Step , TotalTime , T , P , Ux , Uy , Uz
87920 , 4.39283e-05 , 50.6804 , 584.581 , 861.09 , 1.12253 , -0.0368615
87940 , 4.39383e-05 , 50.7052 , 584.998 , 861.17 , 1.50609 , 0.00304868
87960 , 4.39483e-05 , 50.7371 , 585.925 , 861.404 , 1.80667 , 0.065055
87980 , 4.39583e-05 , 50.7713 , 587.154 , 861.738 , 1.91838 , 0.152074
88000 , 4.39682e-05 , 50.8049 , 588.542 , 862.115 , 1.90547 , 0.227909
88020 , 4.39782e-05 , 50.8392 , 590.05 , 862.453 , 1.91335 , 0.325668
88040 , 4.39882e-05 , 50.8743 , 591.658 , 862.689 , 2.01274 , 0.54712
88060 , 4.39981e-05 , 50.912 , 593.389 , 862.796 , 2.05545 , 0.917999
88080 , 4.40081e-05 , 50.9502 , 595.163 , 862.779 , 1.89195 , 1.23717
88100 , 4.40181e-05 , 50.9837 , 596.668 , 862.643 , 1.42277 , 1.25062
88120 , 4.4028e-05 , 51.0077 , 597.638 , 862.331 , 0.765947 , 0.979786
88140 , 4.4038e-05 , 51.0218 , 598.037 , 861.899 , 0.139102 , 0.517802
88160 , 4.4048e-05 , 51.0307 , 598.171 , 861.534 , -0.238593 , 0.0406017
88180 , 4.40579e-05 , 51.0373 , 598.296 , 861.364 , -0.263173 , -0.458124
88200 , 4.40679e-05 , 51.0428 , 598.556 , 861.362 , -0.0682216 , -1.03112
88220 , 4.40779e-05 , 51.0491 , 598.919 , 861.403 , 0.13436 , -1.56991
88240 , 4.40878e-05 , 51.0578 , 599.341 , 861.393 , 0.165238 , -1.79312
88260 , 4.40978e-05 , 51.073 , 599.85 , 861.32 , 0.0577269 , -1.77842
88280 , 4.41078e-05 , 51.0978 , 600.545 , 861.196 , -0.113249 , -1.58977
88300 , 4.41177e-05 , 51.1358 , 601.647 , 861.042 , -0.29532 , -1.29081
88320 , 4.41277e-05 , 51.1878 , 603.327 , 860.87 , -0.540099 , -0.984388
88340 , 4.41377e-05 , 51.2515 , 605.57 , 860.685 , -0.885828 , -0.943675
88360 , 4.41476e-05 , 51.3218 , 608.243 , 860.507 , -1.35704 , -1.03889
88380 , 4.41576e-05 , 51.3903 , 611.049 , 860.368 , -1.82345 , -1.09748
88400 , 4.41676e-05 , 51.4535 , 613.681 , 860.269 , -2.09101 , -0.846784
88420 , 4.41775e-05 , 51.5123 , 616.204 , 860.323 , -2.11155 , -0.214099
88440 , 4.41875e-05 , 51.5659 , 618.614 , 860.446 , -2.04623 , 0.571767
88460 , 4.41975e-05 , 51.6115 , 620.829 , 860.478 , -2.12716 , 1.16191
88480 , 4.42075e-05 , 51.6472 , 622.56 , 860.308 , -2.38683 , 1.50223
88500 , 4.42174e-05 , 51.6709 , 623.664 , 860.013 , -2.61262 , 1.71199
88520 , 4.42274e-05 , 51.6793 , 623.974 , 859.661 , -2.59887 , 1.83422
88540 , 4.42374e-05 , 51.6735 , 623.475 , 859.287 , -2.3594 , 1.96433
88560 , 4.42473e-05 , 51.6595 , 622.497 , 858.925 , -2.01324 , 2.14019
88580 , 4.42573e-05 , 51.6448 , 621.471 , 858.629 , -1.81152 , 2.27622
88600 , 4.42673e-05 , 51.6343 , 620.673 , 858.432 , -1.83422 , 2.3325
88620 , 4.42772e-05 , 51.6306 , 620.175 , 858.347 , -1.84903 , 2.40993
88640 , 4.42872e-05 , 51.6318 , 620.035 , 858.443 , -1.55224 , 2.62179
88660 , 4.42972e-05 , 51.6344 , 620.151 , 858.784 , -0.893363 , 2.85875
88680 , 4.43071e-05 , 51.6389 , 620.515 , 859.351 , -0.0854929 , 2.8291
88700 , 4.43171e-05 , 51.6457 , 621.147 , 860.006 , 0.563931 , 2.46901
88720 , 4.43271e-05 , 51.6538 , 621.995 , 860.53 , 0.854773 , 2.06217
88740 , 4.4337e-05 , 51.6611 , 623.03 , 860.836 , 0.772588 , 1.99931
88760 , 4.4347e-05 , 51.6657 , 624.067 , 860.937 , 0.385486 , 2.24421
88780 , 4.4357e-05 , 51.6693 , 624.851 , 860.894 , -0.150096 , 2.52045
88800 , 4.43669e-05 , 51.675 , 625.423 , 860.753 , -0.485014 , 2.54366
88820 , 4.43769e-05 , 51.687 , 625.862 , 860.604 , -0.60826 , 2.42107
88840 , 4.43869e-05 , 51.7019 , 626.267 , 860.539 , -0.654372 , 2.12322
88860 , 4.43968e-05 , 51.7086 , 626.315 , 860.539 , -0.798768 , 1.72065
88880 , 4.44068e-05 , 51.6993 , 625.648 , 860.577 , -1.07 , 1.29099
88900 , 4.44168e-05 , 51.6684 , 624.027 , 860.633 , -1.30683 , 0.826099
88920 , 4.44267e-05 , 51.6185 , 621.598 , 860.694 , -1.36218 , 0.205779
88940 , 4.44367e-05 , 51.5552 , 618.811 , 860.768 , -1.25061 , -0.488453
88960 , 4.44467e-05 , 51.4856 , 615.86 , 860.832 , -1.12599 , -0.924428
88980 , 4.44567e-05 , 51.4204 , 613.029 , 860.85 , -1.00391 , -0.989848
89000 , 4.44666e-05 , 51.3711 , 610.824 , 860.892 , -0.83522 , -1.01314
89020 , 4.44766e-05 , 51.3406 , 609.413 , 860.982 , -0.663685 , -1.0814
89040 , 4.44866e-05 , 51.3281 , 608.789 , 861.076 , -0.523085 , -1.2959
89060 , 4.44965e-05 , 51.3293 , 608.846 , 861.18 , -0.46834 , -1.6182
89080 , 4.45065e-05 , 51.3385 , 609.413 , 861.331 , -0.54124 , -1.85272
89100 , 4.45165e-05 , 51.3501 , 610.203 , 861.525 , -0.634153 , -1.88757
89120 , 4.45264e-05 , 51.3571 , 610.972 , 861.716 , -0.543854 , -1.67385
89140 , 4.45364e-05 , 51.3585 , 611.509 , 861.832 , -0.185973 , -1.25503
89160 , 4.45464e-05 , 51.3566 , 611.727 , 861.814 , 0.174155 , -0.90423
89180 , 4.45563e-05 , 51.3546 , 611.697 , 861.661 , 0.129859 , -0.873948
89200 , 4.45663e-05 , 51.3532 , 611.468 , 861.412 , -0.326127 , -1.17619
89220 , 4.45763e-05 , 51.3544 , 611.204 , 861.181 , -0.813495 , -1.55437
89240 , 4.45862e-05 , 51.357 , 610.994 , 861.093 , -0.940398 , -1.8033
89260 , 4.45962e-05 , 51.3569 , 610.823 , 861.164 , -0.7525 , -2.08914
89280 , 4.46062e-05 , 51.3496 , 610.553 , 861.35 , -0.480712 , -2.38796
89300 , 4.46161e-05 , 51.3295 , 609.946 , 861.605 , -0.180353 , -2.61393
89320 , 4.46261e-05 , 51.2972 , 608.799 , 861.831 , 0.264096 , -2.77235
89340 , 4.46361e-05 , 51.2547 , 607.084 , 861.999 , 0.825753 , -2.85441
89360 , 4.4646e-05 , 51.2052 , 604.943 , 862.177 , 1.22727 , -2.8228
89380 , 4.4656e-05 , 51.153 , 602.59 , 862.411 , 1.31236 , -2.60742
89400 , 4.4666e-05 , 51.1034 , 600.286 , 862.697 , 1.15957 , -2.23863
89420 , 4.4676e-05 , 51.0576 , 598.194 , 862.995 , 1.00763 , -1.85949
89440 , 4.46859e-05 , 51.0147 , 596.329 , 863.255 , 1.07225 , -1.61458
89460 , 4.46959e-05 , 50.9724 , 594.663 , 863.503 , 1.33669 , -1.29361
89480 , 4.47059e-05 , 50.9302 , 593.078 , 863.713 , 1.53821 , -0.65611
89500 , 4.47158e-05 , 50.8916 , 591.667 , 863.812 , 1.46629 , 0.190545
89520 , 4.47258e-05 , 50.8577 , 590.489 , 863.764 , 1.2153 , 0.97007
89540 , 4.47358e-05 , 50.8269 , 589.491 , 863.619 , 1.04092 , 1.53814
89560 , 4.47457e-05 , 50.7996 , 588.561 , 863.46 , 1.05799 , 1.84021
89580 , 4.47557e-05 , 50.7794 , 587.8 , 863.364 , 1.12484 , 1.78672
89600 , 4.47657e-05 , 50.768 , 587.323 , 863.343 , 1.0462 , 1.4567
89620 , 4.47756e-05 , 50.7643 , 587.199 , 863.331 , 0.889598 , 1.12889
89640 , 4.47856e-05 , 50.765 , 587.353 , 863.281 , 0.809288 , 0.956741
89660 , 4.47956e-05 , 50.7662 , 587.544 , 863.142 , 0.80437 , 0.86915
89680 , 4.48055e-05 , 50.7684 , 587.622 , 862.929 , 0.833514 , 0.78389
89700 , 4.48155e-05 , 50.7739 , 587.684 , 862.752 , 0.90269 , 0.780063
89720 , 4.48255e-05 , 50.7858 , 587.943 , 862.664 , 1.11253 , 0.811614
89740 , 4.48354e-05 , 50.8065 , 588.6 , 862.658 , 1.47525 , 0.802468
89760 , 4.48454e-05 , 50.8321 , 589.639 , 862.696 , 1.85658 , 0.638037
89780 , 4.48554e-05 , 50.8549 , 590.758 , 862.766 , 2.05311 , 0.419611
89800 , 4.48653e-05 , 50.8712 , 591.714 , 862.881 , 1.94465 , 0.386981
89820 , 4.48753e-05 , 50.8828 , 592.54 , 863.027 , 1.57754 , 0.573041
89840 , 4.48853e-05 , 50.8963 , 593.371 , 863.104 , 1.09176 , 0.775657
89860 , 4.48952e-05 , 50.917 , 594.398 , 863.055 , 0.601997 , 0.892919
89880 , 4.49052e-05 , 50.9447 , 595.686 , 862.923 , 0.106328 , 0.971002
89900 , 4.49152e-05 , 50.9741 , 597.013 , 862.762 , -0.380348 , 0.968728
89920 , 4.49252e-05 , 51.001 , 598.163 , 862.577 , -0.661892 , 0.844551
89940 , 4.49351e-05 , 51.0207 , 598.911 , 862.378 , -0.460545 , 0.624133
89960 , 4.49451e-05 , 51.0324 , 599.187 , 862.122 , 0.184803 , 0.448815
89980 , 4.49551e-05 , 51.0365 , 599.121 , 861.772 , 0.807464 , 0.321026
90000 , 4.4965e-05 , 51.0324 , 598.682 , 861.346 , 0.902432 , 0.156459
90020 , 4.4975e-05 , 51.0193 , 597.991 , 860.888 , 0.669539 , 0.0490848
90040 , 4.4985e-05 , 50.9971 , 596.958 , 860.47 , 0.515501 , 0.0897823
90060 , 4.49949e-05 , 50.9671 , 595.56 , 860.215 , 0.75826 , 0.328371
90080 , 4.50049e-05 , 50.9374 , 594.069 , 860.166 , 1.17774 , 0.529556
90100 , 4.50149e-05 , 50.9142 , 592.9 , 860.271 , 1.39924 , 0.514141
90120 , 4.50248e-05 , 50.899 , 592.149 , 860.403 , 1.27962 , 0.29616
90140 , 4.50348e-05 , 50.8903 , 591.825 , 860.49 , 0.936782 , -0.0652308
90160 , 4.50448e-05 , 50.8837 , 591.753 , 860.493 , 0.683725 , -0.557548
90180 , 4.50547e-05 , 50.877 , 591.639 , 860.442 , 0.694715 , -1.13226
90200 , 4.50647e-05 , 50.8764 , 591.64 , 860.364 , 0.887438 , -1.60782
90220 , 4.50747e-05 , 50.888 , 592.067 , 860.24 , 0.975074 , -1.83047
90240 , 4.50846e-05 , 50.9144 , 593.085 , 859.985 , 0.767123 , -2.04948
90260 , 4.50946e-05 , 50.9567 , 594.873 , 859.549 , 0.276477 , -2.27151
90280 , 4.51046e-05 , 51.0088 , 597.202 , 858.959 , -0.343528 , -2.31617
90300 , 4.51145e-05 , 51.0645 , 599.676 , 858.294 , -0.953237 , -2.13185
90320 , 4.51245e-05 , 51.1226 , 602.084 , 857.636 , -1.47256 , -1.77275
90340 , 4.51345e-05 , 51.1831 , 604.509 , 857.115 , -1.72447 , -1.31314
90360 , 4.51445e-05 , 51.2439 , 606.956 , 856.82 , -1.50245 , -0.881724
90380 , 4.51544e-05 , 51.2993 , 609.253 , 856.765 , -0.805085 , -0.516833
90400 , 4.51644e-05 , 51.3426 , 611.201 , 856.899 , 0.0216445 , -0.214427
90420 , 4.51744e-05 , 51.3686 , 612.475 , 857.152 , 0.669062 , 0.0362985
90440 , 4.51843e-05 , 51.3767 , 613.016 , 857.425 , 1.08919 , 0.291796
90460 , 4.51943e-05 , 51.3718 , 612.938 , 857.656 , 1.43662 , 0.540072
90480 , 4.52043e-05 , 51.3594 , 612.448 , 857.896 , 1.7499 , 0.667739
90500 , 4.52142e-05 , 51.3401 , 611.768 , 858.262 , 1.95677 , 0.643048
90520 , 4.52242e-05 , 51.3115 , 610.829 , 858.799 , 2.01689 , 0.638765
90540 , 4.52342e-05 , 51.2719 , 609.351 , 859.377 , 1.96838 , 0.745295
90560 , 4.52441e-05 , 51.2247 , 607.219 , 859.872 , 1.88157 , 0.836388
90580 , 4.52541e-05 , 51.1744 , 604.755 , 860.289 , 1.74177 , 0.725997
90600 , 4.52641e-05 , 51.1224 , 602.246 , 860.698 , 1.55067 , 0.423357
90620 , 4.5274e-05 , 51.0684 , 599.738 , 861.117 , 1.32632 , 0.168295
90640 , 4.5284e-05 , 51.0153 , 597.321 , 861.495 , 1.13447 , 0.0999737
90660 , 4.5294e-05 , 50.965 , 595.203 , 861.789 , 1.05487 , 0.106344
90680 , 4.53039e-05 , 50.9166 , 593.311 , 862.013 , 1.08444 , 0.137766
90700 , 4.53139e-05 , 50.8739 , 591.662 , 862.155 , 1.18106 , 0.144612
90720 , 4.53239e-05 , 50.837 , 590.434 , 862.238 , 1.2579 , 0.0963929
90740 , 4.53338e-05 , 50.8056 , 589.517 , 862.303 , 1.28248 , -0.000583841
90760 , 4.53438e-05 , 50.7825 , 588.846 , 862.374 , 1.28145 , -0.0429131
90780 , 4.53538e-05 , 50.7691 , 588.42 , 862.462 , 1.23361 , 0.0183728
90800 , 4.53637e-05 , 50.7686 , 588.223 , 862.551 , 1.12381 , 0.0867198
90820 , 4.53737e-05 , 50.7833 , 588.572 , 862.702 , 1.00999 , 0.0811172
90840 , 4.53837e-05 , 50.8057 , 589.371 , 862.934 , 0.957959 , 0.0302134
90860 , 4.53937e-05 , 50.8281 , 590.255 , 863.19 , 0.97924 , -0.0859331
90880 , 4.54036e-05 , 50.8456 , 590.961 , 863.354 , 1.01725 , -0.235279
90900 , 4.54136e-05 , 50.8605 , 591.628 , 863.338 , 0.924011 , -0.396478
90920 , 4.54236e-05 , 50.877 , 592.356 , 863.151 , 0.676073 , -0.575386
90940 , 4.54335e-05 , 50.8959 , 593.319 , 862.82 , 0.371885 , -0.793553
90960 , 4.54435e-05 , 50.9152 , 594.356 , 862.417 , 0.200053 , -1.02436
90980 , 4.54535e-05 , 50.9367 , 595.43 , 862.067 , 0.273203 , -1.3625
91000 , 4.54634e-05 , 50.9635 , 596.629 , 861.851 , 0.490031 , -1.8194
91020 , 4.54734e-05 , 50.994 , 597.871 , 861.744 , 0.602287 , -2.19914
91040 , 4.54834e-05 , 51.0298 , 599.114 , 861.656 , 0.514325 , -2.36171
91060 , 4.54933e-05 , 51.0661 , 600.356 , 861.548 , 0.247813 , -2.32413
91080 , 4.55033e-05 , 51.0958 , 601.383 , 861.397 , -0.00461402 , -2.27955
91100 , 4.55133e-05 , 51.1135 , 601.888 , 861.23 , -0.087852 , -2.45437
91120 , 4.55232e-05 , 51.1159 , 601.684 , 861.073 , -0.0227827 , -2.81584
91140 , 4.55332e-05 , 51.1063 , 600.915 , 860.927 , 0.160438 , -3.09437
91160 , 4.55432e-05 , 51.0903 , 599.941 , 860.819 , 0.417166 , -3.07096
91180 , 4.55531e-05 , 51.0696 , 598.901 , 860.799 , 0.712182 , -2.74794
91200 , 4.55631e-05 , 51.0444 , 597.845 , 860.872 , 0.990711 , -2.13661
91220 , 4.55731e-05 , 51.0185 , 596.849 , 860.98 , 1.21477 , -1.5903
91240 , 4.5583e-05 , 50.9969 , 596.035 , 861.064 , 1.34311 , -1.22566
91260 , 4.5593e-05 , 50.9864 , 595.517 , 861.118 , 1.31406 , -1.0367
91280 , 4.5603e-05 , 50.9889 , 595.45 , 861.217 , 1.15109 , -0.870886
91300 , 4.56129e-05 , 51.0002 , 595.871 , 861.442 , 0.989782 , -0.706256
91320 , 4.56229e-05 , 51.0137 , 596.578 , 861.786 , 0.992725 , -0.634085
91340 , 4.56329e-05 , 51.023 , 597.298 , 862.139 , 1.21792 , -0.689974
91360 , 4.56429e-05 , 51.026 , 597.784 , 862.328 , 1.49367 , -0.789523
91380 , 4.56528e-05 , 51.027 , 598 , 862.304 , 1.5671 , -0.779761
91400 , 4.56628e-05 , 51.0346 , 598.375 , 862.176 , 1.44678 , -0.704882
91420 , 4.56728e-05 , 51.0487 , 598.956 , 862.017 , 1.20348 , -0.533144
91440 , 4.56827e-05 , 51.0658 , 599.679 , 861.899 , 1.02184 , -0.240709
91460 , 4.56927e-05 , 51.0815 , 600.313 , 861.865 , 0.928462 , 0.166288
91480 , 4.57027e-05 , 51.0925 , 600.733 , 861.889 , 0.786658 , 0.635709
91500 , 4.57126e-05 , 51.0999 , 601.041 , 861.896 , 0.384518 , 1.12212
91520 , 4.57226e-05 , 51.1047 , 601.374 , 861.818 , -0.305606 , 1.57733
91540 , 4.57326e-05 , 51.1049 , 601.759 , 861.641 , -0.986976 , 2.05605
91560 , 4.57425e-05 , 51.0982 , 602.009 , 861.41 , -1.28018 , 2.51911
91580 , 4.57525e-05 , 51.0886 , 601.995 , 861.107 , -1.17515 , 2.61144
91600 , 4.57625e-05 , 51.0795 , 601.695 , 860.794 , -0.858079 , 2.56455
91620 , 4.57724e-05 , 51.0758 , 601.217 , 860.512 , -0.477049 , 2.32055
91640 , 4.57824e-05 , 51.0813 , 600.962 , 860.328 , -0.151874 , 1.7748
91660 , 4.57924e-05 , 51.0926 , 601.034 , 860.25 , 0.00747174 , 0.986668
91680 , 4.58023e-05 , 51.1018 , 601.181 , 860.173 , -0.080638 , 0.180939
91700 , 4.58123e-05 , 51.1014 , 601.206 , 860.01 , -0.366162 , -0.259764
91720 , 4.58223e-05 , 51.0927 , 600.931 , 859.768 , -0.649224 , -0.273223
91740 , 4.58322e-05 , 51.0824 , 600.588 , 859.523 , -0.647198 , -0.199139
91760 , 4.58422e-05 , 51.075 , 600.333 , 859.348 , -0.306778 , 0.0160321
91780 , 4.58522e-05 , 51.0716 , 600.153 , 859.324 , 0.254241 , 0.319673
91800 , 4.58622e-05 , 51.07 , 600.086 , 859.452 , 0.704993 , 0.683908
91820 , 4.58721e-05 , 51.0668 , 600.004 , 859.724 , 0.901055 , 1.03768
91840 , 4.58821e-05 , 51.0585 , 599.682 , 860.005 , 0.900698 , 1.2938
91860 , 4.58921e-05 , 51.0452 , 599.044 , 860.21 , 0.895906 , 1.53343
91880 , 4.5902e-05 , 51.028 , 598.304 , 860.409 , 0.989359 , 1.9106
91900 , 4.5912e-05 , 51.0078 , 597.577 , 860.633 , 1.04127 , 2.34363
91920 , 4.5922e-05 , 50.9862 , 596.849 , 860.805 , 0.922487 , 2.57357
91940 , 4.59319e-05 , 50.9663 , 596.182 , 860.873 , 0.718228 , 2.52473
91960 , 4.59419e-05 , 50.9495 , 595.612 , 860.825 , 0.645429 , 2.29935
91980 , 4.59519e-05 , 50.9393 , 595.102 , 860.725 , 0.74756 , 1.84423
92000 , 4.59618e-05 , 50.9375 , 594.818 , 860.689 , 0.89349 , 1.13445
92020 , 4.59718e-05 , 50.9447 , 594.898 , 860.743 , 1.00772 , 0.284682
92040 , 4.59818e-05 , 50.9588 , 595.45 , 860.859 , 1.1379 , -0.591247
92060 , 4.59917e-05 , 50.9774 , 596.371 , 860.965 , 1.27617 , -1.29393
92080 , 4.60017e-05 , 50.996 , 597.37 , 860.995 , 1.33193 , -1.75739
92100 , 4.60117e-05 , 51.0107 , 598.135 , 860.947 , 1.24831 , -1.89782
92120 , 4.60216e-05 , 51.0244 , 598.637 , 860.925 , 1.03199 , -1.7783
92140 , 4.60316e-05 , 51.0407 , 599.143 , 860.97 , 0.830991 , -1.41011
92160 , 4.60416e-05 , 51.0627 , 599.933 , 861.059 , 0.729595 , -1.11958
92180 , 4.60515e-05 , 51.0892 , 600.957 , 861.143 , 0.678687 , -0.931459
92200 , 4.60615e-05 , 51.1157 , 602.048 , 861.209 , 0.626044 , -0.738093
92220 , 4.60715e-05 , 51.1382 , 602.941 , 861.277 , 0.581553 , -0.443959
92240 , 4.60814e-05 , 51.1568 , 603.616 , 861.406 , 0.600395 , -0.0891918
92260 , 4.60914e-05 , 51.1721 , 604.144 , 861.604 , 0.750977 , 0.206371
92280 , 4.61014e-05 , 51.1857 , 604.563 , 861.787 , 0.9392 , 0.502881
92300 , 4.61114e-05 , 51.1993 , 604.877 , 861.876 , 0.885031 , 0.798126
92320 , 4.61213e-05 , 51.2135 , 605.151 , 861.872 , 0.348067 , 0.875771
92340 , 4.61313e-05 , 51.2261 , 605.337 , 861.828 , -0.455203 , 0.68503
92360 , 4.61413e-05 , 51.2328 , 605.402 , 861.845 , -0.86214 , 0.24837
92380 , 4.61512e-05 , 51.23 , 605.179 , 861.991 , -0.578937 , -0.282434
92400 , 4.61612e-05 , 51.2183 , 604.7 , 862.28 , 0.0466307 , -0.778489
92420 , 4.61712e-05 , 51.1997 , 603.995 , 862.626 , 0.442502 , -1.02581
92440 , 4.61811e-05 , 51.1784 , 603.275 , 862.89 , 0.390049 , -0.888098
92460 , 4.61911e-05 , 51.1578 , 602.501 , 862.997 , 0.246647 , -0.419042
92480 , 4.62011e-05 , 51.1412 , 601.919 , 862.972 , 0.233661 , 0.156433
92500 , 4.6211e-05 , 51.1292 , 601.526 , 862.9 , 0.293992 , 0.641093
92520 , 4.6221e-05 , 51.1186 , 601.364 , 862.861 , 0.248553 , 0.848844
92540 , 4.6231e-05 , 51.1054 , 601.149 , 862.866 , 0.109926 , 0.833849
92560 , 4.62409e-05 , 51.0876 , 600.752 , 862.889 , -0.0160558 , 0.526352
92580 , 4.62509e-05 , 51.0625 , 600.164 , 862.917 , 0.0126591 , -0.0469897
92600 , 4.62609e-05 , 51.0251 , 599.245 , 862.963 , 0.247728 , -0.645773
92620 , 4.62708e-05 , 50.9753 , 597.801 , 862.999 , 0.539502 , -1.10222
92640 , 4.62808e-05 , 50.9209 , 596.086 , 862.931 , 0.662755 , -1.52949
92660 , 4.62908e-05 , 50.8695 , 594.096 , 862.643 , 0.68875 , -2.12766
92680 , 4.63007e-05 , 50.8297 , 592.24 , 862.264 , 0.79092 , -2.81671
92700 , 4.63107e-05 , 50.8056 , 590.851 , 861.941 , 0.986981 , -3.32283
92720 , 4.63207e-05 , 50.7949 , 590.068 , 861.755 , 1.0324 , -3.52293
92740 , 4.63306e-05 , 50.7931 , 589.734 , 861.657 , 0.874751 , -3.6293
92760 , 4.63406e-05 , 50.7946 , 589.628 , 861.581 , 0.634272 , -3.71751
92780 , 4.63506e-05 , 50.7966 , 589.747 , 861.502 , 0.432484 , -3.78303
92800 , 4.63606e-05 , 50.799 , 589.957 , 861.425 , 0.370153 , -3.76038
92820 , 4.63705e-05 , 50.8033 , 590.261 , 861.391 , 0.401094 , -3.66244
92840 , 4.63805e-05 , 50.8098 , 590.615 , 861.444 , 0.460465 , -3.40929
92860 , 4.63905e-05 , 50.8183 , 590.923 , 861.543 , 0.595526 , -2.91242
92880 , 4.64004e-05 , 50.8289 , 591.238 , 861.572 , 0.765521 , -2.47609
92900 , 4.64104e-05 , 50.84 , 591.436 , 861.426 , 0.798837 , -2.37064
92920 , 4.64204e-05 , 50.85 , 591.603 , 861.15 , 0.589198 , -2.40939
92940 , 4.64303e-05 , 50.8592 , 591.744 , 860.804 , 0.208936 , -2.21054
92960 , 4.64403e-05 , 50.8703 , 592.093 , 860.496 , -0.0677398 , -1.5834
92980 , 4.64503e-05 , 50.8856 , 592.741 , 860.254 , 0.047499 , -0.658409
93000 , 4.64602e-05 , 50.9071 , 593.673 , 860.096 , 0.54389 , 0.230316
93020 , 4.64702e-05 , 50.9346 , 594.695 , 860.082 , 1.11524 , 0.858202
93040 , 4.64802e-05 , 50.9707 , 595.869 , 860.266 , 1.4176 , 1.22062
93060 , 4.64901e-05 , 51.0161 , 597.319 , 860.578 , 1.30513 , 1.41889
93080 , 4.65001e-05 , 51.0678 , 599.147 , 860.935 , 0.917563 , 1.61086
93100 , 4.65101e-05 , 51.1166 , 601.122 , 861.213 , 0.504585 , 1.95363
93120 , 4.652e-05 , 51.1573 , 602.919 , 861.335 , 0.0765237 , 2.35882
93140 , 4.653e-05 , 51.1888 , 604.413 , 861.269 , -0.470845 , 2.52053
93160 , 4.654e-05 , 51.2159 , 605.724 , 861.032 , -0.975538 , 2.42516
93180 , 4.65499e-05 , 51.2417 , 606.962 , 860.798 , -1.12893 , 2.25932
93200 , 4.65599e-05 , 51.2674 , 608.178 , 860.714 , -0.979633 , 2.3126
93220 , 4.65699e-05 , 51.2938 , 609.373 , 860.768 , -0.708748 , 2.3169
93240 , 4.65799e-05 , 51.3182 , 610.496 , 860.98 , -0.504818 , 2.23917
93260 , 4.65898e-05 , 51.3359 , 611.235 , 861.303 , -0.359255 , 1.97549
93280 , 4.65998e-05 , 51.3425 , 611.47 , 861.687 , -0.145538 , 1.62648
93300 , 4.66098e-05 , 51.336 , 611.151 , 862.028 , 0.12315 , 1.36097
93320 , 4.66197e-05 , 51.3163 , 610.392 , 862.219 , 0.297645 , 1.21695
93340 , 4.66297e-05 , 51.285 , 609.108 , 862.197 , 0.169265 , 1.17087
93360 , 4.66397e-05 , 51.2481 , 607.427 , 861.952 , -0.193926 , 1.25286
93380 , 4.66496e-05 , 51.216 , 605.756 , 861.555 , -0.604761 , 1.33376
93400 , 4.66596e-05 , 51.1953 , 604.448 , 861.14 , -0.823906 , 1.29221
93420 , 4.66696e-05 , 51.1908 , 603.827 , 860.869 , -0.682719 , 1.06261
93440 , 4.66795e-05 , 51.2 , 603.969 , 860.795 , -0.318355 , 0.709714
93460 , 4.66895e-05 , 51.2172 , 604.733 , 860.865 , -0.0404003 , 0.257886
93480 , 4.66995e-05 , 51.2332 , 605.823 , 860.995 , 0.055042 , -0.333816
93500 , 4.67094e-05 , 51.2379 , 606.666 , 861.089 , 0.124553 , -0.969571
93520 , 4.67194e-05 , 51.2285 , 606.81 , 861.117 , 0.278626 , -1.48958
93540 , 4.67294e-05 , 51.2104 , 606.321 , 861.103 , 0.316945 , -1.77892
93560 , 4.67393e-05 , 51.1884 , 605.392 , 861.02 , 0.165221 , -2.04915
93580 , 4.67493e-05 , 51.1687 , 604.463 , 860.864 , -0.0750604 , -2.27606
93600 , 4.67593e-05 , 51.153 , 603.574 , 860.668 , -0.243285 , -2.5187
93620 , 4.67692e-05 , 51.1375 , 602.634 , 860.561 , -0.103492 , -2.83716
93640 , 4.67792e-05 , 51.1186 , 601.538 , 860.654 , 0.378571 , -2.94527
93660 , 4.67892e-05 , 51.0956 , 600.392 , 860.993 , 1.09302 , -2.90693
93680 , 4.67991e-05 , 51.0693 , 599.263 , 861.442 , 1.72208 , -2.65799
93700 , 4.68091e-05 , 51.0452 , 598.321 , 861.834 , 1.97996 , -2.16356
93720 , 4.68191e-05 , 51.0286 , 597.85 , 862.112 , 1.75052 , -1.70105
93740 , 4.68291e-05 , 51.017 , 597.728 , 862.303 , 1.21804 , -1.28526
93760 , 4.6839e-05 , 51.008 , 597.764 , 862.411 , 0.655962 , -0.875631
93780 , 4.6849e-05 , 51.0017 , 597.741 , 862.457 , 0.338744 , -0.435622
93800 , 4.6859e-05 , 51.0027 , 597.739 , 862.453 , 0.220219 , -0.0490843
93820 , 4.68689e-05 , 51.0128 , 598.021 , 862.425 , 0.132762 , 0.0978657
93840 , 4.68789e-05 , 51.0302 , 598.513 , 862.359 , -0.0424358 , -0.0373455
93860 , 4.68889e-05 , 51.0486 , 599.015 , 862.229 , -0.25747 , -0.33221
93880 , 4.68988e-05 , 51.0612 , 599.282 , 862.048 , -0.357158 , -0.561271
93900 , 4.69088e-05 , 51.0631 , 599.163 , 861.879 , -0.211423 , -0.596457
93920 , 4.69188e-05 , 51.0549 , 598.681 , 861.732 , 0.131568 , -0.600303
93940 , 4.69287e-05 , 51.0406 , 598.046 , 861.57 , 0.487411 , -0.646634
93960 , 4.69387e-05 , 51.0236 , 597.467 , 861.386 , 0.634633 , -0.762003
