Step , TotalTime , T , P , Ux , Uy , Uz
238340 , 0.00011932 , 292.26 , 581.871 , 336.597 , 2.17083 , 0.0624074
238360 , 0.000119331 , 292.275 , 581.943 , 336.606 , 2.10599 , 0.0594393
238380 , 0.000119341 , 292.29 , 582.023 , 336.618 , 2.04011 , 0.0564349
238400 , 0.000119351 , 292.305 , 582.111 , 336.633 , 1.97379 , 0.0534174
238420 , 0.000119361 , 292.32 , 582.203 , 336.651 , 1.90757 , 0.0504091
238440 , 0.000119371 , 292.334 , 582.299 , 336.672 , 1.84199 , 0.0474303
238460 , 0.000119381 , 292.348 , 582.398 , 336.695 , 1.77752 , 0.0444999
238480 , 0.000119391 , 292.36 , 582.497 , 336.72 , 1.71471 , 0.0416399
238500 , 0.000119401 , 292.372 , 582.595 , 336.747 , 1.65401 , 0.0388678
238520 , 0.000119411 , 292.382 , 582.691 , 336.776 , 1.59574 , 0.0361961
238540 , 0.000119421 , 292.392 , 582.784 , 336.804 , 1.54013 , 0.0336337
238560 , 0.000119431 , 292.399 , 582.874 , 336.834 , 1.48748 , 0.0311932
238580 , 0.000119441 , 292.406 , 582.958 , 336.864 , 1.43817 , 0.0288891
238600 , 0.000119451 , 292.411 , 583.037 , 336.893 , 1.39237 , 0.0267285
238620 , 0.000119461 , 292.414 , 583.109 , 336.923 , 1.35022 , 0.0247169
238640 , 0.000119471 , 292.416 , 583.174 , 336.953 , 1.31188 , 0.0228607
238660 , 0.000119481 , 292.416 , 583.232 , 336.982 , 1.27749 , 0.0211653
238680 , 0.000119491 , 292.415 , 583.281 , 337.011 , 1.24709 , 0.0196331
238700 , 0.000119501 , 292.412 , 583.322 , 337.038 , 1.22074 , 0.0182655
238720 , 0.000119511 , 292.408 , 583.355 , 337.065 , 1.19842 , 0.0170624
238740 , 0.000119521 , 292.402 , 583.379 , 337.091 , 1.18016 , 0.0160267
238760 , 0.000119531 , 292.395 , 583.394 , 337.115 , 1.16594 , 0.0151556
238780 , 0.000119541 , 292.386 , 583.4 , 337.138 , 1.15573 , 0.014448
238800 , 0.000119551 , 292.376 , 583.397 , 337.159 , 1.14947 , 0.0139039
238820 , 0.000119561 , 292.364 , 583.385 , 337.178 , 1.1471 , 0.0135191
238840 , 0.000119572 , 292.352 , 583.365 , 337.196 , 1.14855 , 0.0132918
238860 , 0.000119582 , 292.338 , 583.336 , 337.212 , 1.15379 , 0.0132197
238880 , 0.000119592 , 292.323 , 583.299 , 337.226 , 1.16271 , 0.0133013
238900 , 0.000119602 , 292.307 , 583.254 , 337.237 , 1.17524 , 0.0135312
238920 , 0.000119612 , 292.29 , 583.201 , 337.247 , 1.19126 , 0.013908
238940 , 0.000119622 , 292.272 , 583.14 , 337.254 , 1.21067 , 0.0144244
238960 , 0.000119632 , 292.253 , 583.072 , 337.259 , 1.23335 , 0.0150789
238980 , 0.000119642 , 292.234 , 582.997 , 337.261 , 1.25921 , 0.015866
239000 , 0.000119652 , 292.214 , 582.915 , 337.261 , 1.28812 , 0.0167817
239020 , 0.000119662 , 292.194 , 582.826 , 337.258 , 1.31994 , 0.0178203
239040 , 0.000119672 , 292.173 , 582.732 , 337.253 , 1.35454 , 0.0189776
239060 , 0.000119682 , 292.151 , 582.632 , 337.244 , 1.39177 , 0.020247
239080 , 0.000119692 , 292.13 , 582.526 , 337.233 , 1.43145 , 0.0216217
239100 , 0.000119702 , 292.108 , 582.415 , 337.22 , 1.47343 , 0.023096
239120 , 0.000119712 , 292.086 , 582.3 , 337.203 , 1.51751 , 0.0246626
239140 , 0.000119722 , 292.064 , 582.181 , 337.184 , 1.56353 , 0.0263148
239160 , 0.000119732 , 292.042 , 582.057 , 337.162 , 1.61129 , 0.0280451
239180 , 0.000119742 , 292.02 , 581.931 , 337.137 , 1.66056 , 0.029845
239200 , 0.000119752 , 291.998 , 581.801 , 337.109 , 1.71114 , 0.0317049
239220 , 0.000119762 , 291.977 , 581.669 , 337.079 , 1.76279 , 0.0336171
239240 , 0.000119772 , 291.956 , 581.534 , 337.047 , 1.81527 , 0.0355723
239260 , 0.000119782 , 291.935 , 581.398 , 337.011 , 1.86832 , 0.0375593
239280 , 0.000119792 , 291.915 , 581.261 , 336.973 , 1.92169 , 0.039569
239300 , 0.000119802 , 291.895 , 581.123 , 336.933 , 1.97515 , 0.0415927
239320 , 0.000119812 , 291.876 , 580.985 , 336.89 , 2.0284 , 0.0436177
239340 , 0.000119823 , 291.858 , 580.847 , 336.845 , 2.08115 , 0.045633
239360 , 0.000119833 , 291.841 , 580.709 , 336.798 , 2.13314 , 0.047628
239380 , 0.000119843 , 291.824 , 580.572 , 336.749 , 2.18414 , 0.0495937
239400 , 0.000119853 , 291.808 , 580.437 , 336.697 , 2.23391 , 0.0515211
239420 , 0.000119863 , 291.793 , 580.302 , 336.645 , 2.28206 , 0.0533945
239440 , 0.000119873 , 291.779 , 580.169 , 336.59 , 2.32825 , 0.0552004
239460 , 0.000119883 , 291.766 , 580.038 , 336.534 , 2.37217 , 0.0569264
239480 , 0.000119893 , 291.753 , 579.91 , 336.476 , 2.41348 , 0.0585585
239500 , 0.000119903 , 291.742 , 579.784 , 336.417 , 2.45185 , 0.0600852
239520 , 0.000119913 , 291.732 , 579.662 , 336.358 , 2.48696 , 0.0614924
239540 , 0.000119923 , 291.723 , 579.545 , 336.298 , 2.5184 , 0.0627636
239560 , 0.000119933 , 291.715 , 579.431 , 336.238 , 2.54573 , 0.0638818
239580 , 0.000119943 , 291.709 , 579.323 , 336.177 , 2.56867 , 0.0648357
239600 , 0.000119953 , 291.704 , 579.222 , 336.118 , 2.58688 , 0.0656126
239620 , 0.000119963 , 291.7 , 579.127 , 336.059 , 2.60002 , 0.0661972
239640 , 0.000119973 , 291.698 , 579.04 , 336.001 , 2.60781 , 0.0665788
239660 , 0.000119983 , 291.697 , 578.961 , 335.944 , 2.61 , 0.0667483
239680 , 0.000119993 , 291.698 , 578.891 , 335.889 , 2.60642 , 0.066698
239700 , 0.000120003 , 291.701 , 578.83 , 335.836 , 2.59685 , 0.066419
239720 , 0.000120013 , 291.705 , 578.78 , 335.786 , 2.58124 , 0.0659084
239740 , 0.000120023 , 291.71 , 578.739 , 335.738 , 2.55963 , 0.0651694
239760 , 0.000120033 , 291.717 , 578.709 , 335.693 , 2.53211 , 0.0642045
239780 , 0.000120043 , 291.726 , 578.689 , 335.65 , 2.49872 , 0.063015
239800 , 0.000120053 , 291.736 , 578.68 , 335.611 , 2.45974 , 0.0616105
239820 , 0.000120064 , 291.746 , 578.68 , 335.575 , 2.41549 , 0.0600037
239840 , 0.000120074 , 291.758 , 578.69 , 335.542 , 2.36637 , 0.0582109
239860 , 0.000120084 , 291.77 , 578.707 , 335.511 , 2.31287 , 0.0562497
239880 , 0.000120094 , 291.783 , 578.731 , 335.483 , 2.25553 , 0.0541421
239900 , 0.000120104 , 291.796 , 578.761 , 335.458 , 2.19499 , 0.0519121
239920 , 0.000120114 , 291.809 , 578.795 , 335.435 , 2.13194 , 0.0495881
239940 , 0.000120124 , 291.821 , 578.832 , 335.414 , 2.06704 , 0.047194
239960 , 0.000120134 , 291.833 , 578.87 , 335.394 , 2.00106 , 0.0447609
239980 , 0.000120144 , 291.844 , 578.906 , 335.376 , 1.93474 , 0.0423175
240000 , 0.000120154 , 291.853 , 578.941 , 335.359 , 1.86878 , 0.0398905
240020 , 0.000120164 , 291.862 , 578.971 , 335.342 , 1.80385 , 0.0375072
240040 , 0.000120174 , 291.868 , 578.996 , 335.326 , 1.74065 , 0.0351934
240060 , 0.000120184 , 291.873 , 579.014 , 335.31 , 1.67974 , 0.0329718
240080 , 0.000120194 , 291.876 , 579.024 , 335.294 , 1.62163 , 0.0308613
240100 , 0.000120204 , 291.877 , 579.026 , 335.278 , 1.56672 , 0.0288788
240120 , 0.000120214 , 291.877 , 579.017 , 335.261 , 1.51533 , 0.0270357
240140 , 0.000120224 , 291.874 , 578.999 , 335.243 , 1.46769 , 0.0253413
240160 , 0.000120234 , 291.87 , 578.971 , 335.226 , 1.42395 , 0.023801
240180 , 0.000120244 , 291.864 , 578.932 , 335.207 , 1.38417 , 0.0224169
240200 , 0.000120254 , 291.856 , 578.883 , 335.188 , 1.3483 , 0.0211868
240220 , 0.000120264 , 291.846 , 578.826 , 335.169 , 1.31626 , 0.0201085
240240 , 0.000120274 , 291.836 , 578.759 , 335.149 , 1.28789 , 0.0191745
240260 , 0.000120284 , 291.824 , 578.685 , 335.129 , 1.26297 , 0.0183765
240280 , 0.000120294 , 291.811 , 578.604 , 335.109 , 1.24126 , 0.0177053
240300 , 0.000120304 , 291.798 , 578.518 , 335.089 , 1.22249 , 0.0171497
240320 , 0.000120315 , 291.784 , 578.427 , 335.07 , 1.20643 , 0.0166997
240340 , 0.000120325 , 291.77 , 578.333 , 335.051 , 1.19272 , 0.0163425
240360 , 0.000120335 , 291.755 , 578.236 , 335.033 , 1.18117 , 0.0160706
240380 , 0.000120345 , 291.74 , 578.138 , 335.015 , 1.17159 , 0.0158753
240400 , 0.000120355 , 291.726 , 578.04 , 334.999 , 1.16372 , 0.0157479
240420 , 0.000120365 , 291.712 , 577.944 , 334.983 , 1.15748 , 0.0156841
240440 , 0.000120375 , 291.697 , 577.848 , 334.969 , 1.15271 , 0.0156781
240460 , 0.000120385 , 291.684 , 577.754 , 334.955 , 1.14937 , 0.0157283
240480 , 0.000120395 , 291.671 , 577.663 , 334.943 , 1.14737 , 0.0158312
240500 , 0.000120405 , 291.658 , 577.575 , 334.932 , 1.14665 , 0.0159846
240520 , 0.000120415 , 291.646 , 577.49 , 334.922 , 1.14717 , 0.0161862
240540 , 0.000120425 , 291.634 , 577.41 , 334.913 , 1.14889 , 0.0164363
240560 , 0.000120435 , 291.623 , 577.334 , 334.906 , 1.15185 , 0.0167348
240580 , 0.000120445 , 291.613 , 577.263 , 334.899 , 1.15597 , 0.0170795
240600 , 0.000120455 , 291.604 , 577.196 , 334.893 , 1.16122 , 0.0174695
240620 , 0.000120465 , 291.595 , 577.134 , 334.889 , 1.16758 , 0.0179036
240640 , 0.000120475 , 291.587 , 577.078 , 334.886 , 1.17496 , 0.018378
240660 , 0.000120485 , 291.58 , 577.028 , 334.884 , 1.18322 , 0.0188878
240680 , 0.000120495 , 291.574 , 576.983 , 334.883 , 1.19223 , 0.0194287
240700 , 0.000120505 , 291.57 , 576.946 , 334.884 , 1.20178 , 0.0199918
240720 , 0.000120515 , 291.566 , 576.916 , 334.887 , 1.21162 , 0.0205682
240740 , 0.000120525 , 291.564 , 576.893 , 334.891 , 1.2215 , 0.0211462
240760 , 0.000120535 , 291.563 , 576.88 , 334.896 , 1.23109 , 0.0217144
240780 , 0.000120545 , 291.564 , 576.875 , 334.905 , 1.24 , 0.0222582
240800 , 0.000120556 , 291.566 , 576.881 , 334.915 , 1.24788 , 0.0227629
240820 , 0.000120566 , 291.57 , 576.898 , 334.928 , 1.25431 , 0.0232127
240840 , 0.000120576 , 291.577 , 576.927 , 334.944 , 1.25885 , 0.0235911
240860 , 0.000120586 , 291.585 , 576.969 , 334.963 , 1.26109 , 0.0238812
240880 , 0.000120596 , 291.595 , 577.025 , 334.985 , 1.26059 , 0.0240659
240900 , 0.000120606 , 291.607 , 577.095 , 335.011 , 1.25692 , 0.0241289
240920 , 0.000120616 , 291.622 , 577.181 , 335.041 , 1.24967 , 0.0240549
240940 , 0.000120626 , 291.639 , 577.282 , 335.076 , 1.23847 , 0.0238288
240960 , 0.000120636 , 291.658 , 577.4 , 335.114 , 1.22298 , 0.0234373
240980 , 0.000120646 , 291.68 , 577.535 , 335.156 , 1.20288 , 0.0228678
241000 , 0.000120656 , 291.704 , 577.687 , 335.204 , 1.17793 , 0.0221109
241020 , 0.000120666 , 291.73 , 577.855 , 335.256 , 1.14794 , 0.0211607
241040 , 0.000120676 , 291.758 , 578.041 , 335.313 , 1.11281 , 0.0200122
241060 , 0.000120686 , 291.787 , 578.243 , 335.374 , 1.07249 , 0.0186637
241080 , 0.000120696 , 291.819 , 578.461 , 335.44 , 1.027 , 0.0171174
241100 , 0.000120706 , 291.852 , 578.695 , 335.511 , 0.976456 , 0.0153766
241120 , 0.000120716 , 291.887 , 578.943 , 335.587 , 0.921034 , 0.0134501
241140 , 0.000120726 , 291.922 , 579.204 , 335.667 , 0.860951 , 0.011345
241160 , 0.000120736 , 291.959 , 579.478 , 335.751 , 0.796472 , 0.00907182
241180 , 0.000120746 , 291.996 , 579.764 , 335.839 , 0.727925 , 0.0066446
241200 , 0.000120756 , 292.034 , 580.059 , 335.931 , 0.655702 , 0.00407887
241220 , 0.000120766 , 292.072 , 580.363 , 336.027 , 0.580216 , 0.00139121
241240 , 0.000120776 , 292.11 , 580.675 , 336.127 , 0.501931 , -0.00140101
241260 , 0.000120786 , 292.148 , 580.993 , 336.229 , 0.421336 , -0.0042781
241280 , 0.000120796 , 292.186 , 581.315 , 336.334 , 0.338888 , -0.0072214
241300 , 0.000120807 , 292.222 , 581.641 , 336.442 , 0.255066 , -0.0102116
241320 , 0.000120817 , 292.259 , 581.968 , 336.552 , 0.17038 , -0.0132297
241340 , 0.000120827 , 292.294 , 582.297 , 336.664 , 0.0853204 , -0.0162555
241360 , 0.000120837 , 292.328 , 582.626 , 336.778 , 0.000344623 , -0.0192708
241380 , 0.000120847 , 292.36 , 582.953 , 336.893 , -0.0841276 , -0.0222596
241400 , 0.000120857 , 292.392 , 583.278 , 337.009 , -0.167652 , -0.0252035
241420 , 0.000120867 , 292.422 , 583.6 , 337.127 , -0.249812 , -0.0280869
241440 , 0.000120877 , 292.45 , 583.917 , 337.246 , -0.330157 , -0.0308919
241460 , 0.000120887 , 292.477 , 584.229 , 337.364 , -0.408287 , -0.0336029
241480 , 0.000120897 , 292.502 , 584.534 , 337.483 , -0.483808 , -0.0362035
241500 , 0.000120907 , 292.526 , 584.834 , 337.602 , -0.556336 , -0.0386787
241520 , 0.000120917 , 292.547 , 585.125 , 337.721 , -0.625536 , -0.0410165
241540 , 0.000120927 , 292.566 , 585.409 , 337.839 , -0.691052 , -0.0432012
241560 , 0.000120937 , 292.584 , 585.683 , 337.956 , -0.75252 , -0.0452203
241580 , 0.000120947 , 292.599 , 585.947 , 338.073 , -0.809596 , -0.0470599
241600 , 0.000120957 , 292.612 , 586.202 , 338.187 , -0.861969 , -0.0487072
241620 , 0.000120967 , 292.623 , 586.445 , 338.3 , -0.909293 , -0.0501497
241640 , 0.000120977 , 292.632 , 586.676 , 338.411 , -0.951263 , -0.0513747
241660 , 0.000120987 , 292.639 , 586.895 , 338.52 , -0.987566 , -0.0523701
241680 , 0.000120997 , 292.643 , 587.101 , 338.626 , -1.01789 , -0.0531238
241700 , 0.000121007 , 292.645 , 587.293 , 338.729 , -1.04194 , -0.0536252
241720 , 0.000121017 , 292.645 , 587.471 , 338.829 , -1.05948 , -0.0538639
241740 , 0.000121027 , 292.642 , 587.633 , 338.926 , -1.07025 , -0.0538315
241760 , 0.000121037 , 292.637 , 587.781 , 339.018 , -1.07404 , -0.0535197
241780 , 0.000121048 , 292.63 , 587.913 , 339.107 , -1.07064 , -0.05292
241800 , 0.000121058 , 292.62 , 588.028 , 339.191 , -1.05988 , -0.0520256
241820 , 0.000121068 , 292.609 , 588.128 , 339.271 , -1.04164 , -0.0508326
241840 , 0.000121078 , 292.595 , 588.21 , 339.345 , -1.01578 , -0.0493365
241860 , 0.000121088 , 292.578 , 588.276 , 339.415 , -0.982261 , -0.0475354
241880 , 0.000121098 , 292.56 , 588.324 , 339.479 , -0.941044 , -0.0454285
241900 , 0.000121108 , 292.54 , 588.356 , 339.538 , -0.892177 , -0.043018
241920 , 0.000121118 , 292.519 , 588.371 , 339.591 , -0.835762 , -0.0403082
241940 , 0.000121128 , 292.495 , 588.369 , 339.639 , -0.771933 , -0.037305
241960 , 0.000121138 , 292.47 , 588.352 , 339.681 , -0.700908 , -0.0340173
241980 , 0.000121148 , 292.443 , 588.319 , 339.716 , -0.62293 , -0.0304551
242000 , 0.000121158 , 292.416 , 588.271 , 339.746 , -0.538317 , -0.0266316
242020 , 0.000121168 , 292.387 , 588.208 , 339.77 , -0.447442 , -0.0225618
242040 , 0.000121178 , 292.357 , 588.132 , 339.788 , -0.350744 , -0.0182635
242060 , 0.000121188 , 292.327 , 588.044 , 339.8 , -0.248722 , -0.0137557
242080 , 0.000121198 , 292.297 , 587.945 , 339.807 , -0.141903 , -0.00906186
242100 , 0.000121208 , 292.266 , 587.835 , 339.808 , -0.0308596 , -0.00420335
242120 , 0.000121218 , 292.235 , 587.717 , 339.804 , 0.0837711 , 0.000794408
242140 , 0.000121228 , 292.205 , 587.591 , 339.795 , 0.201354 , 0.00590538
242160 , 0.000121238 , 292.175 , 587.459 , 339.781 , 0.321238 , 0.011103
242180 , 0.000121248 , 292.146 , 587.322 , 339.763 , 0.442745 , 0.0163615
242200 , 0.000121258 , 292.118 , 587.182 , 339.741 , 0.565189 , 0.0216529
242220 , 0.000121268 , 292.091 , 587.04 , 339.714 , 0.687887 , 0.0269495
242240 , 0.000121278 , 292.065 , 586.897 , 339.684 , 0.810145 , 0.0322241
242260 , 0.000121288 , 292.041 , 586.756 , 339.651 , 0.931282 , 0.0374487
242280 , 0.000121299 , 292.019 , 586.617 , 339.614 , 1.0507 , 0.0426004
242300 , 0.000121309 , 291.998 , 586.482 , 339.575 , 1.16782 , 0.0476558
242320 , 0.000121319 , 291.98 , 586.351 , 339.534 , 1.2821 , 0.0525924
242340 , 0.000121329 , 291.963 , 586.225 , 339.49 , 1.39296 , 0.0573881
242360 , 0.000121339 , 291.949 , 586.105 , 339.445 , 1.4999 , 0.0620222
242380 , 0.000121349 , 291.937 , 585.992 , 339.398 , 1.60237 , 0.0664733
242400 , 0.000121359 , 291.927 , 585.886 , 339.35 , 1.69988 , 0.0707208
242420 , 0.000121369 , 291.919 , 585.789 , 339.301 , 1.79206 , 0.0747499
242440 , 0.000121379 , 291.913 , 585.7 , 339.251 , 1.87853 , 0.078546
242460 , 0.000121389 , 291.909 , 585.62 , 339.2 , 1.95897 , 0.0820961
242480 , 0.000121399 , 291.907 , 585.548 , 339.149 , 2.03314 , 0.0853908
242500 , 0.000121409 , 291.908 , 585.485 , 339.097 , 2.10084 , 0.0884216
242520 , 0.000121419 , 291.909 , 585.43 , 339.044 , 2.16197 , 0.0911836
242540 , 0.000121429 , 291.912 , 585.382 , 338.992 , 2.21651 , 0.0936762
242560 , 0.000121439 , 291.917 , 585.343 , 338.939 , 2.26449 , 0.0959005
242580 , 0.000121449 , 291.923 , 585.309 , 338.886 , 2.30599 , 0.0978592
242600 , 0.000121459 , 291.93 , 585.282 , 338.833 , 2.34119 , 0.0995588
242620 , 0.000121469 , 291.938 , 585.26 , 338.779 , 2.37032 , 0.101009
242640 , 0.000121479 , 291.946 , 585.241 , 338.725 , 2.3937 , 0.102221
242660 , 0.000121489 , 291.955 , 585.226 , 338.671 , 2.41163 , 0.103208
242680 , 0.000121499 , 291.964 , 585.213 , 338.617 , 2.42452 , 0.103983
242700 , 0.000121509 , 291.973 , 585.201 , 338.562 , 2.43272 , 0.104562
242720 , 0.000121519 , 291.982 , 585.188 , 338.507 , 2.43673 , 0.104964
242740 , 0.000121529 , 291.991 , 585.175 , 338.451 , 2.43707 , 0.105208
242760 , 0.00012154 , 291.999 , 585.159 , 338.394 , 2.43414 , 0.105311
242780 , 0.00012155 , 292.006 , 585.14 , 338.336 , 2.4284 , 0.105291
242800 , 0.00012156 , 292.013 , 585.116 , 338.278 , 2.42024 , 0.105163
242820 , 0.00012157 , 292.018 , 585.087 , 338.219 , 2.41012 , 0.104943
242840 , 0.00012158 , 292.022 , 585.052 , 338.158 , 2.39841 , 0.104647
242860 , 0.00012159 , 292.025 , 585.01 , 338.097 , 2.38538 , 0.104286
242880 , 0.0001216 , 292.027 , 584.96 , 338.035 , 2.37137 , 0.103871
242900 , 0.00012161 , 292.027 , 584.904 , 337.972 , 2.35656 , 0.103413
242920 , 0.00012162 , 292.027 , 584.839 , 337.908 , 2.34116 , 0.102916
242940 , 0.00012163 , 292.025 , 584.767 , 337.844 , 2.32531 , 0.102388
242960 , 0.00012164 , 292.021 , 584.687 , 337.779 , 2.3091 , 0.101832
242980 , 0.00012165 , 292.017 , 584.599 , 337.713 , 2.29259 , 0.101249
243000 , 0.00012166 , 292.011 , 584.504 , 337.647 , 2.27586 , 0.100643
243020 , 0.00012167 , 292.004 , 584.403 , 337.581 , 2.25897 , 0.100017
243040 , 0.00012168 , 291.996 , 584.295 , 337.515 , 2.24196 , 0.0993722
243060 , 0.00012169 , 291.987 , 584.181 , 337.449 , 2.22492 , 0.0987114
243080 , 0.0001217 , 291.977 , 584.06 , 337.383 , 2.20792 , 0.0980384
243100 , 0.00012171 , 291.967 , 583.935 , 337.317 , 2.19113 , 0.0973601
243120 , 0.00012172 , 291.955 , 583.803 , 337.251 , 2.17466 , 0.0966801
243140 , 0.00012173 , 291.942 , 583.667 , 337.185 , 2.15873 , 0.0960075
243160 , 0.00012174 , 291.928 , 583.526 , 337.12 , 2.14361 , 0.0953524
243180 , 0.00012175 , 291.913 , 583.379 , 337.054 , 2.1296 , 0.0947274
243200 , 0.00012176 , 291.898 , 583.226 , 336.988 , 2.11702 , 0.0941457
243220 , 0.00012177 , 291.88 , 583.067 , 336.921 , 2.10624 , 0.0936211
243240 , 0.00012178 , 291.862 , 582.901 , 336.854 , 2.09762 , 0.0931688
243260 , 0.000121791 , 291.843 , 582.729 , 336.785 , 2.09154 , 0.0928027
243280 , 0.000121801 , 291.822 , 582.548 , 336.715 , 2.08837 , 0.0925382
243300 , 0.000121811 , 291.8 , 582.36 , 336.644 , 2.08844 , 0.092389
243320 , 0.000121821 , 291.776 , 582.163 , 336.571 , 2.0921 , 0.0923675
243340 , 0.000121831 , 291.751 , 581.957 , 336.496 , 2.09957 , 0.0924838
243360 , 0.000121841 , 291.724 , 581.742 , 336.418 , 2.11108 , 0.0927472
243380 , 0.000121851 , 291.697 , 581.518 , 336.339 , 2.12673 , 0.0931614
243400 , 0.000121861 , 291.668 , 581.285 , 336.257 , 2.14656 , 0.0937281
243420 , 0.000121871 , 291.638 , 581.042 , 336.172 , 2.17049 , 0.0944456
243440 , 0.000121881 , 291.607 , 580.792 , 336.084 , 2.19834 , 0.0953061
243460 , 0.000121891 , 291.576 , 580.534 , 335.995 , 2.22982 , 0.0962986
243480 , 0.000121901 , 291.544 , 580.27 , 335.903 , 2.26455 , 0.0974088
243500 , 0.000121911 , 291.512 , 580.001 , 335.809 , 2.30201 , 0.098616
243520 , 0.000121921 , 291.48 , 579.729 , 335.713 , 2.34162 , 0.0998978
243540 , 0.000121931 , 291.448 , 579.455 , 335.615 , 2.38269 , 0.101228
243560 , 0.000121941 , 291.418 , 579.181 , 335.517 , 2.42447 , 0.102576
243580 , 0.000121951 , 291.388 , 578.91 , 335.419 , 2.46617 , 0.103913
243600 , 0.000121961 , 291.361 , 578.645 , 335.32 , 2.50693 , 0.105205
243620 , 0.000121971 , 291.335 , 578.387 , 335.222 , 2.54583 , 0.106415
243640 , 0.000121981 , 291.311 , 578.138 , 335.125 , 2.58199 , 0.107509
243660 , 0.000121991 , 291.29 , 577.902 , 335.03 , 2.61446 , 0.108451
243680 , 0.000122001 , 291.272 , 577.68 , 334.938 , 2.64237 , 0.109206
243700 , 0.000122011 , 291.257 , 577.476 , 334.848 , 2.66486 , 0.10974
243720 , 0.000122021 , 291.246 , 577.29 , 334.762 , 2.68111 , 0.110023
243740 , 0.000122032 , 291.238 , 577.126 , 334.681 , 2.69031 , 0.110022
243760 , 0.000122042 , 291.234 , 576.986 , 334.604 , 2.69175 , 0.109709
243780 , 0.000122052 , 291.235 , 576.871 , 334.533 , 2.68471 , 0.109057
243800 , 0.000122062 , 291.24 , 576.783 , 334.468 , 2.66864 , 0.108045
243820 , 0.000122072 , 291.249 , 576.723 , 334.409 , 2.64307 , 0.106653
243840 , 0.000122082 , 291.262 , 576.693 , 334.357 , 2.60772 , 0.104871
243860 , 0.000122091 , 291.28 , 576.693 , 334.314 , 2.56217 , 0.102682
243880 , 0.000122101 , 291.302 , 576.724 , 334.277 , 2.50609 , 0.100075
243900 , 0.000122111 , 291.329 , 576.788 , 334.25 , 2.43941 , 0.097046
243920 , 0.000122121 , 291.36 , 576.883 , 334.231 , 2.36202 , 0.0935905
243940 , 0.000122131 , 291.395 , 577.011 , 334.221 , 2.27389 , 0.0897085
243960 , 0.000122141 , 291.434 , 577.171 , 334.22 , 2.1751 , 0.0854021
243980 , 0.000122151 , 291.476 , 577.363 , 334.229 , 2.06578 , 0.080677
244000 , 0.000122161 , 291.523 , 577.586 , 334.248 , 1.94614 , 0.0755418
244020 , 0.000122171 , 291.573 , 577.841 , 334.277 , 1.81644 , 0.0700065
244040 , 0.000122181 , 291.626 , 578.126 , 334.316 , 1.67702 , 0.0640842
244060 , 0.00012219 , 291.682 , 578.44 , 334.365 , 1.52824 , 0.0577906
244080 , 0.0001222 , 291.741 , 578.783 , 334.425 , 1.37057 , 0.0511427
244100 , 0.00012221 , 291.803 , 579.153 , 334.495 , 1.20447 , 0.0441597
244120 , 0.00012222 , 291.866 , 579.549 , 334.575 , 1.03051 , 0.0368624
244140 , 0.00012223 , 291.931 , 579.969 , 334.665 , 0.849246 , 0.0292747
244160 , 0.00012224 , 291.998 , 580.413 , 334.765 , 0.661321 , 0.0214208
244180 , 0.00012225 , 292.067 , 580.877 , 334.876 , 0.467392 , 0.0133264
244200 , 0.00012226 , 292.136 , 581.361 , 334.996 , 0.268169 , 0.00501976
244220 , 0.00012227 , 292.205 , 581.863 , 335.125 , 0.0644158 , -0.00346842
244240 , 0.000122279 , 292.275 , 582.38 , 335.264 , -0.143078 , -0.0121075
244260 , 0.000122289 , 292.344 , 582.911 , 335.412 , -0.353459 , -0.0208643
244280 , 0.000122299 , 292.413 , 583.454 , 335.568 , -0.565796 , -0.0297019
244300 , 0.000122309 , 292.481 , 584.005 , 335.731 , -0.779136 , -0.0385816
244320 , 0.000122319 , 292.548 , 584.563 , 335.903 , -0.99245 , -0.0474641
