Step , TotalTime , T , P , Ux , Uy , Uz
57040 , 2.85304e-05 , 225.825 , 1431.77 , 522.566 , 37.4686 , 1.63862
57060 , 2.85404e-05 , 225.837 , 1433.45 , 523.101 , 37.4308 , 1.58327
57080 , 2.85504e-05 , 225.833 , 1434.82 , 523.616 , 37.4314 , 1.52425
57100 , 2.85604e-05 , 225.817 , 1435.88 , 524.101 , 37.4665 , 1.46181
57120 , 2.85705e-05 , 225.79 , 1436.6 , 524.542 , 37.5325 , 1.3966
57140 , 2.85805e-05 , 225.757 , 1436.97 , 524.925 , 37.628 , 1.32975
57160 , 2.85905e-05 , 225.721 , 1436.98 , 525.242 , 37.7504 , 1.26257
57180 , 2.86005e-05 , 225.689 , 1436.7 , 525.497 , 37.8902 , 1.19628
57200 , 2.86105e-05 , 225.669 , 1436.29 , 525.708 , 38.0316 , 1.13179
57220 , 2.86205e-05 , 225.664 , 1435.85 , 525.886 , 38.1615 , 1.07007
57240 , 2.86305e-05 , 225.667 , 1435.37 , 526.028 , 38.2781 , 1.01234
57260 , 2.86405e-05 , 225.669 , 1434.73 , 526.112 , 38.392 , 0.960163
57280 , 2.86505e-05 , 225.663 , 1433.75 , 526.113 , 38.5169 , 0.915009
57300 , 2.86605e-05 , 225.648 , 1432.35 , 526.019 , 38.6573 , 0.877828
57320 , 2.86705e-05 , 225.631 , 1430.61 , 525.839 , 38.8038 , 0.848854
57340 , 2.86805e-05 , 225.621 , 1428.72 , 525.594 , 38.9376 , 0.827866
57360 , 2.86905e-05 , 225.624 , 1426.91 , 525.313 , 39.0401 , 0.814634
57380 , 2.87005e-05 , 225.644 , 1425.39 , 525.025 , 39.0975 , 0.809198
57400 , 2.87105e-05 , 225.683 , 1424.32 , 524.759 , 39.1012 , 0.81192
57420 , 2.87205e-05 , 225.742 , 1423.83 , 524.543 , 39.0469 , 0.823426
57440 , 2.87305e-05 , 225.816 , 1423.94 , 524.394 , 38.9366 , 0.844593
57460 , 2.87405e-05 , 225.894 , 1424.58 , 524.314 , 38.7818 , 0.87653
57480 , 2.87505e-05 , 225.965 , 1425.52 , 524.287 , 38.6037 , 0.920386
57500 , 2.87605e-05 , 226.019 , 1426.5 , 524.291 , 38.4256 , 0.976928
57520 , 2.87705e-05 , 226.054 , 1427.35 , 524.31 , 38.2626 , 1.04601
57540 , 2.87805e-05 , 226.074 , 1428.05 , 524.349 , 38.1138 , 1.12629
57560 , 2.87905e-05 , 226.09 , 1428.76 , 524.428 , 37.9659 , 1.21552
57580 , 2.88006e-05 , 226.104 , 1429.64 , 524.564 , 37.8068 , 1.31123
57600 , 2.88106e-05 , 226.112 , 1430.73 , 524.758 , 37.639 , 1.4115
57620 , 2.88206e-05 , 226.104 , 1431.87 , 524.982 , 37.4827 , 1.51522
57640 , 2.88306e-05 , 226.068 , 1432.8 , 525.2 , 37.3649 , 1.62175
57660 , 2.88406e-05 , 226.004 , 1433.29 , 525.381 , 37.3031 , 1.7304
57680 , 2.88506e-05 , 225.922 , 1433.3 , 525.515 , 37.294 , 1.83996
57700 , 2.88606e-05 , 225.834 , 1432.97 , 525.62 , 37.315 , 1.94875
57720 , 2.88706e-05 , 225.755 , 1432.57 , 525.726 , 37.335 , 2.05493
57740 , 2.88806e-05 , 225.692 , 1432.38 , 525.859 , 37.3285 , 2.15693
57760 , 2.88906e-05 , 225.645 , 1432.57 , 526.035 , 37.2845 , 2.25369
57780 , 2.89006e-05 , 225.61 , 1433.2 , 526.256 , 37.2051 , 2.3445
57800 , 2.89106e-05 , 225.583 , 1434.24 , 526.518 , 37.0998 , 2.42881
57820 , 2.89206e-05 , 225.559 , 1435.62 , 526.812 , 36.9811 , 2.50609
57840 , 2.89306e-05 , 225.531 , 1437.21 , 527.124 , 36.8632 , 2.57598
57860 , 2.89406e-05 , 225.496 , 1438.84 , 527.439 , 36.7609 , 2.63832
57880 , 2.89506e-05 , 225.453 , 1440.39 , 527.743 , 36.6857 , 2.69319
57900 , 2.89606e-05 , 225.404 , 1441.82 , 528.031 , 36.6404 , 2.74069
57920 , 2.89706e-05 , 225.356 , 1443.19 , 528.316 , 36.6175 , 2.78091
57940 , 2.89806e-05 , 225.314 , 1444.65 , 528.614 , 36.605 , 2.814
57960 , 2.89906e-05 , 225.281 , 1446.28 , 528.938 , 36.5953 , 2.84031
57980 , 2.90006e-05 , 225.25 , 1448.04 , 529.285 , 36.592 , 2.8605
58000 , 2.90106e-05 , 225.215 , 1449.77 , 529.639 , 36.6086 , 2.87521
58020 , 2.90207e-05 , 225.169 , 1451.24 , 529.979 , 36.6597 , 2.8847
58040 , 2.90307e-05 , 225.112 , 1452.31 , 530.289 , 36.7516 , 2.8884
58060 , 2.90407e-05 , 225.049 , 1452.94 , 530.563 , 36.8784 , 2.88489
58080 , 2.90507e-05 , 224.985 , 1453.23 , 530.807 , 37.026 , 2.87223
58100 , 2.90607e-05 , 224.927 , 1453.31 , 531.027 , 37.1783 , 2.84856
58120 , 2.90707e-05 , 224.877 , 1453.32 , 531.228 , 37.3231 , 2.8125
58140 , 2.90807e-05 , 224.834 , 1453.34 , 531.41 , 37.4538 , 2.76358
58160 , 2.90907e-05 , 224.797 , 1453.43 , 531.571 , 37.5681 , 2.70224
58180 , 2.91007e-05 , 224.766 , 1453.58 , 531.704 , 37.666 , 2.62978
58200 , 2.91107e-05 , 224.736 , 1453.76 , 531.801 , 37.7498 , 2.54804
58220 , 2.91207e-05 , 224.704 , 1453.89 , 531.854 , 37.8238 , 2.45922
58240 , 2.91307e-05 , 224.669 , 1453.91 , 531.854 , 37.8933 , 2.36539
58260 , 2.91407e-05 , 224.63 , 1453.76 , 531.798 , 37.9608 , 2.26815
58280 , 2.91507e-05 , 224.59 , 1453.45 , 531.688 , 38.0242 , 2.1685
58300 , 2.91607e-05 , 224.552 , 1453.06 , 531.532 , 38.0769 , 2.06688
58320 , 2.91707e-05 , 224.521 , 1452.66 , 531.344 , 38.1107 , 1.96354
58340 , 2.91807e-05 , 224.497 , 1452.32 , 531.134 , 38.1187 , 1.85889
58360 , 2.91907e-05 , 224.481 , 1452.09 , 530.913 , 38.0991 , 1.75378
58380 , 2.92007e-05 , 224.472 , 1451.97 , 530.685 , 38.0556 , 1.64964
58400 , 2.92107e-05 , 224.467 , 1451.91 , 530.454 , 37.9953 , 1.54827
58420 , 2.92207e-05 , 224.468 , 1451.92 , 530.229 , 37.9246 , 1.45148
58440 , 2.92307e-05 , 224.477 , 1452.03 , 530.024 , 37.8449 , 1.36065
58460 , 2.92407e-05 , 224.499 , 1452.36 , 529.861 , 37.7513 , 1.27651
58480 , 2.92508e-05 , 224.536 , 1452.99 , 529.756 , 37.6381 , 1.19918
58500 , 2.92608e-05 , 224.579 , 1453.88 , 529.711 , 37.5079 , 1.12855
58520 , 2.92708e-05 , 224.618 , 1454.83 , 529.703 , 37.3764 , 1.06455
58540 , 2.92808e-05 , 224.64 , 1455.54 , 529.693 , 37.268 , 1.00719
58560 , 2.92908e-05 , 224.639 , 1455.77 , 529.65 , 37.2028 , 0.95623
58580 , 2.93008e-05 , 224.621 , 1455.43 , 529.56 , 37.1863 , 0.91103
58600 , 2.93108e-05 , 224.592 , 1454.64 , 529.429 , 37.2086 , 0.8707
58620 , 2.93208e-05 , 224.562 , 1453.58 , 529.273 , 37.2546 , 0.83464
58640 , 2.93308e-05 , 224.533 , 1452.4 , 529.101 , 37.3152 , 0.803035
58660 , 2.93408e-05 , 224.505 , 1451.14 , 528.911 , 37.3914 , 0.776937
58680 , 2.93508e-05 , 224.478 , 1449.8 , 528.696 , 37.4875 , 0.757847
58700 , 2.93608e-05 , 224.453 , 1448.37 , 528.456 , 37.6037 , 0.747146
58720 , 2.93708e-05 , 224.436 , 1446.91 , 528.196 , 37.7311 , 0.745695
58740 , 2.93808e-05 , 224.433 , 1445.53 , 527.927 , 37.8563 , 0.753758
58760 , 2.93908e-05 , 224.444 , 1444.29 , 527.658 , 37.9673 , 0.771169
58780 , 2.94008e-05 , 224.47 , 1443.22 , 527.393 , 38.0591 , 0.797505
58800 , 2.94108e-05 , 224.507 , 1442.31 , 527.13 , 38.1325 , 0.832103
58820 , 2.94208e-05 , 224.555 , 1441.55 , 526.873 , 38.1914 , 0.874004
58840 , 2.94308e-05 , 224.611 , 1440.91 , 526.623 , 38.2389 , 0.921932
58860 , 2.94408e-05 , 224.675 , 1440.39 , 526.383 , 38.2793 , 0.97443
58880 , 2.94508e-05 , 224.742 , 1439.91 , 526.149 , 38.3203 , 1.03003
58900 , 2.94608e-05 , 224.808 , 1439.36 , 525.91 , 38.3714 , 1.08727
58920 , 2.94709e-05 , 224.874 , 1438.67 , 525.663 , 38.4376 , 1.14452
58940 , 2.94809e-05 , 224.944 , 1437.86 , 525.414 , 38.5129 , 1.19985
58960 , 2.94909e-05 , 225.027 , 1437.06 , 525.186 , 38.5796 , 1.25112
58980 , 2.95009e-05 , 225.13 , 1436.47 , 525.008 , 38.6168 , 1.29646
59000 , 2.95109e-05 , 225.248 , 1436.21 , 524.897 , 38.6136 , 1.33486
59020 , 2.95209e-05 , 225.373 , 1436.22 , 524.845 , 38.5779 , 1.36657
59040 , 2.95309e-05 , 225.489 , 1436.32 , 524.831 , 38.5324 , 1.39293
59060 , 2.95409e-05 , 225.592 , 1436.34 , 524.831 , 38.4984 , 1.41562
59080 , 2.95509e-05 , 225.681 , 1436.28 , 524.843 , 38.482 , 1.43604
59100 , 2.95609e-05 , 225.765 , 1436.25 , 524.882 , 38.4725 , 1.45505
59120 , 2.95709e-05 , 225.846 , 1436.42 , 524.962 , 38.4546 , 1.47325
59140 , 2.95809e-05 , 225.925 , 1436.85 , 525.087 , 38.4213 , 1.49133
59160 , 2.95909e-05 , 225.995 , 1437.49 , 525.248 , 38.3769 , 1.51006
59180 , 2.96009e-05 , 226.053 , 1438.24 , 525.429 , 38.3284 , 1.5299
59200 , 2.96109e-05 , 226.102 , 1439.04 , 525.627 , 38.2782 , 1.55076
59220 , 2.96209e-05 , 226.142 , 1439.89 , 525.841 , 38.2245 , 1.57209
59240 , 2.96309e-05 , 226.174 , 1440.77 , 526.068 , 38.1689 , 1.59333
59260 , 2.96409e-05 , 226.193 , 1441.57 , 526.295 , 38.1205 , 1.61429
59280 , 2.96509e-05 , 226.198 , 1442.21 , 526.511 , 38.09 , 1.63502
59300 , 2.96609e-05 , 226.194 , 1442.67 , 526.718 , 38.0795 , 1.65553
59320 , 2.96709e-05 , 226.192 , 1443.11 , 526.938 , 38.0768 , 1.6756
59340 , 2.96809e-05 , 226.198 , 1443.75 , 527.2 , 38.0631 , 1.69502
59360 , 2.96909e-05 , 226.214 , 1444.74 , 527.523 , 38.0255 , 1.71388
59380 , 2.9701e-05 , 226.233 , 1446.1 , 527.909 , 37.9647 , 1.7328
59400 , 2.9711e-05 , 226.244 , 1447.71 , 528.337 , 37.8925 , 1.75266
59420 , 2.9721e-05 , 226.236 , 1449.37 , 528.777 , 37.8259 , 1.77433
59440 , 2.9731e-05 , 226.201 , 1450.84 , 529.192 , 37.782 , 1.79844
59460 , 2.9741e-05 , 226.13 , 1451.88 , 529.545 , 37.775 , 1.82541
59480 , 2.9751e-05 , 226.024 , 1452.28 , 529.807 , 37.8139 , 1.85535
59500 , 2.9761e-05 , 225.886 , 1451.96 , 529.961 , 37.8992 , 1.88806
59520 , 2.9771e-05 , 225.725 , 1450.93 , 530.005 , 38.0234 , 1.92307
59540 , 2.9781e-05 , 225.551 , 1449.28 , 529.944 , 38.1742 , 1.95971
59560 , 2.9791e-05 , 225.373 , 1447.17 , 529.787 , 38.3386 , 1.99725
59580 , 2.9801e-05 , 225.199 , 1444.8 , 529.546 , 38.5039 , 2.03488
59600 , 2.9811e-05 , 225.036 , 1442.33 , 529.233 , 38.6593 , 2.07176
59620 , 2.9821e-05 , 224.886 , 1439.88 , 528.854 , 38.7978 , 2.10708
59640 , 2.9831e-05 , 224.753 , 1437.51 , 528.412 , 38.9169 , 2.14013
59660 , 2.9841e-05 , 224.636 , 1435.22 , 527.913 , 39.0167 , 2.1703
59680 , 2.9851e-05 , 224.542 , 1433.06 , 527.369 , 39.094 , 2.19688
59700 , 2.9861e-05 , 224.478 , 1431.2 , 526.813 , 39.1376 , 2.219
59720 , 2.9871e-05 , 224.454 , 1429.85 , 526.288 , 39.1298 , 2.23569
59740 , 2.9881e-05 , 224.473 , 1429.23 , 525.84 , 39.054 , 2.24624
59760 , 2.9891e-05 , 224.531 , 1429.44 , 525.502 , 38.9049 , 2.25051
59780 , 2.9901e-05 , 224.618 , 1430.44 , 525.286 , 38.692 , 2.24906
59800 , 2.9911e-05 , 224.718 , 1432.03 , 525.19 , 38.4365 , 2.24286
59820 , 2.99211e-05 , 224.818 , 1433.96 , 525.194 , 38.1645 , 2.23302
59840 , 2.99311e-05 , 224.904 , 1435.97 , 525.274 , 37.9027 , 2.2205
59860 , 2.99411e-05 , 224.965 , 1437.78 , 525.395 , 37.6756 , 2.20595
59880 , 2.99511e-05 , 224.994 , 1439.19 , 525.526 , 37.5016 , 2.18963
59900 , 2.99611e-05 , 224.992 , 1440.07 , 525.641 , 37.3903 , 2.17129
59920 , 2.99711e-05 , 224.963 , 1440.38 , 525.726 , 37.3421 , 2.15026
59940 , 2.99811e-05 , 224.915 , 1440.16 , 525.774 , 37.3515 , 2.1257
59960 , 2.99911e-05 , 224.858 , 1439.53 , 525.789 , 37.4078 , 2.0967
59980 , 3.00011e-05 , 224.801 , 1438.65 , 525.781 , 37.496 , 2.06241
60000 , 3.00111e-05 , 224.756 , 1437.71 , 525.763 , 37.598 , 2.02221
60020 , 3.00211e-05 , 224.726 , 1436.85 , 525.743 , 37.6991 , 1.97602
60040 , 3.00311e-05 , 224.707 , 1436.08 , 525.711 , 37.7952 , 1.92462
60060 , 3.00411e-05 , 224.69 , 1435.25 , 525.639 , 37.8945 , 1.86974
60080 , 3.00511e-05 , 224.672 , 1434.15 , 525.499 , 38.009 , 1.81362
60100 , 3.00611e-05 , 224.655 , 1432.72 , 525.278 , 38.1409 , 1.75836
60120 , 3.00711e-05 , 224.651 , 1431.12 , 524.998 , 38.2752 , 1.70541
60140 , 3.00811e-05 , 224.674 , 1429.65 , 524.701 , 38.3854 , 1.65552
60160 , 3.00911e-05 , 224.731 , 1428.61 , 524.431 , 38.4474 , 1.60912
60180 , 3.01011e-05 , 224.822 , 1428.15 , 524.221 , 38.4512 , 1.56666
60200 , 3.01111e-05 , 224.937 , 1428.27 , 524.086 , 38.4029 , 1.5286
60220 , 3.01211e-05 , 225.069 , 1428.89 , 524.029 , 38.3177 , 1.49517
60240 , 3.01311e-05 , 225.205 , 1429.88 , 524.043 , 38.2128 , 1.4662
60260 , 3.01411e-05 , 225.334 , 1431.06 , 524.109 , 38.1043 , 1.44112
60280 , 3.01512e-05 , 225.449 , 1432.22 , 524.203 , 38.0084 , 1.41925
60300 , 3.01612e-05 , 225.542 , 1433.19 , 524.3 , 37.9375 , 1.39981
60320 , 3.01712e-05 , 225.617 , 1433.9 , 524.393 , 37.8934 , 1.38191
60340 , 3.01812e-05 , 225.684 , 1434.45 , 524.495 , 37.8638 , 1.36457
60360 , 3.01912e-05 , 225.756 , 1435.06 , 524.638 , 37.8275 , 1.34708
60380 , 3.02012e-05 , 225.841 , 1435.99 , 524.857 , 37.7655 , 1.32937
60400 , 3.02112e-05 , 225.938 , 1437.4 , 525.176 , 37.6705 , 1.31232
60420 , 3.02212e-05 , 226.044 , 1439.31 , 525.598 , 37.5489 , 1.29759
60440 , 3.02312e-05 , 226.148 , 1441.61 , 526.112 , 37.4149 , 1.28711
60460 , 3.02412e-05 , 226.241 , 1444.13 , 526.698 , 37.2829 , 1.28247
60480 , 3.02512e-05 , 226.321 , 1446.7 , 527.334 , 37.1611 , 1.28442
60500 , 3.02612e-05 , 226.382 , 1449.24 , 528.002 , 37.0521 , 1.29283
60520 , 3.02712e-05 , 226.423 , 1451.64 , 528.683 , 36.9578 , 1.30694
60540 , 3.02812e-05 , 226.438 , 1453.79 , 529.352 , 36.8856 , 1.32577
60560 , 3.02912e-05 , 226.425 , 1455.54 , 529.976 , 36.8486 , 1.34847
60580 , 3.03012e-05 , 226.382 , 1456.75 , 530.53 , 36.8599 , 1.37439
60600 , 3.03112e-05 , 226.317 , 1457.36 , 530.999 , 36.9242 , 1.40295
60620 , 3.03212e-05 , 226.24 , 1457.46 , 531.388 , 37.0343 , 1.43362
60640 , 3.03312e-05 , 226.16 , 1457.18 , 531.708 , 37.1761 , 1.46603
60660 , 3.03412e-05 , 226.082 , 1456.63 , 531.966 , 37.338 , 1.50016
60680 , 3.03512e-05 , 226.004 , 1455.86 , 532.156 , 37.5153 , 1.53631
60700 , 3.03612e-05 , 225.921 , 1454.82 , 532.264 , 37.7076 , 1.57482
60720 , 3.03713e-05 , 225.835 , 1453.5 , 532.281 , 37.9121 , 1.6157
60740 , 3.03813e-05 , 225.745 , 1451.95 , 532.209 , 38.1201 , 1.65845
60760 , 3.03913e-05 , 225.656 , 1450.28 , 532.055 , 38.3197 , 1.70231
60780 , 3.04013e-05 , 225.569 , 1448.59 , 531.829 , 38.5018 , 1.74654
60800 , 3.04113e-05 , 225.484 , 1446.95 , 531.539 , 38.6632 , 1.79067
60820 , 3.04213e-05 , 225.402 , 1445.39 , 531.192 , 38.8042 , 1.83452
60840 , 3.04313e-05 , 225.327 , 1443.96 , 530.802 , 38.9238 , 1.87804
60860 , 3.04413e-05 , 225.264 , 1442.73 , 530.392 , 39.0166 , 1.92115
60880 , 3.04513e-05 , 225.215 , 1441.75 , 529.986 , 39.0751 , 1.96378
60900 , 3.04613e-05 , 225.18 , 1441.05 , 529.602 , 39.0958 , 2.00598
60920 , 3.04713e-05 , 225.153 , 1440.53 , 529.242 , 39.0839 , 2.04796
60940 , 3.04813e-05 , 225.126 , 1440.04 , 528.897 , 39.0528 , 2.08993
60960 , 3.04913e-05 , 225.093 , 1439.42 , 528.554 , 39.0179 , 2.13177
60980 , 3.05013e-05 , 225.051 , 1438.57 , 528.203 , 38.9894 , 2.17279
61000 , 3.05113e-05 , 225.005 , 1437.52 , 527.847 , 38.9693 , 2.21166
61020 , 3.05213e-05 , 224.961 , 1436.35 , 527.497 , 38.9536 , 2.24674
61040 , 3.05313e-05 , 224.923 , 1435.2 , 527.165 , 38.937 , 2.27642
61060 , 3.05412e-05 , 224.892 , 1434.15 , 526.86 , 38.9175 , 2.2995
61080 , 3.05512e-05 , 224.87 , 1433.23 , 526.582 , 38.8968 , 2.31539
61100 , 3.05612e-05 , 224.858 , 1432.44 , 526.331 , 38.8764 , 2.32401
61120 , 3.05711e-05 , 224.855 , 1431.79 , 526.106 , 38.8548 , 2.32564
61140 , 3.05811e-05 , 224.866 , 1431.29 , 525.911 , 38.8266 , 2.32085
61160 , 3.05911e-05 , 224.89 , 1430.99 , 525.748 , 38.7846 , 2.31031
61180 , 3.0601e-05 , 224.93 , 1430.94 , 525.628 , 38.7218 , 2.29473
61200 , 3.0611e-05 , 224.989 , 1431.23 , 525.56 , 38.6325 , 2.27468
61220 , 3.0621e-05 , 225.066 , 1431.94 , 525.563 , 38.5128 , 2.25046
61240 , 3.0631e-05 , 225.161 , 1433.16 , 525.651 , 38.3626 , 2.22216
61260 , 3.06409e-05 , 225.269 , 1434.87 , 525.829 , 38.1881 , 2.18971
61280 , 3.06509e-05 , 225.381 , 1436.95 , 526.089 , 38.0046 , 2.15314
61300 , 3.06609e-05 , 225.484 , 1439.13 , 526.406 , 37.835 , 2.11263
61320 , 3.06708e-05 , 225.569 , 1441.13 , 526.747 , 37.7033 , 2.0684
61340 , 3.06808e-05 , 225.629 , 1442.7 , 527.082 , 37.6261 , 2.02048
61360 , 3.06908e-05 , 225.668 , 1443.76 , 527.396 , 37.6057 , 1.96852
61380 , 3.07007e-05 , 225.692 , 1444.37 , 527.686 , 37.63 , 1.91183
61400 , 3.07107e-05 , 225.705 , 1444.69 , 527.957 , 37.6821 , 1.84972
61420 , 3.07207e-05 , 225.708 , 1444.77 , 528.204 , 37.752 , 1.782
61440 , 3.07306e-05 , 225.695 , 1444.56 , 528.405 , 37.8434 , 1.70916
61460 , 3.07406e-05 , 225.661 , 1443.91 , 528.53 , 37.968 , 1.63225
61480 , 3.07506e-05 , 225.607 , 1442.72 , 528.552 , 38.1335 , 1.55237
61500 , 3.07605e-05 , 225.543 , 1441.05 , 528.469 , 38.3323 , 1.47023
61520 , 3.07705e-05 , 225.483 , 1439.14 , 528.302 , 38.5398 , 1.3861
61540 , 3.07805e-05 , 225.442 , 1437.31 , 528.085 , 38.7239 , 1.30009
61560 , 3.07904e-05 , 225.428 , 1435.82 , 527.851 , 38.857 , 1.21262
61580 , 3.08004e-05 , 225.442 , 1434.79 , 527.626 , 38.9227 , 1.12463
61600 , 3.08104e-05 , 225.484 , 1434.27 , 527.43 , 38.9184 , 1.03766
61620 , 3.08203e-05 , 225.546 , 1434.2 , 527.277 , 38.8511 , 0.953613
61640 , 3.08303e-05 , 225.621 , 1434.49 , 527.168 , 38.7358 , 0.8746
61660 , 3.08403e-05 , 225.696 , 1434.93 , 527.089 , 38.5925 , 0.802765
61680 , 3.08502e-05 , 225.76 , 1435.2 , 527.02 , 38.4469 , 0.740203
61700 , 3.08602e-05 , 225.809 , 1435.17 , 526.946 , 38.3278 , 0.688985
61720 , 3.08702e-05 , 225.844 , 1435.03 , 526.871 , 38.2485 , 0.650395
61740 , 3.08802e-05 , 225.873 , 1435.01 , 526.802 , 38.2004 , 0.624486
61760 , 3.08901e-05 , 225.901 , 1435.13 , 526.75 , 38.1636 , 0.6105
61780 , 3.09001e-05 , 225.933 , 1435.37 , 526.728 , 38.1245 , 0.607659
61800 , 3.09101e-05 , 225.967 , 1435.72 , 526.744 , 38.0815 , 0.615499
61820 , 3.092e-05 , 225.999 , 1436.14 , 526.789 , 38.0413 , 0.633754
61840 , 3.093e-05 , 226.023 , 1436.53 , 526.847 , 38.0142 , 0.662182
61860 , 3.094e-05 , 226.038 , 1436.78 , 526.902 , 38.0087 , 0.700324
61880 , 3.09499e-05 , 226.048 , 1436.86 , 526.953 , 38.0242 , 0.747178
61900 , 3.09599e-05 , 226.063 , 1436.92 , 527.014 , 38.0481 , 0.801074
61920 , 3.09699e-05 , 226.092 , 1437.17 , 527.112 , 38.0607 , 0.859896
61940 , 3.09798e-05 , 226.138 , 1437.79 , 527.269 , 38.0455 , 0.92158
61960 , 3.09898e-05 , 226.199 , 1438.86 , 527.494 , 37.9973 , 0.98456
61980 , 3.09998e-05 , 226.268 , 1440.33 , 527.78 , 37.923 , 1.04793
62000 , 3.10097e-05 , 226.335 , 1442.02 , 528.11 , 37.836 , 1.11133
62020 , 3.10197e-05 , 226.391 , 1443.76 , 528.463 , 37.7515 , 1.17488
62040 , 3.10297e-05 , 226.426 , 1445.32 , 528.812 , 37.6859 , 1.23907
62060 , 3.10396e-05 , 226.432 , 1446.47 , 529.125 , 37.6562 , 1.30468
62080 , 3.10496e-05 , 226.404 , 1447.06 , 529.371 , 37.6769 , 1.37249
62100 , 3.10596e-05 , 226.345 , 1447.02 , 529.537 , 37.7516 , 1.44275
62120 , 3.10695e-05 , 226.265 , 1446.48 , 529.631 , 37.8685 , 1.5149
62140 , 3.10795e-05 , 226.179 , 1445.7 , 529.677 , 38.0043 , 1.58759
62160 , 3.10895e-05 , 226.094 , 1444.92 , 529.702 , 38.1344 , 1.65903
62180 , 3.10995e-05 , 226.016 , 1444.3 , 529.721 , 38.2419 , 1.7274
62200 , 3.11094e-05 , 225.944 , 1443.88 , 529.739 , 38.32 , 1.79103
62220 , 3.11194e-05 , 225.874 , 1443.6 , 529.75 , 38.3697 , 1.84847
62240 , 3.11294e-05 , 225.803 , 1443.36 , 529.743 , 38.3962 , 1.89851
62260 , 3.11393e-05 , 225.732 , 1443.1 , 529.712 , 38.406 , 1.94023
62280 , 3.11493e-05 , 225.661 , 1442.79 , 529.66 , 38.4017 , 1.97297
62300 , 3.11593e-05 , 225.598 , 1442.54 , 529.602 , 38.3803 , 1.9963
62320 , 3.11692e-05 , 225.548 , 1442.48 , 529.561 , 38.3352 , 2.01003
62340 , 3.11792e-05 , 225.509 , 1442.71 , 529.553 , 38.2644 , 2.01445
62360 , 3.11892e-05 , 225.479 , 1443.22 , 529.581 , 38.1758 , 2.01036
62380 , 3.11991e-05 , 225.447 , 1443.85 , 529.636 , 38.0847 , 1.99883
62400 , 3.12091e-05 , 225.411 , 1444.47 , 529.705 , 38.0055 , 1.9808
62420 , 3.12191e-05 , 225.368 , 1444.94 , 529.779 , 37.9459 , 1.95677
62440 , 3.1229e-05 , 225.314 , 1445.2 , 529.849 , 37.909 , 1.92709
62460 , 3.1239e-05 , 225.244 , 1445.16 , 529.89 , 37.9011 , 1.89233
62480 , 3.1249e-05 , 225.15 , 1444.64 , 529.868 , 37.935 , 1.85369
62500 , 3.12589e-05 , 225.028 , 1443.49 , 529.745 , 38.0234 , 1.81281
62520 , 3.12689e-05 , 224.883 , 1441.66 , 529.5 , 38.1684 , 1.77146
62540 , 3.12789e-05 , 224.727 , 1439.24 , 529.131 , 38.3567 , 1.73117
62560 , 3.12888e-05 , 224.573 , 1436.41 , 528.654 , 38.5654 , 1.69322
62580 , 3.12988e-05 , 224.431 , 1433.38 , 528.088 , 38.773 , 1.65871
62600 , 3.13088e-05 , 224.309 , 1430.3 , 527.451 , 38.9643 , 1.62845
62620 , 3.13187e-05 , 224.213 , 1427.3 , 526.762 , 39.1276 , 1.60265
62640 , 3.13287e-05 , 224.15 , 1424.54 , 526.049 , 39.2502 , 1.58072
62660 , 3.13387e-05 , 224.122 , 1422.17 , 525.34 , 39.3193 , 1.56137
62680 , 3.13487e-05 , 224.128 , 1420.25 , 524.651 , 39.3292 , 1.54314
62700 , 3.13586e-05 , 224.158 , 1418.73 , 523.986 , 39.2864 , 1.52489
62720 , 3.13686e-05 , 224.203 , 1417.46 , 523.339 , 39.2069 , 1.506
62740 , 3.13786e-05 , 224.257 , 1416.34 , 522.705 , 39.1074 , 1.48622
62760 , 3.13885e-05 , 224.322 , 1415.33 , 522.096 , 38.9945 , 1.46542
62780 , 3.13985e-05 , 224.405 , 1414.56 , 521.542 , 38.8621 , 1.44348
62800 , 3.14085e-05 , 224.513 , 1414.23 , 521.082 , 38.6962 , 1.42042
62820 , 3.14184e-05 , 224.649 , 1414.52 , 520.752 , 38.4861 , 1.39666
62840 , 3.14284e-05 , 224.806 , 1415.46 , 520.572 , 38.2341 , 1.37317
62860 , 3.14384e-05 , 224.975 , 1416.95 , 520.534 , 37.9573 , 1.35137
62880 , 3.14483e-05 , 225.14 , 1418.76 , 520.617 , 37.6819 , 1.33263
62900 , 3.14583e-05 , 225.295 , 1420.66 , 520.792 , 37.4309 , 1.31778
62920 , 3.14683e-05 , 225.434 , 1422.53 , 521.041 , 37.2156 , 1.3067
62940 , 3.14782e-05 , 225.561 , 1424.32 , 521.352 , 37.0351 , 1.29846
62960 , 3.14882e-05 , 225.676 , 1426.05 , 521.722 , 36.884 , 1.29175
62980 , 3.14982e-05 , 225.779 , 1427.71 , 522.141 , 36.7599 , 1.28547
63000 , 3.15081e-05 , 225.87 , 1429.3 , 522.6 , 36.6647 , 1.27895
63020 , 3.15181e-05 , 225.948 , 1430.82 , 523.092 , 36.6 , 1.27186
63040 , 3.15281e-05 , 226.018 , 1432.34 , 523.612 , 36.5634 , 1.26415
63060 , 3.1538e-05 , 226.08 , 1433.87 , 524.154 , 36.552 , 1.25609
63080 , 3.1548e-05 , 226.128 , 1435.38 , 524.702 , 36.5676 , 1.24835
63100 , 3.1558e-05 , 226.16 , 1436.73 , 525.227 , 36.6173 , 1.24189
