Step , TotalTime , T , P , Ux , Uy , Uz
246600 , 0.000123447 , 232.804 , 626.238 , 418.417 , 7.94636 , 0.342595
246620 , 0.000123457 , 232.824 , 626.309 , 418.398 , 7.85765 , 0.339198
246640 , 0.000123467 , 232.843 , 626.381 , 418.382 , 7.76835 , 0.335779
246660 , 0.000123477 , 232.862 , 626.456 , 418.367 , 7.67859 , 0.332342
246680 , 0.000123487 , 232.88 , 626.531 , 418.354 , 7.58852 , 0.328892
246700 , 0.000123497 , 232.898 , 626.607 , 418.343 , 7.49824 , 0.325435
246720 , 0.000123506 , 232.915 , 626.683 , 418.335 , 7.40786 , 0.321975
246740 , 0.000123516 , 232.932 , 626.759 , 418.328 , 7.31749 , 0.318515
246760 , 0.000123526 , 232.948 , 626.837 , 418.323 , 7.22717 , 0.315058
246780 , 0.000123536 , 232.964 , 626.913 , 418.32 , 7.1371 , 0.31161
246800 , 0.000123546 , 232.979 , 626.988 , 418.319 , 7.04736 , 0.308175
246820 , 0.000123556 , 232.993 , 627.062 , 418.319 , 6.95801 , 0.304757
246840 , 0.000123566 , 233.006 , 627.136 , 418.321 , 6.86917 , 0.301359
246860 , 0.000123576 , 233.019 , 627.207 , 418.325 , 6.78095 , 0.297985
246880 , 0.000123586 , 233.031 , 627.278 , 418.33 , 6.69343 , 0.29464
246900 , 0.000123596 , 233.042 , 627.348 , 418.336 , 6.60664 , 0.291323
246920 , 0.000123605 , 233.052 , 627.415 , 418.344 , 6.52071 , 0.288041
246940 , 0.000123615 , 233.062 , 627.481 , 418.353 , 6.43571 , 0.284795
246960 , 0.000123625 , 233.071 , 627.543 , 418.364 , 6.3517 , 0.281589
246980 , 0.000123635 , 233.079 , 627.602 , 418.377 , 6.26877 , 0.278425
247000 , 0.000123645 , 233.086 , 627.658 , 418.39 , 6.18695 , 0.275305
247020 , 0.000123655 , 233.092 , 627.711 , 418.405 , 6.10634 , 0.272234
247040 , 0.000123665 , 233.098 , 627.762 , 418.421 , 6.02701 , 0.269212
247060 , 0.000123675 , 233.103 , 627.809 , 418.438 , 5.94898 , 0.266242
247080 , 0.000123685 , 233.107 , 627.853 , 418.455 , 5.87231 , 0.263326
247100 , 0.000123694 , 233.11 , 627.893 , 418.474 , 5.79703 , 0.260464
247120 , 0.000123704 , 233.112 , 627.929 , 418.493 , 5.72323 , 0.257661
247140 , 0.000123714 , 233.113 , 627.96 , 418.512 , 5.65097 , 0.254918
247160 , 0.000123724 , 233.114 , 627.987 , 418.533 , 5.58033 , 0.25224
247180 , 0.000123734 , 233.113 , 628.011 , 418.554 , 5.51133 , 0.249625
247200 , 0.000123744 , 233.112 , 628.03 , 418.576 , 5.44399 , 0.247076
247220 , 0.000123754 , 233.109 , 628.044 , 418.599 , 5.37834 , 0.244594
247240 , 0.000123764 , 233.106 , 628.053 , 418.622 , 5.31439 , 0.24218
247260 , 0.000123774 , 233.102 , 628.058 , 418.646 , 5.25223 , 0.239835
247280 , 0.000123784 , 233.097 , 628.058 , 418.67 , 5.1919 , 0.237562
247300 , 0.000123793 , 233.092 , 628.054 , 418.694 , 5.13342 , 0.235362
247320 , 0.000123803 , 233.085 , 628.045 , 418.718 , 5.07672 , 0.233232
247340 , 0.000123813 , 233.077 , 628.031 , 418.743 , 5.02185 , 0.231174
247360 , 0.000123823 , 233.069 , 628.013 , 418.769 , 4.96882 , 0.229188
247380 , 0.000123833 , 233.061 , 627.99 , 418.794 , 4.91761 , 0.227274
247400 , 0.000123843 , 233.051 , 627.963 , 418.82 , 4.8682 , 0.225431
247420 , 0.000123853 , 233.041 , 627.931 , 418.845 , 4.8206 , 0.223658
247440 , 0.000123863 , 233.03 , 627.895 , 418.871 , 4.77475 , 0.221955
247460 , 0.000123873 , 233.018 , 627.855 , 418.898 , 4.73067 , 0.22032
247480 , 0.000123883 , 233.006 , 627.812 , 418.924 , 4.6883 , 0.218753
247500 , 0.000123892 , 232.993 , 627.764 , 418.951 , 4.64759 , 0.217251
247520 , 0.000123902 , 232.979 , 627.713 , 418.977 , 4.60854 , 0.215815
247540 , 0.000123912 , 232.965 , 627.659 , 419.004 , 4.57106 , 0.21444
247560 , 0.000123922 , 232.951 , 627.602 , 419.031 , 4.53514 , 0.213126
247580 , 0.000123932 , 232.936 , 627.543 , 419.058 , 4.50071 , 0.21187
247600 , 0.000123942 , 232.921 , 627.482 , 419.086 , 4.46771 , 0.210671
247620 , 0.000123952 , 232.906 , 627.419 , 419.114 , 4.43606 , 0.209524
247640 , 0.000123962 , 232.89 , 627.355 , 419.143 , 4.40563 , 0.208426
247660 , 0.000123972 , 232.875 , 627.291 , 419.171 , 4.37634 , 0.207371
247680 , 0.000123981 , 232.859 , 627.225 , 419.201 , 4.34807 , 0.206357
247700 , 0.000123991 , 232.844 , 627.159 , 419.231 , 4.32082 , 0.205383
247720 , 0.000124001 , 232.827 , 627.093 , 419.262 , 4.29451 , 0.204445
247740 , 0.000124011 , 232.811 , 627.027 , 419.293 , 4.26898 , 0.203538
247760 , 0.000124021 , 232.795 , 626.964 , 419.325 , 4.24409 , 0.202656
247780 , 0.000124031 , 232.779 , 626.903 , 419.358 , 4.21977 , 0.201796
247800 , 0.000124041 , 232.764 , 626.843 , 419.391 , 4.19597 , 0.200956
247820 , 0.000124051 , 232.749 , 626.787 , 419.427 , 4.17256 , 0.200132
247840 , 0.000124061 , 232.734 , 626.735 , 419.462 , 4.14944 , 0.199318
247860 , 0.000124071 , 232.719 , 626.686 , 419.5 , 4.1265 , 0.198511
247880 , 0.00012408 , 232.705 , 626.642 , 419.538 , 4.10369 , 0.197709
247900 , 0.00012409 , 232.692 , 626.603 , 419.577 , 4.08087 , 0.196907
247920 , 0.0001241 , 232.678 , 626.569 , 419.619 , 4.05796 , 0.1961
247940 , 0.00012411 , 232.666 , 626.542 , 419.662 , 4.03488 , 0.195287
247960 , 0.00012412 , 232.654 , 626.521 , 419.706 , 4.01157 , 0.194465
247980 , 0.00012413 , 232.643 , 626.507 , 419.752 , 3.98795 , 0.193629
248000 , 0.00012414 , 232.632 , 626.499 , 419.799 , 3.96394 , 0.192779
248020 , 0.00012415 , 232.623 , 626.5 , 419.849 , 3.93949 , 0.19191
248040 , 0.00012416 , 232.613 , 626.508 , 419.9 , 3.91456 , 0.191023
248060 , 0.000124169 , 232.605 , 626.525 , 419.954 , 3.8891 , 0.190115
248080 , 0.000124179 , 232.597 , 626.55 , 420.009 , 3.8631 , 0.189185
248100 , 0.000124189 , 232.591 , 626.584 , 420.066 , 3.83653 , 0.188233
248120 , 0.000124199 , 232.585 , 626.628 , 420.126 , 3.80937 , 0.187257
248140 , 0.000124209 , 232.58 , 626.679 , 420.187 , 3.78162 , 0.186257
248160 , 0.000124219 , 232.575 , 626.741 , 420.251 , 3.75326 , 0.185234
248180 , 0.000124229 , 232.572 , 626.812 , 420.317 , 3.72431 , 0.184187
248200 , 0.000124239 , 232.569 , 626.892 , 420.386 , 3.69479 , 0.183117
248220 , 0.000124249 , 232.567 , 626.982 , 420.457 , 3.66471 , 0.182025
248240 , 0.000124259 , 232.566 , 627.081 , 420.53 , 3.63411 , 0.180912
248260 , 0.000124268 , 232.566 , 627.191 , 420.605 , 3.60298 , 0.179779
248280 , 0.000124278 , 232.567 , 627.309 , 420.683 , 3.57137 , 0.178626
248300 , 0.000124288 , 232.568 , 627.438 , 420.762 , 3.53929 , 0.177454
248320 , 0.000124298 , 232.57 , 627.576 , 420.845 , 3.50677 , 0.176265
248340 , 0.000124308 , 232.573 , 627.724 , 420.929 , 3.47387 , 0.175061
248360 , 0.000124318 , 232.577 , 627.882 , 421.016 , 3.44064 , 0.173843
248380 , 0.000124328 , 232.581 , 628.049 , 421.105 , 3.40712 , 0.172614
248400 , 0.000124338 , 232.587 , 628.225 , 421.197 , 3.37335 , 0.171374
248420 , 0.000124348 , 232.593 , 628.411 , 421.291 , 3.33938 , 0.170127
248440 , 0.000124357 , 232.599 , 628.605 , 421.387 , 3.30524 , 0.168873
248460 , 0.000124367 , 232.606 , 628.809 , 421.486 , 3.27098 , 0.167614
248480 , 0.000124377 , 232.614 , 629.021 , 421.586 , 3.23667 , 0.166352
248500 , 0.000124387 , 232.623 , 629.241 , 421.689 , 3.20232 , 0.165089
248520 , 0.000124397 , 232.632 , 629.47 , 421.794 , 3.16802 , 0.163827
248540 , 0.000124407 , 232.642 , 629.707 , 421.901 , 3.13383 , 0.162569
248560 , 0.000124417 , 232.652 , 629.952 , 422.011 , 3.09978 , 0.161318
248580 , 0.000124427 , 232.662 , 630.204 , 422.122 , 3.06598 , 0.160075
248600 , 0.000124437 , 232.674 , 630.464 , 422.235 , 3.03245 , 0.158842
248620 , 0.000124447 , 232.685 , 630.731 , 422.35 , 2.99927 , 0.157624
248640 , 0.000124456 , 232.697 , 631.005 , 422.467 , 2.9665 , 0.156421
248660 , 0.000124466 , 232.71 , 631.284 , 422.586 , 2.93423 , 0.155237
248680 , 0.000124476 , 232.722 , 631.57 , 422.706 , 2.9025 , 0.154075
248700 , 0.000124486 , 232.735 , 631.861 , 422.828 , 2.87137 , 0.152935
248720 , 0.000124496 , 232.749 , 632.157 , 422.951 , 2.84096 , 0.151824
248740 , 0.000124506 , 232.762 , 632.458 , 423.076 , 2.81133 , 0.150743
248760 , 0.000124516 , 232.776 , 632.764 , 423.202 , 2.78257 , 0.149696
248780 , 0.000124526 , 232.789 , 633.072 , 423.33 , 2.75475 , 0.148686
248800 , 0.000124536 , 232.803 , 633.384 , 423.458 , 2.72792 , 0.147714
248820 , 0.000124545 , 232.817 , 633.699 , 423.587 , 2.70215 , 0.146784
248840 , 0.000124555 , 232.831 , 634.017 , 423.718 , 2.67758 , 0.145901
248860 , 0.000124565 , 232.844 , 634.335 , 423.849 , 2.65423 , 0.145065
248880 , 0.000124575 , 232.857 , 634.656 , 423.981 , 2.63222 , 0.144281
248900 , 0.000124585 , 232.871 , 634.977 , 424.113 , 2.61155 , 0.143551
248920 , 0.000124595 , 232.884 , 635.297 , 424.246 , 2.59231 , 0.142876
248940 , 0.000124605 , 232.897 , 635.619 , 424.379 , 2.57461 , 0.142261
248960 , 0.000124615 , 232.909 , 635.939 , 424.512 , 2.5585 , 0.141708
248980 , 0.000124625 , 232.921 , 636.258 , 424.645 , 2.54404 , 0.141219
249000 , 0.000124635 , 232.933 , 636.577 , 424.778 , 2.5312 , 0.140795
249020 , 0.000124644 , 232.945 , 636.893 , 424.911 , 2.52001 , 0.140434
249040 , 0.000124654 , 232.956 , 637.206 , 425.043 , 2.5105 , 0.14014
249060 , 0.000124664 , 232.966 , 637.516 , 425.176 , 2.50271 , 0.139912
249080 , 0.000124674 , 232.976 , 637.824 , 425.307 , 2.49665 , 0.139753
249100 , 0.000124684 , 232.986 , 638.127 , 425.438 , 2.49235 , 0.139662
249120 , 0.000124694 , 232.995 , 638.426 , 425.568 , 2.48979 , 0.139639
249140 , 0.000124704 , 233.003 , 638.721 , 425.698 , 2.48897 , 0.139684
249160 , 0.000124714 , 233.011 , 639.01 , 425.827 , 2.48992 , 0.139798
249180 , 0.000124724 , 233.018 , 639.295 , 425.955 , 2.49265 , 0.139982
249200 , 0.000124734 , 233.025 , 639.575 , 426.081 , 2.49708 , 0.140232
249220 , 0.000124743 , 233.031 , 639.848 , 426.207 , 2.50321 , 0.140549
249240 , 0.000124753 , 233.036 , 640.116 , 426.332 , 2.51103 , 0.140932
249260 , 0.000124763 , 233.041 , 640.379 , 426.455 , 2.52048 , 0.141378
249280 , 0.000124773 , 233.045 , 640.634 , 426.577 , 2.53152 , 0.141887
249300 , 0.000124783 , 233.049 , 640.884 , 426.698 , 2.54411 , 0.142456
249320 , 0.000124793 , 233.052 , 641.127 , 426.817 , 2.55819 , 0.143083
249340 , 0.000124803 , 233.054 , 641.363 , 426.935 , 2.57372 , 0.143767
249360 , 0.000124813 , 233.056 , 641.593 , 427.051 , 2.59065 , 0.144506
249380 , 0.000124823 , 233.057 , 641.817 , 427.166 , 2.60889 , 0.145295
249400 , 0.000124832 , 233.057 , 642.033 , 427.28 , 2.62841 , 0.146135
249420 , 0.000124842 , 233.057 , 642.243 , 427.391 , 2.64912 , 0.147021
249440 , 0.000124852 , 233.056 , 642.446 , 427.501 , 2.67099 , 0.147952
249460 , 0.000124862 , 233.055 , 642.642 , 427.61 , 2.69393 , 0.148925
249480 , 0.000124872 , 233.053 , 642.831 , 427.717 , 2.71787 , 0.149937
249500 , 0.000124882 , 233.05 , 643.014 , 427.822 , 2.74277 , 0.150986
249520 , 0.000124892 , 233.047 , 643.19 , 427.925 , 2.76855 , 0.152069
249540 , 0.000124902 , 233.043 , 643.359 , 428.028 , 2.79516 , 0.153185
249560 , 0.000124912 , 233.039 , 643.522 , 428.128 , 2.82256 , 0.154331
249580 , 0.000124922 , 233.034 , 643.678 , 428.226 , 2.8507 , 0.155506
249600 , 0.000124931 , 233.029 , 643.827 , 428.323 , 2.87955 , 0.156709
249620 , 0.000124941 , 233.023 , 643.97 , 428.418 , 2.90904 , 0.157936
249640 , 0.000124951 , 233.017 , 644.107 , 428.512 , 2.93915 , 0.159188
249660 , 0.000124961 , 233.01 , 644.237 , 428.604 , 2.96983 , 0.160461
249680 , 0.000124971 , 233.003 , 644.361 , 428.694 , 3.0011 , 0.161757
249700 , 0.000124981 , 232.995 , 644.478 , 428.782 , 3.0329 , 0.163074
249720 , 0.000124991 , 232.987 , 644.589 , 428.869 , 3.06524 , 0.164412
249740 , 0.000125001 , 232.978 , 644.695 , 428.954 , 3.09813 , 0.16577
249760 , 0.000125011 , 232.969 , 644.793 , 429.037 , 3.13154 , 0.167149
249780 , 0.00012502 , 232.96 , 644.886 , 429.119 , 3.16549 , 0.168549
249800 , 0.00012503 , 232.95 , 644.972 , 429.199 , 3.19998 , 0.16997
249820 , 0.00012504 , 232.939 , 645.053 , 429.277 , 3.23504 , 0.171412
249840 , 0.00012505 , 232.928 , 645.127 , 429.353 , 3.27069 , 0.172878
249860 , 0.00012506 , 232.917 , 645.196 , 429.427 , 3.30697 , 0.174368
249880 , 0.00012507 , 232.905 , 645.258 , 429.5 , 3.34388 , 0.175882
249900 , 0.00012508 , 232.893 , 645.314 , 429.571 , 3.38148 , 0.177423
249920 , 0.00012509 , 232.88 , 645.365 , 429.64 , 3.41977 , 0.178991
249940 , 0.0001251 , 232.868 , 645.409 , 429.707 , 3.45883 , 0.18059
249960 , 0.00012511 , 232.854 , 645.447 , 429.773 , 3.49866 , 0.182217
249980 , 0.000125119 , 232.84 , 645.48 , 429.837 , 3.53931 , 0.183877
250000 , 0.000125129 , 232.827 , 645.507 , 429.899 , 3.58082 , 0.18557
250020 , 0.000125139 , 232.812 , 645.528 , 429.959 , 3.6232 , 0.187298
250040 , 0.000125149 , 232.797 , 645.544 , 430.017 , 3.66651 , 0.189061
250060 , 0.000125159 , 232.782 , 645.554 , 430.074 , 3.71075 , 0.19086
250080 , 0.000125169 , 232.767 , 645.558 , 430.128 , 3.75596 , 0.192697
250100 , 0.000125179 , 232.752 , 645.558 , 430.181 , 3.80214 , 0.194572
250120 , 0.000125189 , 232.736 , 645.552 , 430.232 , 3.84933 , 0.196486
250140 , 0.000125199 , 232.72 , 645.542 , 430.281 , 3.89753 , 0.19844
250160 , 0.000125208 , 232.704 , 645.527 , 430.329 , 3.94674 , 0.200433
250180 , 0.000125218 , 232.688 , 645.507 , 430.374 , 3.99696 , 0.202464
250200 , 0.000125228 , 232.671 , 645.484 , 430.418 , 4.04818 , 0.204535
250220 , 0.000125238 , 232.655 , 645.456 , 430.461 , 4.10041 , 0.206645
250240 , 0.000125248 , 232.639 , 645.424 , 430.501 , 4.1536 , 0.208793
250260 , 0.000125258 , 232.622 , 645.389 , 430.54 , 4.20773 , 0.210977
250280 , 0.000125268 , 232.606 , 645.351 , 430.577 , 4.26281 , 0.213198
250300 , 0.000125278 , 232.589 , 645.31 , 430.612 , 4.31879 , 0.215454
250320 , 0.000125288 , 232.573 , 645.267 , 430.646 , 4.37562 , 0.217743
250340 , 0.000125298 , 232.557 , 645.22 , 430.679 , 4.4333 , 0.220065
250360 , 0.000125307 , 232.541 , 645.172 , 430.71 , 4.49175 , 0.222417
250380 , 0.000125317 , 232.526 , 645.124 , 430.739 , 4.55093 , 0.224797
250400 , 0.000125327 , 232.511 , 645.073 , 430.767 , 4.61083 , 0.227204
250420 , 0.000125337 , 232.496 , 645.021 , 430.793 , 4.6714 , 0.229638
250440 , 0.000125347 , 232.481 , 644.969 , 430.818 , 4.7326 , 0.232096
250460 , 0.000125357 , 232.467 , 644.916 , 430.842 , 4.79437 , 0.234575
250480 , 0.000125367 , 232.453 , 644.863 , 430.864 , 4.85663 , 0.237074
250500 , 0.000125377 , 232.44 , 644.81 , 430.885 , 4.91932 , 0.239589
250520 , 0.000125387 , 232.427 , 644.757 , 430.904 , 4.98241 , 0.242119
250540 , 0.000125396 , 232.414 , 644.705 , 430.923 , 5.0458 , 0.244661
250560 , 0.000125406 , 232.403 , 644.655 , 430.94 , 5.10957 , 0.247217
250580 , 0.000125416 , 232.392 , 644.606 , 430.957 , 5.17362 , 0.249784
250600 , 0.000125426 , 232.381 , 644.558 , 430.972 , 5.23792 , 0.25236
250620 , 0.000125436 , 232.371 , 644.512 , 430.985 , 5.30234 , 0.254941
250640 , 0.000125446 , 232.362 , 644.467 , 430.998 , 5.36685 , 0.257524
250660 , 0.000125456 , 232.353 , 644.425 , 431.009 , 5.43133 , 0.260105
250680 , 0.000125466 , 232.345 , 644.385 , 431.02 , 5.4958 , 0.262686
250700 , 0.000125476 , 232.338 , 644.348 , 431.029 , 5.56021 , 0.265264
250720 , 0.000125486 , 232.331 , 644.311 , 431.037 , 5.62453 , 0.267837
250740 , 0.000125495 , 232.324 , 644.277 , 431.044 , 5.68879 , 0.270408
250760 , 0.000125505 , 232.318 , 644.246 , 431.05 , 5.75296 , 0.272975
250780 , 0.000125515 , 232.313 , 644.217 , 431.056 , 5.81696 , 0.275534
250800 , 0.000125525 , 232.309 , 644.192 , 431.06 , 5.88075 , 0.278085
250820 , 0.000125535 , 232.306 , 644.169 , 431.063 , 5.94425 , 0.280624
250840 , 0.000125545 , 232.302 , 644.148 , 431.065 , 6.00736 , 0.283147
250860 , 0.000125555 , 232.3 , 644.131 , 431.065 , 6.07006 , 0.285653
250880 , 0.000125565 , 232.299 , 644.117 , 431.065 , 6.13231 , 0.288141
250900 , 0.000125575 , 232.298 , 644.105 , 431.064 , 6.19411 , 0.290611
250920 , 0.000125584 , 232.297 , 644.094 , 431.062 , 6.25541 , 0.293061
250940 , 0.000125594 , 232.298 , 644.088 , 431.058 , 6.3161 , 0.295486
250960 , 0.000125604 , 232.299 , 644.082 , 431.054 , 6.37625 , 0.297889
250980 , 0.000125614 , 232.3 , 644.079 , 431.048 , 6.43586 , 0.30027
251000 , 0.000125624 , 232.301 , 644.079 , 431.041 , 6.49495 , 0.302631
251020 , 0.000125634 , 232.303 , 644.08 , 431.032 , 6.55358 , 0.304973
251040 , 0.000125644 , 232.306 , 644.082 , 431.023 , 6.61179 , 0.307298
251060 , 0.000125654 , 232.309 , 644.086 , 431.012 , 6.66962 , 0.309607
251080 , 0.000125664 , 232.313 , 644.089 , 431 , 6.72705 , 0.3119
251100 , 0.000125674 , 232.317 , 644.093 , 430.988 , 6.78414 , 0.314179
251120 , 0.000125683 , 232.321 , 644.097 , 430.973 , 6.84085 , 0.316443
251140 , 0.000125693 , 232.326 , 644.101 , 430.956 , 6.89722 , 0.318692
251160 , 0.000125703 , 232.331 , 644.104 , 430.939 , 6.95327 , 0.320929
251180 , 0.000125713 , 232.335 , 644.104 , 430.919 , 7.00905 , 0.323154
251200 , 0.000125723 , 232.34 , 644.103 , 430.898 , 7.06463 , 0.325371
251220 , 0.000125733 , 232.345 , 644.1 , 430.874 , 7.12009 , 0.327583
251240 , 0.000125743 , 232.35 , 644.095 , 430.849 , 7.17546 , 0.32979
251260 , 0.000125753 , 232.355 , 644.086 , 430.822 , 7.2308 , 0.331996
251280 , 0.000125763 , 232.36 , 644.074 , 430.792 , 7.28614 , 0.334201
251300 , 0.000125773 , 232.365 , 644.059 , 430.761 , 7.34157 , 0.336409
251320 , 0.000125782 , 232.37 , 644.039 , 430.727 , 7.39713 , 0.338621
251340 , 0.000125792 , 232.375 , 644.014 , 430.69 , 7.45286 , 0.340839
251360 , 0.000125802 , 232.379 , 643.983 , 430.652 , 7.50881 , 0.343065
251380 , 0.000125812 , 232.383 , 643.948 , 430.611 , 7.565 , 0.3453
251400 , 0.000125822 , 232.387 , 643.906 , 430.567 , 7.62148 , 0.347547
251420 , 0.000125832 , 232.39 , 643.859 , 430.521 , 7.6783 , 0.349805
251440 , 0.000125842 , 232.394 , 643.805 , 430.472 , 7.73545 , 0.352076
251460 , 0.000125852 , 232.396 , 643.744 , 430.421 , 7.79296 , 0.35436
251480 , 0.000125862 , 232.399 , 643.677 , 430.366 , 7.85083 , 0.356658
251500 , 0.000125871 , 232.401 , 643.603 , 430.309 , 7.90907 , 0.35897
251520 , 0.000125881 , 232.403 , 643.521 , 430.25 , 7.96767 , 0.361295
251540 , 0.000125891 , 232.404 , 643.432 , 430.188 , 8.02658 , 0.363632
251560 , 0.000125901 , 232.405 , 643.336 , 430.122 , 8.0858 , 0.365979
251580 , 0.000125911 , 232.406 , 643.232 , 430.055 , 8.14528 , 0.368337
251600 , 0.000125921 , 232.406 , 643.122 , 429.984 , 8.20499 , 0.370702
251620 , 0.000125931 , 232.406 , 643.003 , 429.911 , 8.26488 , 0.373074
251640 , 0.000125941 , 232.406 , 642.878 , 429.835 , 8.32486 , 0.375449
251660 , 0.000125951 , 232.406 , 642.747 , 429.756 , 8.3849 , 0.377826
251680 , 0.000125961 , 232.405 , 642.607 , 429.675 , 8.44491 , 0.380201
251700 , 0.00012597 , 232.404 , 642.462 , 429.591 , 8.50481 , 0.382571
251720 , 0.00012598 , 232.402 , 642.31 , 429.504 , 8.56451 , 0.384932
251740 , 0.00012599 , 232.401 , 642.152 , 429.415 , 8.62391 , 0.38728
251760 , 0.000126 , 232.399 , 641.988 , 429.324 , 8.68291 , 0.389612
251780 , 0.00012601 , 232.397 , 641.819 , 429.231 , 8.74143 , 0.391924
251800 , 0.00012602 , 232.395 , 641.644 , 429.135 , 8.79932 , 0.394211
251820 , 0.00012603 , 232.393 , 641.465 , 429.037 , 8.8565 , 0.396469
251840 , 0.00012604 , 232.391 , 641.281 , 428.937 , 8.91282 , 0.398693
251860 , 0.00012605 , 232.389 , 641.094 , 428.835 , 8.96816 , 0.400878
251880 , 0.000126059 , 232.387 , 640.903 , 428.731 , 9.0224 , 0.403018
251900 , 0.000126069 , 232.386 , 640.709 , 428.626 , 9.0754 , 0.405109
251920 , 0.000126079 , 232.384 , 640.513 , 428.519 , 9.12704 , 0.407146
251940 , 0.000126089 , 232.383 , 640.315 , 428.41 , 9.17717 , 0.409123
251960 , 0.000126099 , 232.382 , 640.116 , 428.301 , 9.22565 , 0.411035
251980 , 0.000126109 , 232.38 , 639.915 , 428.19 , 9.27231 , 0.412874
252000 , 0.000126119 , 232.38 , 639.715 , 428.077 , 9.317 , 0.414635
252020 , 0.000126129 , 232.38 , 639.515 , 427.964 , 9.35961 , 0.416314
252040 , 0.000126139 , 232.38 , 639.317 , 427.85 , 9.39996 , 0.417903
252060 , 0.000126149 , 232.381 , 639.12 , 427.736 , 9.43793 , 0.419398
252080 , 0.000126158 , 232.383 , 638.925 , 427.621 , 9.47336 , 0.420793
252100 , 0.000126168 , 232.385 , 638.732 , 427.507 , 9.5061 , 0.422081
252120 , 0.000126178 , 232.387 , 638.542 , 427.392 , 9.53596 , 0.423255
252140 , 0.000126188 , 232.39 , 638.357 , 427.278 , 9.56285 , 0.424312
252160 , 0.000126198 , 232.394 , 638.176 , 427.165 , 9.58662 , 0.425246
252180 , 0.000126208 , 232.399 , 638 , 427.052 , 9.60709 , 0.42605
252200 , 0.000126218 , 232.405 , 637.83 , 426.939 , 9.62413 , 0.426718
252220 , 0.000126228 , 232.411 , 637.666 , 426.827 , 9.63762 , 0.427247
252240 , 0.000126238 , 232.418 , 637.51 , 426.716 , 9.64744 , 0.42763
252260 , 0.000126247 , 232.426 , 637.361 , 426.607 , 9.65347 , 0.427864
252280 , 0.000126257 , 232.435 , 637.219 , 426.499 , 9.65563 , 0.427946
252300 , 0.000126267 , 232.445 , 637.087 , 426.392 , 9.65385 , 0.427873
252320 , 0.000126277 , 232.456 , 636.963 , 426.287 , 9.64808 , 0.427642
252340 , 0.000126287 , 232.467 , 636.847 , 426.184 , 9.63828 , 0.427253
252360 , 0.000126297 , 232.48 , 636.741 , 426.082 , 9.62437 , 0.426704
252380 , 0.000126307 , 232.493 , 636.645 , 425.983 , 9.60637 , 0.425992
252400 , 0.000126317 , 232.507 , 636.558 , 425.886 , 9.58429 , 0.425118
252420 , 0.000126327 , 232.522 , 636.48 , 425.792 , 9.55817 , 0.424085
252440 , 0.000126337 , 232.538 , 636.413 , 425.7 , 9.52799 , 0.422891
252460 , 0.000126346 , 232.554 , 636.356 , 425.61 , 9.49392 , 0.421544
252480 , 0.000126356 , 232.572 , 636.307 , 425.523 , 9.45607 , 0.420048
252500 , 0.000126366 , 232.589 , 636.268 , 425.438 , 9.41453 , 0.418408
252520 , 0.000126376 , 232.607 , 636.237 , 425.356 , 9.36948 , 0.41663
252540 , 0.000126386 , 232.626 , 636.215 , 425.276 , 9.32109 , 0.414719
252560 , 0.000126396 , 232.645 , 636.202 , 425.199 , 9.26951 , 0.412684
252580 , 0.000126406 , 232.665 , 636.196 , 425.125 , 9.21492 , 0.41053
252600 , 0.000126416 , 232.685 , 636.198 , 425.053 , 9.1575 , 0.408264
252620 , 0.000126426 , 232.705 , 636.206 , 424.984 , 9.09742 , 0.405894
252640 , 0.000126435 , 232.725 , 636.222 , 424.917 , 9.03485 , 0.403426
252660 , 0.000126445 , 232.745 , 636.243 , 424.852 , 8.96996 , 0.400866
252680 , 0.000126455 , 232.766 , 636.269 , 424.79 , 8.90292 , 0.398222
252700 , 0.000126465 , 232.786 , 636.301 , 424.731 , 8.83393 , 0.3955
