Step , TotalTime , T , P , Ux , Uy , Uz
118860 , 5.93489e-05 , 292.19 , 583.982 , 338.218 , 1.37834 , 0.0541532
118880 , 5.93589e-05 , 292.19 , 583.982 , 338.218 , 1.37841 , 0.0541555
118900 , 5.93689e-05 , 292.19 , 583.982 , 338.218 , 1.37849 , 0.0541584
118920 , 5.93788e-05 , 292.19 , 583.982 , 338.218 , 1.37858 , 0.0541636
118940 , 5.93888e-05 , 292.19 , 583.982 , 338.218 , 1.37869 , 0.0541689
118960 , 5.93988e-05 , 292.19 , 583.982 , 338.218 , 1.37881 , 0.054174
118980 , 5.94087e-05 , 292.19 , 583.982 , 338.218 , 1.37894 , 0.0541794
119000 , 5.94187e-05 , 292.19 , 583.982 , 338.218 , 1.37909 , 0.0541852
119020 , 5.94287e-05 , 292.19 , 583.982 , 338.218 , 1.37925 , 0.0541919
119040 , 5.94387e-05 , 292.19 , 583.982 , 338.218 , 1.37942 , 0.0541992
119060 , 5.94486e-05 , 292.19 , 583.982 , 338.218 , 1.3796 , 0.0542067
119080 , 5.94586e-05 , 292.19 , 583.982 , 338.218 , 1.37979 , 0.0542149
119100 , 5.94686e-05 , 292.19 , 583.982 , 338.218 , 1.38 , 0.0542244
119120 , 5.94785e-05 , 292.19 , 583.982 , 338.218 , 1.3802 , 0.0542333
119140 , 5.94885e-05 , 292.19 , 583.982 , 338.218 , 1.38041 , 0.0542419
119160 , 5.94985e-05 , 292.19 , 583.981 , 338.218 , 1.38064 , 0.0542503
119180 , 5.95084e-05 , 292.19 , 583.981 , 338.218 , 1.38087 , 0.054259
119200 , 5.95184e-05 , 292.19 , 583.981 , 338.218 , 1.38111 , 0.0542684
119220 , 5.95284e-05 , 292.19 , 583.981 , 338.218 , 1.38135 , 0.0542778
119240 , 5.95383e-05 , 292.19 , 583.981 , 338.218 , 1.38159 , 0.0542871
119260 , 5.95483e-05 , 292.19 , 583.981 , 338.218 , 1.38184 , 0.0542966
119280 , 5.95583e-05 , 292.19 , 583.981 , 338.218 , 1.3821 , 0.0543064
119300 , 5.95682e-05 , 292.19 , 583.981 , 338.218 , 1.38234 , 0.0543165
119320 , 5.95782e-05 , 292.19 , 583.981 , 338.218 , 1.38259 , 0.0543265
119340 , 5.95882e-05 , 292.19 , 583.981 , 338.218 , 1.38283 , 0.0543365
119360 , 5.95981e-05 , 292.19 , 583.981 , 338.218 , 1.38307 , 0.0543461
119380 , 5.96081e-05 , 292.19 , 583.981 , 338.218 , 1.38331 , 0.0543557
119400 , 5.96181e-05 , 292.19 , 583.981 , 338.218 , 1.38354 , 0.0543652
119420 , 5.9628e-05 , 292.19 , 583.981 , 338.218 , 1.38379 , 0.0543751
119440 , 5.9638e-05 , 292.19 , 583.981 , 338.218 , 1.38402 , 0.054385
119460 , 5.9648e-05 , 292.19 , 583.981 , 338.218 , 1.38425 , 0.0543946
119480 , 5.96579e-05 , 292.19 , 583.981 , 338.218 , 1.38449 , 0.0544041
119500 , 5.96679e-05 , 292.19 , 583.981 , 338.218 , 1.38472 , 0.0544134
119520 , 5.96779e-05 , 292.19 , 583.981 , 338.218 , 1.38495 , 0.0544232
119540 , 5.96879e-05 , 292.19 , 583.981 , 338.218 , 1.38516 , 0.0544308
119560 , 5.96978e-05 , 292.19 , 583.981 , 338.218 , 1.38536 , 0.0544381
119580 , 5.97078e-05 , 292.19 , 583.981 , 338.218 , 1.38557 , 0.0544451
119600 , 5.97178e-05 , 292.19 , 583.981 , 338.218 , 1.38578 , 0.0544541
119620 , 5.97277e-05 , 292.19 , 583.981 , 338.218 , 1.38599 , 0.0544618
119640 , 5.97377e-05 , 292.19 , 583.981 , 338.218 , 1.3862 , 0.0544697
119660 , 5.97477e-05 , 292.19 , 583.981 , 338.218 , 1.3864 , 0.0544786
119680 , 5.97576e-05 , 292.19 , 583.981 , 338.218 , 1.3866 , 0.0544862
119700 , 5.97676e-05 , 292.19 , 583.981 , 338.218 , 1.38679 , 0.0544944
119720 , 5.97776e-05 , 292.19 , 583.981 , 338.218 , 1.38697 , 0.0545031
119740 , 5.97875e-05 , 292.189 , 583.98 , 338.218 , 1.38717 , 0.0545132
119760 , 5.97975e-05 , 292.189 , 583.98 , 338.218 , 1.38735 , 0.0545216
119780 , 5.98075e-05 , 292.189 , 583.98 , 338.218 , 1.38752 , 0.0545278
119800 , 5.98174e-05 , 292.189 , 583.98 , 338.218 , 1.38768 , 0.0545334
119820 , 5.98274e-05 , 292.189 , 583.98 , 338.218 , 1.38785 , 0.0545396
119840 , 5.98374e-05 , 292.189 , 583.98 , 338.218 , 1.38801 , 0.0545459
119860 , 5.98473e-05 , 292.189 , 583.98 , 338.218 , 1.38817 , 0.0545522
119880 , 5.98573e-05 , 292.189 , 583.98 , 338.218 , 1.38832 , 0.0545582
119900 , 5.98673e-05 , 292.189 , 583.98 , 338.218 , 1.38846 , 0.054564
119920 , 5.98772e-05 , 292.19 , 583.98 , 338.218 , 1.38862 , 0.0545702
119940 , 5.98872e-05 , 292.19 , 583.98 , 338.218 , 1.38877 , 0.0545754
119960 , 5.98972e-05 , 292.19 , 583.981 , 338.218 , 1.38892 , 0.0545806
119980 , 5.99071e-05 , 292.189 , 583.98 , 338.218 , 1.38906 , 0.054587
120000 , 5.99171e-05 , 292.189 , 583.98 , 338.218 , 1.3892 , 0.0545929
120020 , 5.99271e-05 , 292.189 , 583.98 , 338.218 , 1.38933 , 0.0545979
120040 , 5.99371e-05 , 292.189 , 583.98 , 338.218 , 1.38945 , 0.0546031
120060 , 5.9947e-05 , 292.189 , 583.98 , 338.218 , 1.38958 , 0.0546078
120080 , 5.9957e-05 , 292.189 , 583.98 , 338.218 , 1.3897 , 0.0546122
120100 , 5.9967e-05 , 292.189 , 583.98 , 338.218 , 1.38983 , 0.0546163
120120 , 5.99769e-05 , 292.189 , 583.98 , 338.218 , 1.38995 , 0.0546205
120140 , 5.99869e-05 , 292.189 , 583.98 , 338.218 , 1.39008 , 0.0546247
120160 , 5.99969e-05 , 292.189 , 583.98 , 338.218 , 1.3902 , 0.0546291
120180 , 6.00068e-05 , 292.189 , 583.98 , 338.218 , 1.39032 , 0.0546339
120200 , 6.00168e-05 , 292.189 , 583.98 , 338.218 , 1.39044 , 0.0546388
120220 , 6.00268e-05 , 292.189 , 583.98 , 338.218 , 1.39057 , 0.054644
120240 , 6.00367e-05 , 292.189 , 583.98 , 338.218 , 1.39069 , 0.0546492
120260 , 6.00467e-05 , 292.189 , 583.98 , 338.218 , 1.3908 , 0.0546544
120280 , 6.00567e-05 , 292.189 , 583.98 , 338.218 , 1.39091 , 0.0546594
120300 , 6.00666e-05 , 292.189 , 583.98 , 338.218 , 1.39102 , 0.0546646
120320 , 6.00766e-05 , 292.189 , 583.98 , 338.218 , 1.39112 , 0.0546691
120340 , 6.00866e-05 , 292.189 , 583.98 , 338.218 , 1.39123 , 0.0546736
120360 , 6.00965e-05 , 292.189 , 583.98 , 338.218 , 1.39131 , 0.0546787
120380 , 6.01065e-05 , 292.189 , 583.98 , 338.218 , 1.39138 , 0.0546826
120400 , 6.01165e-05 , 292.189 , 583.98 , 338.218 , 1.39146 , 0.0546859
120420 , 6.01264e-05 , 292.189 , 583.98 , 338.218 , 1.39153 , 0.0546892
120440 , 6.01364e-05 , 292.189 , 583.98 , 338.218 , 1.39161 , 0.0546926
120460 , 6.01464e-05 , 292.189 , 583.98 , 338.218 , 1.39169 , 0.0546961
120480 , 6.01564e-05 , 292.189 , 583.98 , 338.218 , 1.39177 , 0.0546995
120500 , 6.01663e-05 , 292.189 , 583.98 , 338.217 , 1.39184 , 0.0547021
120520 , 6.01763e-05 , 292.189 , 583.98 , 338.217 , 1.39192 , 0.0547038
120540 , 6.01863e-05 , 292.189 , 583.98 , 338.217 , 1.39198 , 0.0547045
120560 , 6.01962e-05 , 292.189 , 583.98 , 338.217 , 1.39205 , 0.0547058
120580 , 6.02062e-05 , 292.189 , 583.98 , 338.217 , 1.39211 , 0.0547085
120600 , 6.02162e-05 , 292.189 , 583.98 , 338.217 , 1.39217 , 0.0547097
120620 , 6.02261e-05 , 292.189 , 583.98 , 338.217 , 1.39223 , 0.0547124
120640 , 6.02361e-05 , 292.189 , 583.98 , 338.217 , 1.39228 , 0.0547149
120660 , 6.02461e-05 , 292.189 , 583.98 , 338.217 , 1.39233 , 0.0547167
120680 , 6.0256e-05 , 292.189 , 583.98 , 338.217 , 1.39238 , 0.0547184
120700 , 6.0266e-05 , 292.189 , 583.98 , 338.217 , 1.39242 , 0.0547195
120720 , 6.0276e-05 , 292.189 , 583.98 , 338.217 , 1.39245 , 0.0547205
120740 , 6.02859e-05 , 292.189 , 583.98 , 338.217 , 1.39249 , 0.0547212
120760 , 6.02959e-05 , 292.189 , 583.98 , 338.217 , 1.39251 , 0.0547215
120780 , 6.03059e-05 , 292.189 , 583.98 , 338.217 , 1.39252 , 0.0547216
120800 , 6.03158e-05 , 292.189 , 583.98 , 338.217 , 1.39254 , 0.0547215
120820 , 6.03258e-05 , 292.189 , 583.98 , 338.217 , 1.39255 , 0.0547212
120840 , 6.03358e-05 , 292.189 , 583.98 , 338.217 , 1.39254 , 0.054721
120860 , 6.03457e-05 , 292.189 , 583.98 , 338.217 , 1.39253 , 0.0547206
120880 , 6.03557e-05 , 292.189 , 583.98 , 338.217 , 1.39252 , 0.0547193
120900 , 6.03657e-05 , 292.189 , 583.98 , 338.217 , 1.3925 , 0.0547168
120920 , 6.03756e-05 , 292.189 , 583.98 , 338.217 , 1.39247 , 0.0547151
120940 , 6.03856e-05 , 292.189 , 583.98 , 338.217 , 1.39243 , 0.0547134
120960 , 6.03956e-05 , 292.189 , 583.98 , 338.217 , 1.39239 , 0.0547116
120980 , 6.04056e-05 , 292.189 , 583.98 , 338.217 , 1.39234 , 0.0547097
121000 , 6.04155e-05 , 292.189 , 583.98 , 338.217 , 1.39228 , 0.0547075
121020 , 6.04255e-05 , 292.189 , 583.98 , 338.217 , 1.39222 , 0.0547051
121040 , 6.04355e-05 , 292.189 , 583.98 , 338.217 , 1.39215 , 0.0547024
121060 , 6.04454e-05 , 292.189 , 583.98 , 338.217 , 1.39206 , 0.0546996
121080 , 6.04554e-05 , 292.189 , 583.98 , 338.217 , 1.39197 , 0.0546965
121100 , 6.04654e-05 , 292.189 , 583.98 , 338.217 , 1.39187 , 0.054693
121120 , 6.04753e-05 , 292.189 , 583.98 , 338.217 , 1.39176 , 0.0546891
121140 , 6.04853e-05 , 292.189 , 583.98 , 338.217 , 1.39165 , 0.0546851
121160 , 6.04953e-05 , 292.189 , 583.98 , 338.217 , 1.39153 , 0.054681
121180 , 6.05052e-05 , 292.189 , 583.98 , 338.217 , 1.39141 , 0.0546766
121200 , 6.05152e-05 , 292.189 , 583.98 , 338.217 , 1.39128 , 0.0546718
121220 , 6.05252e-05 , 292.189 , 583.98 , 338.217 , 1.39112 , 0.0546654
121240 , 6.05351e-05 , 292.189 , 583.98 , 338.217 , 1.39094 , 0.0546567
121260 , 6.05451e-05 , 292.189 , 583.98 , 338.217 , 1.39074 , 0.0546482
121280 , 6.05551e-05 , 292.189 , 583.98 , 338.217 , 1.39054 , 0.0546399
121300 , 6.0565e-05 , 292.189 , 583.98 , 338.217 , 1.39036 , 0.0546321
121320 , 6.0575e-05 , 292.189 , 583.98 , 338.217 , 1.39018 , 0.0546261
121340 , 6.0585e-05 , 292.189 , 583.98 , 338.217 , 1.39 , 0.0546208
121360 , 6.05949e-05 , 292.189 , 583.98 , 338.217 , 1.38984 , 0.0546152
121380 , 6.06049e-05 , 292.189 , 583.98 , 338.217 , 1.38969 , 0.0546094
121400 , 6.06149e-05 , 292.189 , 583.98 , 338.217 , 1.38952 , 0.0546022
121420 , 6.06249e-05 , 292.189 , 583.98 , 338.217 , 1.3893 , 0.0545945
121440 , 6.06348e-05 , 292.189 , 583.98 , 338.217 , 1.38907 , 0.0545866
121460 , 6.06448e-05 , 292.189 , 583.98 , 338.217 , 1.38888 , 0.0545804
121480 , 6.06548e-05 , 292.189 , 583.98 , 338.217 , 1.38873 , 0.0545748
121500 , 6.06647e-05 , 292.189 , 583.98 , 338.217 , 1.38858 , 0.0545695
121520 , 6.06747e-05 , 292.189 , 583.98 , 338.217 , 1.38843 , 0.0545642
121540 , 6.06847e-05 , 292.189 , 583.98 , 338.217 , 1.38829 , 0.0545587
121560 , 6.06946e-05 , 292.189 , 583.98 , 338.217 , 1.38816 , 0.0545533
121580 , 6.07046e-05 , 292.189 , 583.98 , 338.217 , 1.38803 , 0.0545485
121600 , 6.07146e-05 , 292.189 , 583.98 , 338.217 , 1.3879 , 0.0545444
121620 , 6.07245e-05 , 292.189 , 583.98 , 338.217 , 1.38778 , 0.0545406
121640 , 6.07345e-05 , 292.189 , 583.98 , 338.217 , 1.38765 , 0.0545366
121660 , 6.07445e-05 , 292.189 , 583.98 , 338.217 , 1.38753 , 0.0545326
121680 , 6.07544e-05 , 292.189 , 583.98 , 338.217 , 1.3874 , 0.0545286
121700 , 6.07644e-05 , 292.189 , 583.98 , 338.217 , 1.38728 , 0.0545242
121720 , 6.07744e-05 , 292.189 , 583.98 , 338.217 , 1.38716 , 0.0545201
121740 , 6.07843e-05 , 292.189 , 583.981 , 338.217 , 1.38703 , 0.054515
121760 , 6.07943e-05 , 292.189 , 583.982 , 338.217 , 1.38692 , 0.0545108
121780 , 6.08043e-05 , 292.189 , 583.982 , 338.217 , 1.38683 , 0.0545071
121800 , 6.08142e-05 , 292.189 , 583.982 , 338.217 , 1.38674 , 0.0545051
121820 , 6.08242e-05 , 292.189 , 583.982 , 338.217 , 1.38664 , 0.0545016
121840 , 6.08342e-05 , 292.189 , 583.982 , 338.217 , 1.38654 , 0.0544975
121860 , 6.08441e-05 , 292.189 , 583.982 , 338.217 , 1.38644 , 0.0544947
121880 , 6.08541e-05 , 292.189 , 583.982 , 338.217 , 1.38635 , 0.0544911
121900 , 6.08641e-05 , 292.189 , 583.982 , 338.217 , 1.38626 , 0.0544876
121920 , 6.08741e-05 , 292.189 , 583.982 , 338.217 , 1.38617 , 0.0544849
121940 , 6.0884e-05 , 292.189 , 583.982 , 338.217 , 1.38608 , 0.0544813
121960 , 6.0894e-05 , 292.189 , 583.982 , 338.217 , 1.386 , 0.0544792
121980 , 6.0904e-05 , 292.189 , 583.982 , 338.217 , 1.38592 , 0.0544766
122000 , 6.09139e-05 , 292.189 , 583.982 , 338.217 , 1.38584 , 0.054474
122020 , 6.09239e-05 , 292.189 , 583.982 , 338.217 , 1.38577 , 0.0544704
122040 , 6.09339e-05 , 292.189 , 583.982 , 338.217 , 1.38569 , 0.0544684
122060 , 6.09438e-05 , 292.189 , 583.982 , 338.217 , 1.38562 , 0.0544658
122080 , 6.09538e-05 , 292.189 , 583.982 , 338.217 , 1.38555 , 0.0544634
122100 , 6.09638e-05 , 292.189 , 583.982 , 338.217 , 1.38549 , 0.0544613
122120 , 6.09737e-05 , 292.189 , 583.982 , 338.217 , 1.38543 , 0.0544591
122140 , 6.09837e-05 , 292.189 , 583.982 , 338.217 , 1.38537 , 0.0544571
122160 , 6.09937e-05 , 292.189 , 583.982 , 338.217 , 1.38531 , 0.0544551
122180 , 6.10036e-05 , 292.189 , 583.982 , 338.217 , 1.38526 , 0.0544532
122200 , 6.10136e-05 , 292.189 , 583.982 , 338.217 , 1.3852 , 0.0544512
122220 , 6.10236e-05 , 292.189 , 583.982 , 338.217 , 1.38515 , 0.0544494
122240 , 6.10335e-05 , 292.189 , 583.982 , 338.217 , 1.3851 , 0.0544475
122260 , 6.10436e-05 , 292.189 , 583.982 , 338.217 , 1.38505 , 0.0544457
122280 , 6.10536e-05 , 292.189 , 583.982 , 338.217 , 1.385 , 0.054444
122300 , 6.10636e-05 , 292.189 , 583.982 , 338.217 , 1.38496 , 0.0544422
122320 , 6.10737e-05 , 292.189 , 583.982 , 338.217 , 1.38491 , 0.0544404
122340 , 6.10837e-05 , 292.189 , 583.982 , 338.217 , 1.38487 , 0.0544387
122360 , 6.10938e-05 , 292.189 , 583.982 , 338.217 , 1.38483 , 0.0544371
122380 , 6.11038e-05 , 292.189 , 583.982 , 338.217 , 1.38479 , 0.0544355
122400 , 6.11139e-05 , 292.189 , 583.982 , 338.217 , 1.38475 , 0.0544339
122420 , 6.11239e-05 , 292.189 , 583.982 , 338.217 , 1.38471 , 0.0544324
122440 , 6.11339e-05 , 292.189 , 583.982 , 338.217 , 1.38467 , 0.054431
122460 , 6.1144e-05 , 292.189 , 583.982 , 338.217 , 1.38464 , 0.0544293
122480 , 6.1154e-05 , 292.189 , 583.982 , 338.217 , 1.3846 , 0.0544278
122500 , 6.11641e-05 , 292.189 , 583.982 , 338.217 , 1.38456 , 0.0544264
122520 , 6.11741e-05 , 292.189 , 583.982 , 338.217 , 1.38453 , 0.0544252
122540 , 6.11841e-05 , 292.189 , 583.982 , 338.217 , 1.3845 , 0.0544241
122560 , 6.11942e-05 , 292.189 , 583.982 , 338.217 , 1.38446 , 0.0544229
122580 , 6.12042e-05 , 292.189 , 583.982 , 338.217 , 1.38443 , 0.0544215
122600 , 6.12143e-05 , 292.189 , 583.982 , 338.217 , 1.38439 , 0.0544201
122620 , 6.12243e-05 , 292.189 , 583.982 , 338.217 , 1.38436 , 0.0544185
122640 , 6.12343e-05 , 292.189 , 583.982 , 338.217 , 1.38433 , 0.0544168
122660 , 6.12444e-05 , 292.189 , 583.982 , 338.217 , 1.38429 , 0.0544151
122680 , 6.12544e-05 , 292.189 , 583.982 , 338.217 , 1.38423 , 0.0544112
122700 , 6.12645e-05 , 292.189 , 583.982 , 338.217 , 1.38416 , 0.054408
122720 , 6.12745e-05 , 292.189 , 583.983 , 338.217 , 1.3841 , 0.054405
122740 , 6.12845e-05 , 292.189 , 583.983 , 338.217 , 1.38405 , 0.0544028
122760 , 6.12946e-05 , 292.189 , 583.983 , 338.217 , 1.384 , 0.0544008
122780 , 6.13046e-05 , 292.189 , 583.983 , 338.217 , 1.38396 , 0.0543989
122800 , 6.13147e-05 , 292.189 , 583.983 , 338.217 , 1.38392 , 0.054397
122820 , 6.13247e-05 , 292.189 , 583.983 , 338.217 , 1.38388 , 0.0543953
122840 , 6.13348e-05 , 292.189 , 583.983 , 338.217 , 1.38384 , 0.0543938
122860 , 6.13448e-05 , 292.189 , 583.983 , 338.217 , 1.3838 , 0.0543922
122880 , 6.13548e-05 , 292.189 , 583.983 , 338.217 , 1.38377 , 0.0543906
122900 , 6.13649e-05 , 292.189 , 583.983 , 338.217 , 1.38373 , 0.0543889
122920 , 6.13749e-05 , 292.189 , 583.983 , 338.217 , 1.38369 , 0.0543874
122940 , 6.1385e-05 , 292.189 , 583.983 , 338.217 , 1.38366 , 0.0543856
122960 , 6.1395e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543841
122980 , 6.1405e-05 , 292.189 , 583.983 , 338.217 , 1.38359 , 0.0543825
123000 , 6.14151e-05 , 292.189 , 583.983 , 338.217 , 1.38355 , 0.0543807
123020 , 6.14251e-05 , 292.189 , 583.983 , 338.217 , 1.38352 , 0.0543795
123040 , 6.14352e-05 , 292.189 , 583.983 , 338.217 , 1.38348 , 0.054378
123060 , 6.14452e-05 , 292.189 , 583.983 , 338.217 , 1.38345 , 0.0543764
123080 , 6.14552e-05 , 292.189 , 583.983 , 338.217 , 1.38341 , 0.0543749
123100 , 6.14653e-05 , 292.189 , 583.983 , 338.217 , 1.38338 , 0.0543735
123120 , 6.14753e-05 , 292.189 , 583.983 , 338.217 , 1.38335 , 0.054372
123140 , 6.14854e-05 , 292.189 , 583.983 , 338.217 , 1.38332 , 0.0543706
123160 , 6.14954e-05 , 292.189 , 583.983 , 338.217 , 1.38328 , 0.0543693
123180 , 6.15054e-05 , 292.189 , 583.983 , 338.217 , 1.38325 , 0.0543681
123200 , 6.15155e-05 , 292.189 , 583.983 , 338.217 , 1.38322 , 0.0543668
123220 , 6.15255e-05 , 292.189 , 583.983 , 338.217 , 1.3832 , 0.0543653
123240 , 6.15356e-05 , 292.189 , 583.983 , 338.217 , 1.38317 , 0.0543644
123260 , 6.15456e-05 , 292.189 , 583.983 , 338.217 , 1.38314 , 0.054363
123280 , 6.15556e-05 , 292.189 , 583.983 , 338.217 , 1.38311 , 0.0543618
123300 , 6.15657e-05 , 292.189 , 583.983 , 338.217 , 1.3831 , 0.0543606
123320 , 6.15757e-05 , 292.189 , 583.983 , 338.217 , 1.38307 , 0.0543596
123340 , 6.15858e-05 , 292.189 , 583.983 , 338.217 , 1.38305 , 0.0543587
123360 , 6.15958e-05 , 292.189 , 583.983 , 338.217 , 1.38303 , 0.0543576
123380 , 6.16059e-05 , 292.189 , 583.983 , 338.217 , 1.383 , 0.0543578
123400 , 6.16159e-05 , 292.189 , 583.983 , 338.217 , 1.38298 , 0.0543571
123420 , 6.16259e-05 , 292.189 , 583.983 , 338.217 , 1.38296 , 0.0543555
123440 , 6.1636e-05 , 292.189 , 583.983 , 338.217 , 1.38294 , 0.0543557
123460 , 6.1646e-05 , 292.189 , 583.983 , 338.217 , 1.38293 , 0.0543563
123480 , 6.16561e-05 , 292.189 , 583.983 , 338.217 , 1.38291 , 0.0543544
123500 , 6.16661e-05 , 292.189 , 583.983 , 338.217 , 1.3829 , 0.0543544
123520 , 6.16761e-05 , 292.189 , 583.983 , 338.217 , 1.38289 , 0.0543539
123540 , 6.16862e-05 , 292.189 , 583.983 , 338.217 , 1.38288 , 0.0543538
123560 , 6.16962e-05 , 292.189 , 583.983 , 338.217 , 1.38287 , 0.0543532
123580 , 6.17063e-05 , 292.189 , 583.983 , 338.217 , 1.38286 , 0.0543529
123600 , 6.17163e-05 , 292.189 , 583.983 , 338.217 , 1.38285 , 0.0543527
123620 , 6.17263e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543523
123640 , 6.17364e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543517
123660 , 6.17464e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543521
123680 , 6.17565e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543538
123700 , 6.17665e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.054353
123720 , 6.17765e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543526
123740 , 6.17866e-05 , 292.189 , 583.983 , 338.217 , 1.38284 , 0.0543524
123760 , 6.17966e-05 , 292.189 , 583.983 , 338.217 , 1.38285 , 0.0543523
123780 , 6.18067e-05 , 292.189 , 583.983 , 338.217 , 1.38286 , 0.0543522
123800 , 6.18167e-05 , 292.189 , 583.983 , 338.217 , 1.38288 , 0.0543527
123820 , 6.18268e-05 , 292.189 , 583.983 , 338.217 , 1.38289 , 0.0543535
123840 , 6.18368e-05 , 292.189 , 583.983 , 338.217 , 1.38291 , 0.0543536
123860 , 6.18468e-05 , 292.189 , 583.983 , 338.217 , 1.38292 , 0.054355
123880 , 6.18569e-05 , 292.189 , 583.983 , 338.217 , 1.38294 , 0.0543546
123900 , 6.18669e-05 , 292.189 , 583.983 , 338.217 , 1.38296 , 0.0543549
123920 , 6.1877e-05 , 292.189 , 583.983 , 338.217 , 1.38298 , 0.0543556
123940 , 6.1887e-05 , 292.189 , 583.983 , 338.217 , 1.383 , 0.0543571
123960 , 6.1897e-05 , 292.189 , 583.983 , 338.217 , 1.38302 , 0.0543566
123980 , 6.19071e-05 , 292.189 , 583.983 , 338.217 , 1.38303 , 0.054357
124000 , 6.19171e-05 , 292.189 , 583.983 , 338.217 , 1.38306 , 0.0543573
124020 , 6.19272e-05 , 292.189 , 583.983 , 338.217 , 1.38308 , 0.0543593
124040 , 6.19372e-05 , 292.189 , 583.983 , 338.217 , 1.38311 , 0.0543595
124060 , 6.19472e-05 , 292.189 , 583.983 , 338.217 , 1.38313 , 0.0543596
124080 , 6.19573e-05 , 292.189 , 583.983 , 338.217 , 1.38316 , 0.0543606
124100 , 6.19673e-05 , 292.189 , 583.983 , 338.217 , 1.38318 , 0.0543612
124120 , 6.19774e-05 , 292.189 , 583.983 , 338.217 , 1.3832 , 0.0543639
124140 , 6.19874e-05 , 292.189 , 583.983 , 338.217 , 1.38323 , 0.0543638
124160 , 6.19974e-05 , 292.189 , 583.983 , 338.217 , 1.38325 , 0.0543649
124180 , 6.20075e-05 , 292.189 , 583.983 , 338.217 , 1.38328 , 0.0543649
124200 , 6.20175e-05 , 292.189 , 583.983 , 338.217 , 1.3833 , 0.0543646
124220 , 6.20276e-05 , 292.189 , 583.983 , 338.217 , 1.38332 , 0.0543646
124240 , 6.20376e-05 , 292.189 , 583.983 , 338.217 , 1.38335 , 0.0543649
124260 , 6.20476e-05 , 292.189 , 583.983 , 338.217 , 1.38337 , 0.054366
124280 , 6.20577e-05 , 292.189 , 583.983 , 338.217 , 1.38339 , 0.0543662
124300 , 6.20677e-05 , 292.189 , 583.983 , 338.217 , 1.38341 , 0.0543665
124320 , 6.20778e-05 , 292.189 , 583.983 , 338.217 , 1.38342 , 0.054367
124340 , 6.20878e-05 , 292.189 , 583.983 , 338.217 , 1.38344 , 0.0543685
124360 , 6.20979e-05 , 292.189 , 583.983 , 338.217 , 1.38346 , 0.0543699
124380 , 6.21079e-05 , 292.189 , 583.983 , 338.217 , 1.38347 , 0.0543698
124400 , 6.21179e-05 , 292.189 , 583.983 , 338.217 , 1.38349 , 0.0543698
124420 , 6.2128e-05 , 292.189 , 583.983 , 338.217 , 1.38351 , 0.0543702
124440 , 6.2138e-05 , 292.189 , 583.983 , 338.217 , 1.38352 , 0.0543704
124460 , 6.21481e-05 , 292.189 , 583.983 , 338.217 , 1.38353 , 0.0543709
124480 , 6.21581e-05 , 292.189 , 583.983 , 338.217 , 1.38354 , 0.0543711
124500 , 6.21681e-05 , 292.189 , 583.983 , 338.217 , 1.38355 , 0.0543714
124520 , 6.21782e-05 , 292.189 , 583.983 , 338.217 , 1.38356 , 0.0543717
124540 , 6.21882e-05 , 292.189 , 583.983 , 338.217 , 1.38357 , 0.0543723
124560 , 6.21983e-05 , 292.189 , 583.983 , 338.217 , 1.38358 , 0.0543723
124580 , 6.22083e-05 , 292.189 , 583.983 , 338.217 , 1.38359 , 0.0543728
124600 , 6.22183e-05 , 292.189 , 583.983 , 338.217 , 1.38359 , 0.0543731
124620 , 6.22284e-05 , 292.189 , 583.983 , 338.217 , 1.3836 , 0.0543735
124640 , 6.22384e-05 , 292.189 , 583.983 , 338.217 , 1.3836 , 0.0543736
124660 , 6.22485e-05 , 292.189 , 583.983 , 338.217 , 1.38361 , 0.0543739
124680 , 6.22585e-05 , 292.189 , 583.983 , 338.217 , 1.38361 , 0.0543741
124700 , 6.22685e-05 , 292.189 , 583.983 , 338.217 , 1.38361 , 0.0543744
124720 , 6.22786e-05 , 292.189 , 583.983 , 338.217 , 1.38361 , 0.0543745
124740 , 6.22886e-05 , 292.189 , 583.983 , 338.217 , 1.38361 , 0.0543747
124760 , 6.22987e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543749
124780 , 6.23087e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543751
124800 , 6.23188e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543752
124820 , 6.23288e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543753
124840 , 6.23388e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543755
124860 , 6.23489e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543757
124880 , 6.23589e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.054376
124900 , 6.2369e-05 , 292.189 , 583.983 , 338.217 , 1.38362 , 0.0543762
124920 , 6.2379e-05 , 292.189 , 583.983 , 338.217 , 1.38363 , 0.0543765
