Step , TotalTime , T , P , Ux , Uy , Uz
97840 , 4.88725e-05 , 292.568 , 585.539 , 339.354 , 2.32794 , 0.0389398
97860 , 4.88825e-05 , 292.555 , 585.396 , 339.278 , 2.39209 , 0.0418208
97880 , 4.88924e-05 , 292.542 , 585.247 , 339.199 , 2.45439 , 0.0446439
97900 , 4.89024e-05 , 292.529 , 585.093 , 339.117 , 2.51446 , 0.0473941
97920 , 4.89124e-05 , 292.516 , 584.935 , 339.034 , 2.57193 , 0.0500562
97940 , 4.89223e-05 , 292.503 , 584.775 , 338.95 , 2.62643 , 0.0526158
97960 , 4.89323e-05 , 292.49 , 584.614 , 338.865 , 2.67754 , 0.0550561
97980 , 4.89423e-05 , 292.478 , 584.453 , 338.78 , 2.72495 , 0.0573641
98000 , 4.89522e-05 , 292.466 , 584.294 , 338.694 , 2.76842 , 0.0595306
98020 , 4.89622e-05 , 292.455 , 584.137 , 338.608 , 2.80775 , 0.061547
98040 , 4.89722e-05 , 292.445 , 583.983 , 338.524 , 2.84267 , 0.0634026
98060 , 4.89822e-05 , 292.435 , 583.833 , 338.44 , 2.87307 , 0.0650923
98080 , 4.89921e-05 , 292.427 , 583.686 , 338.357 , 2.89885 , 0.0666127
98100 , 4.90021e-05 , 292.418 , 583.545 , 338.274 , 2.92002 , 0.0679628
98120 , 4.90121e-05 , 292.411 , 583.409 , 338.194 , 2.93664 , 0.0691454
98140 , 4.9022e-05 , 292.405 , 583.278 , 338.115 , 2.94889 , 0.0701664
98160 , 4.9032e-05 , 292.398 , 583.152 , 338.037 , 2.95696 , 0.0710328
98180 , 4.9042e-05 , 292.393 , 583.031 , 337.961 , 2.9611 , 0.0717547
98200 , 4.90519e-05 , 292.388 , 582.913 , 337.886 , 2.96163 , 0.0723449
98220 , 4.90619e-05 , 292.382 , 582.8 , 337.813 , 2.95883 , 0.0728123
98240 , 4.90719e-05 , 292.378 , 582.691 , 337.741 , 2.95311 , 0.073173
98260 , 4.90818e-05 , 292.373 , 582.584 , 337.67 , 2.94479 , 0.0734396
98280 , 4.90918e-05 , 292.368 , 582.479 , 337.601 , 2.93424 , 0.0736259
98300 , 4.91018e-05 , 292.363 , 582.376 , 337.533 , 2.92179 , 0.0737448
98320 , 4.91117e-05 , 292.357 , 582.274 , 337.466 , 2.90772 , 0.0738064
98340 , 4.91217e-05 , 292.351 , 582.172 , 337.4 , 2.89235 , 0.0738229
98360 , 4.91317e-05 , 292.345 , 582.07 , 337.335 , 2.87591 , 0.0738031
98380 , 4.91416e-05 , 292.338 , 581.968 , 337.271 , 2.85862 , 0.073754
98400 , 4.91516e-05 , 292.33 , 581.866 , 337.208 , 2.84069 , 0.0736855
98420 , 4.91616e-05 , 292.323 , 581.763 , 337.146 , 2.82221 , 0.0735985
98440 , 4.91715e-05 , 292.315 , 581.659 , 337.084 , 2.80327 , 0.0734972
98460 , 4.91815e-05 , 292.306 , 581.555 , 337.024 , 2.78389 , 0.0733812
98480 , 4.91915e-05 , 292.297 , 581.449 , 336.965 , 2.76406 , 0.0732499
98500 , 4.92015e-05 , 292.287 , 581.343 , 336.906 , 2.74379 , 0.073103
98520 , 4.92114e-05 , 292.277 , 581.236 , 336.849 , 2.72303 , 0.0729391
98540 , 4.92214e-05 , 292.267 , 581.129 , 336.792 , 2.70176 , 0.0727554
98560 , 4.92314e-05 , 292.257 , 581.023 , 336.737 , 2.67994 , 0.0725507
98580 , 4.92413e-05 , 292.247 , 580.918 , 336.683 , 2.65749 , 0.0723196
98600 , 4.92513e-05 , 292.237 , 580.814 , 336.63 , 2.63442 , 0.0720651
98620 , 4.92613e-05 , 292.226 , 580.71 , 336.579 , 2.61061 , 0.0717797
98640 , 4.92712e-05 , 292.215 , 580.607 , 336.528 , 2.58607 , 0.0714633
98660 , 4.92812e-05 , 292.204 , 580.505 , 336.479 , 2.56074 , 0.0711149
98680 , 4.92912e-05 , 292.194 , 580.405 , 336.431 , 2.5346 , 0.0707316
98700 , 4.93011e-05 , 292.183 , 580.307 , 336.385 , 2.50771 , 0.0703164
98720 , 4.93111e-05 , 292.172 , 580.211 , 336.339 , 2.4803 , 0.0698768
98740 , 4.93211e-05 , 292.161 , 580.116 , 336.295 , 2.45246 , 0.0694158
98760 , 4.9331e-05 , 292.15 , 580.023 , 336.252 , 2.42431 , 0.0689387
98780 , 4.9341e-05 , 292.139 , 579.931 , 336.21 , 2.39589 , 0.0684464
98800 , 4.9351e-05 , 292.128 , 579.84 , 336.169 , 2.36737 , 0.067945
98820 , 4.93609e-05 , 292.116 , 579.75 , 336.128 , 2.33893 , 0.0674409
98840 , 4.93709e-05 , 292.104 , 579.66 , 336.088 , 2.3107 , 0.066939
98860 , 4.93809e-05 , 292.093 , 579.571 , 336.049 , 2.28286 , 0.0664462
98880 , 4.93908e-05 , 292.081 , 579.482 , 336.01 , 2.25551 , 0.0659667
98900 , 4.94008e-05 , 292.068 , 579.394 , 335.972 , 2.22884 , 0.0655058
98920 , 4.94108e-05 , 292.056 , 579.305 , 335.934 , 2.20296 , 0.0650697
98940 , 4.94207e-05 , 292.043 , 579.216 , 335.897 , 2.17796 , 0.0646601
98960 , 4.94307e-05 , 292.03 , 579.127 , 335.86 , 2.15378 , 0.0642751
98980 , 4.94407e-05 , 292.017 , 579.038 , 335.824 , 2.13048 , 0.0639165
99000 , 4.94507e-05 , 292.004 , 578.949 , 335.788 , 2.10813 , 0.0635873
99020 , 4.94606e-05 , 291.991 , 578.861 , 335.753 , 2.08657 , 0.06328
99040 , 4.94706e-05 , 291.978 , 578.773 , 335.719 , 2.06564 , 0.0629883
99060 , 4.94806e-05 , 291.965 , 578.687 , 335.685 , 2.04537 , 0.0627142
99080 , 4.94905e-05 , 291.953 , 578.602 , 335.652 , 2.02551 , 0.062447
99100 , 4.95005e-05 , 291.94 , 578.52 , 335.62 , 2.00587 , 0.0621794
99120 , 4.95105e-05 , 291.929 , 578.441 , 335.59 , 1.98617 , 0.0619001
99140 , 4.95204e-05 , 291.918 , 578.365 , 335.56 , 1.96621 , 0.0616006
99160 , 4.95304e-05 , 291.908 , 578.294 , 335.533 , 1.94576 , 0.0612729
99180 , 4.95404e-05 , 291.898 , 578.228 , 335.507 , 1.92458 , 0.0609073
99200 , 4.95503e-05 , 291.89 , 578.167 , 335.483 , 1.90244 , 0.0604934
99220 , 4.95603e-05 , 291.882 , 578.113 , 335.46 , 1.87909 , 0.0600232
99240 , 4.95703e-05 , 291.875 , 578.065 , 335.44 , 1.85441 , 0.0594902
99260 , 4.95802e-05 , 291.87 , 578.024 , 335.422 , 1.82826 , 0.05889
99280 , 4.95902e-05 , 291.865 , 577.991 , 335.407 , 1.8005 , 0.0582173
99300 , 4.96002e-05 , 291.861 , 577.965 , 335.393 , 1.77106 , 0.0574684
99320 , 4.96101e-05 , 291.859 , 577.947 , 335.382 , 1.73988 , 0.0566418
99340 , 4.96201e-05 , 291.857 , 577.937 , 335.374 , 1.70695 , 0.0557362
99360 , 4.96301e-05 , 291.857 , 577.934 , 335.368 , 1.67222 , 0.0547507
99380 , 4.964e-05 , 291.857 , 577.94 , 335.364 , 1.63573 , 0.0536872
99400 , 4.965e-05 , 291.859 , 577.952 , 335.363 , 1.59751 , 0.0525467
99420 , 4.966e-05 , 291.861 , 577.972 , 335.364 , 1.5576 , 0.0513302
99440 , 4.967e-05 , 291.864 , 578 , 335.368 , 1.51601 , 0.0500392
99460 , 4.96799e-05 , 291.868 , 578.035 , 335.374 , 1.47275 , 0.0486728
99480 , 4.96899e-05 , 291.873 , 578.077 , 335.383 , 1.42786 , 0.0472336
99500 , 4.96999e-05 , 291.878 , 578.126 , 335.395 , 1.38128 , 0.04572
99520 , 4.97098e-05 , 291.885 , 578.183 , 335.409 , 1.333 , 0.0441305
99540 , 4.97198e-05 , 291.892 , 578.247 , 335.427 , 1.28294 , 0.0424628
99560 , 4.97298e-05 , 291.9 , 578.32 , 335.447 , 1.23099 , 0.0407121
99580 , 4.97397e-05 , 291.91 , 578.401 , 335.471 , 1.17706 , 0.0388758
99600 , 4.97497e-05 , 291.92 , 578.491 , 335.499 , 1.121 , 0.0369475
99620 , 4.97597e-05 , 291.932 , 578.591 , 335.53 , 1.06271 , 0.0349221
99640 , 4.97696e-05 , 291.944 , 578.7 , 335.565 , 1.00188 , 0.0327917
99660 , 4.97796e-05 , 291.959 , 578.82 , 335.605 , 0.938334 , 0.0305494
99680 , 4.97896e-05 , 291.974 , 578.951 , 335.649 , 0.87206 , 0.0281905
99700 , 4.97995e-05 , 291.991 , 579.095 , 335.698 , 0.802924 , 0.025712
99720 , 4.98095e-05 , 292.009 , 579.251 , 335.751 , 0.730809 , 0.0231094
99740 , 4.98195e-05 , 292.029 , 579.42 , 335.81 , 0.655629 , 0.0203797
99760 , 4.98294e-05 , 292.05 , 579.602 , 335.875 , 0.577386 , 0.017522
99780 , 4.98394e-05 , 292.073 , 579.797 , 335.944 , 0.49613 , 0.0145405
99800 , 4.98494e-05 , 292.097 , 580.006 , 336.019 , 0.412025 , 0.0114407
99820 , 4.98593e-05 , 292.122 , 580.228 , 336.1 , 0.325286 , 0.00823096
99840 , 4.98693e-05 , 292.148 , 580.462 , 336.186 , 0.236215 , 0.00492478
99860 , 4.98793e-05 , 292.175 , 580.708 , 336.276 , 0.145231 , 0.00153821
99880 , 4.98892e-05 , 292.203 , 580.965 , 336.372 , 0.0528217 , -0.00191
99900 , 4.98992e-05 , 292.231 , 581.232 , 336.473 , -0.0404548 , -0.00539834
99920 , 4.99092e-05 , 292.259 , 581.506 , 336.577 , -0.133932 , -0.00890045
99940 , 4.99192e-05 , 292.287 , 581.788 , 336.686 , -0.22694 , -0.0123888
99960 , 4.99291e-05 , 292.315 , 582.074 , 336.798 , -0.31868 , -0.015831
99980 , 4.99391e-05 , 292.342 , 582.362 , 336.913 , -0.408321 , -0.0191937
100000 , 4.99491e-05 , 292.367 , 582.651 , 337.03 , -0.494945 , -0.022442
100020 , 4.9959e-05 , 292.392 , 582.937 , 337.149 , -0.577794 , -0.0255463
100040 , 4.9969e-05 , 292.414 , 583.22 , 337.268 , -0.655982 , -0.0284714
100060 , 4.9979e-05 , 292.435 , 583.497 , 337.388 , -0.728682 , -0.0311849
100080 , 4.99889e-05 , 292.453 , 583.765 , 337.508 , -0.795099 , -0.0336549
100100 , 4.99989e-05 , 292.469 , 584.023 , 337.626 , -0.854349 , -0.0358509
100120 , 5.00089e-05 , 292.482 , 584.267 , 337.744 , -0.905796 , -0.0377434
100140 , 5.00188e-05 , 292.492 , 584.497 , 337.859 , -0.948755 , -0.0393059
100160 , 5.00288e-05 , 292.499 , 584.709 , 337.971 , -0.98258 , -0.0405125
100180 , 5.00388e-05 , 292.503 , 584.903 , 338.08 , -1.0068 , -0.0413454
100200 , 5.00487e-05 , 292.504 , 585.077 , 338.185 , -1.02094 , -0.0417852
100220 , 5.00587e-05 , 292.501 , 585.23 , 338.285 , -1.0247 , -0.0418208
100240 , 5.00687e-05 , 292.495 , 585.36 , 338.381 , -1.01783 , -0.0414411
100260 , 5.00786e-05 , 292.485 , 585.468 , 338.472 , -1.00018 , -0.0406414
100280 , 5.00886e-05 , 292.472 , 585.552 , 338.557 , -0.971617 , -0.0394153
100300 , 5.00986e-05 , 292.456 , 585.612 , 338.635 , -0.931973 , -0.0377566
100320 , 5.01085e-05 , 292.437 , 585.648 , 338.708 , -0.881223 , -0.0356638
100340 , 5.01185e-05 , 292.414 , 585.659 , 338.774 , -0.819392 , -0.0331385
100360 , 5.01285e-05 , 292.389 , 585.645 , 338.833 , -0.746572 , -0.0301845
100380 , 5.01384e-05 , 292.361 , 585.607 , 338.884 , -0.662881 , -0.0268053
100400 , 5.01484e-05 , 292.33 , 585.544 , 338.928 , -0.568491 , -0.0230081
100420 , 5.01584e-05 , 292.297 , 585.456 , 338.964 , -0.463639 , -0.0188021
100440 , 5.01684e-05 , 292.261 , 585.345 , 338.993 , -0.348565 , -0.0141966
100460 , 5.01783e-05 , 292.223 , 585.21 , 339.013 , -0.223593 , -0.00920444
100480 , 5.01883e-05 , 292.183 , 585.053 , 339.025 , -0.0890837 , -0.00383928
100500 , 5.01983e-05 , 292.141 , 584.874 , 339.029 , 0.0545884 , 0.00188307
100520 , 5.02082e-05 , 292.098 , 584.674 , 339.025 , 0.20697 , 0.00794701
100540 , 5.02182e-05 , 292.053 , 584.454 , 339.012 , 0.367533 , 0.0143299
100560 , 5.02282e-05 , 292.008 , 584.216 , 338.991 , 0.535768 , 0.0210122
100580 , 5.02381e-05 , 291.961 , 583.959 , 338.963 , 0.711071 , 0.0279706
100600 , 5.02481e-05 , 291.914 , 583.687 , 338.926 , 0.892763 , 0.0351786
100620 , 5.02581e-05 , 291.867 , 583.4 , 338.881 , 1.08014 , 0.0426083
100640 , 5.0268e-05 , 291.82 , 583.099 , 338.829 , 1.27244 , 0.0502297
100660 , 5.0278e-05 , 291.773 , 582.788 , 338.769 , 1.46881 , 0.0580097
100680 , 5.0288e-05 , 291.727 , 582.467 , 338.703 , 1.66836 , 0.0659133
100700 , 5.02979e-05 , 291.682 , 582.139 , 338.629 , 1.8702 , 0.0739061
100720 , 5.03079e-05 , 291.638 , 581.805 , 338.55 , 2.07343 , 0.0819499
100740 , 5.03179e-05 , 291.595 , 581.467 , 338.465 , 2.27706 , 0.0900074
100760 , 5.03278e-05 , 291.555 , 581.128 , 338.375 , 2.48017 , 0.0980432
100780 , 5.03378e-05 , 291.517 , 580.79 , 338.279 , 2.68174 , 0.106018
100800 , 5.03478e-05 , 291.481 , 580.453 , 338.18 , 2.88077 , 0.113894
100820 , 5.03577e-05 , 291.448 , 580.122 , 338.076 , 3.07641 , 0.121634
100840 , 5.03677e-05 , 291.418 , 579.796 , 337.968 , 3.2678 , 0.129206
100860 , 5.03777e-05 , 291.39 , 579.477 , 337.858 , 3.45415 , 0.136578
100880 , 5.03877e-05 , 291.366 , 579.167 , 337.745 , 3.63461 , 0.143718
100900 , 5.03976e-05 , 291.345 , 578.867 , 337.629 , 3.80839 , 0.150594
100920 , 5.04076e-05 , 291.327 , 578.578 , 337.512 , 3.97489 , 0.157183
100940 , 5.04176e-05 , 291.312 , 578.3 , 337.392 , 4.13349 , 0.163459
100960 , 5.04275e-05 , 291.3 , 578.034 , 337.271 , 4.28365 , 0.169404
100980 , 5.04375e-05 , 291.291 , 577.78 , 337.149 , 4.42488 , 0.174996
101000 , 5.04475e-05 , 291.285 , 577.539 , 337.026 , 4.55676 , 0.18022
101020 , 5.04574e-05 , 291.282 , 577.309 , 336.902 , 4.67894 , 0.185061
101040 , 5.04674e-05 , 291.282 , 577.092 , 336.777 , 4.79116 , 0.18951
101060 , 5.04774e-05 , 291.284 , 576.887 , 336.652 , 4.89316 , 0.193555
101080 , 5.04873e-05 , 291.288 , 576.692 , 336.526 , 4.98477 , 0.197192
101100 , 5.04973e-05 , 291.295 , 576.509 , 336.4 , 5.06582 , 0.200411
101120 , 5.05073e-05 , 291.303 , 576.336 , 336.275 , 5.13619 , 0.20321
101140 , 5.05172e-05 , 291.314 , 576.174 , 336.15 , 5.19578 , 0.205585
101160 , 5.05272e-05 , 291.327 , 576.021 , 336.025 , 5.24447 , 0.207532
101180 , 5.05372e-05 , 291.341 , 575.879 , 335.902 , 5.2822 , 0.209047
101200 , 5.05471e-05 , 291.357 , 575.746 , 335.779 , 5.30888 , 0.210125
101220 , 5.05571e-05 , 291.374 , 575.622 , 335.659 , 5.32438 , 0.210763
101240 , 5.05671e-05 , 291.393 , 575.509 , 335.541 , 5.32869 , 0.21096
101260 , 5.0577e-05 , 291.414 , 575.407 , 335.425 , 5.32167 , 0.21071
101280 , 5.0587e-05 , 291.436 , 575.314 , 335.313 , 5.30321 , 0.210006
101300 , 5.0597e-05 , 291.46 , 575.234 , 335.204 , 5.27314 , 0.208846
101320 , 5.06069e-05 , 291.486 , 575.165 , 335.099 , 5.23131 , 0.207223
101340 , 5.06169e-05 , 291.513 , 575.11 , 334.999 , 5.17755 , 0.20513
101360 , 5.06269e-05 , 291.542 , 575.068 , 334.904 , 5.11175 , 0.202562
101380 , 5.06369e-05 , 291.572 , 575.041 , 334.815 , 5.03385 , 0.199518
101400 , 5.06468e-05 , 291.604 , 575.029 , 334.732 , 4.94386 , 0.195997
101420 , 5.06568e-05 , 291.638 , 575.032 , 334.656 , 4.84187 , 0.192002
101440 , 5.06668e-05 , 291.673 , 575.052 , 334.587 , 4.72803 , 0.18754
101460 , 5.06767e-05 , 291.71 , 575.089 , 334.525 , 4.60263 , 0.182623
101480 , 5.06867e-05 , 291.748 , 575.142 , 334.47 , 4.46606 , 0.177264
101500 , 5.06967e-05 , 291.788 , 575.211 , 334.423 , 4.31888 , 0.171487
101520 , 5.07066e-05 , 291.828 , 575.295 , 334.384 , 4.16172 , 0.165316
101540 , 5.07166e-05 , 291.868 , 575.394 , 334.352 , 3.9954 , 0.158783
101560 , 5.07266e-05 , 291.909 , 575.506 , 334.328 , 3.82083 , 0.151925
101580 , 5.07365e-05 , 291.95 , 575.63 , 334.311 , 3.63907 , 0.144782
101600 , 5.07465e-05 , 291.99 , 575.764 , 334.3 , 3.45129 , 0.1374
101620 , 5.07565e-05 , 292.03 , 575.905 , 334.296 , 3.25875 , 0.12983
101640 , 5.07664e-05 , 292.068 , 576.051 , 334.298 , 3.06279 , 0.122124
101660 , 5.07764e-05 , 292.104 , 576.2 , 334.305 , 2.8649 , 0.114339
101680 , 5.07864e-05 , 292.138 , 576.349 , 334.317 , 2.66643 , 0.10653
101700 , 5.07963e-05 , 292.169 , 576.496 , 334.333 , 2.46881 , 0.0987524
101720 , 5.08063e-05 , 292.198 , 576.637 , 334.352 , 2.2735 , 0.0910635
101740 , 5.08163e-05 , 292.224 , 576.771 , 334.374 , 2.08179 , 0.0835146
101760 , 5.08262e-05 , 292.246 , 576.895 , 334.398 , 1.89494 , 0.076155
101780 , 5.08362e-05 , 292.264 , 577.006 , 334.424 , 1.71407 , 0.0690287
101800 , 5.08462e-05 , 292.278 , 577.103 , 334.45 , 1.54019 , 0.0621753
101820 , 5.08561e-05 , 292.289 , 577.185 , 334.478 , 1.37415 , 0.0556282
101840 , 5.08661e-05 , 292.296 , 577.251 , 334.506 , 1.21667 , 0.0494158
101860 , 5.08761e-05 , 292.298 , 577.299 , 334.533 , 1.06822 , 0.0435555
101880 , 5.08861e-05 , 292.297 , 577.33 , 334.561 , 0.9292 , 0.038065
101900 , 5.0896e-05 , 292.293 , 577.343 , 334.588 , 0.799857 , 0.0329531
101920 , 5.0906e-05 , 292.285 , 577.339 , 334.616 , 0.680235 , 0.028222
101940 , 5.0916e-05 , 292.275 , 577.32 , 334.642 , 0.570187 , 0.0238658
101960 , 5.09259e-05 , 292.262 , 577.286 , 334.669 , 0.469501 , 0.0198759
101980 , 5.09359e-05 , 292.246 , 577.24 , 334.696 , 0.377836 , 0.0162394
102000 , 5.09459e-05 , 292.229 , 577.182 , 334.723 , 0.294712 , 0.0129378
102020 , 5.09558e-05 , 292.21 , 577.116 , 334.751 , 0.219637 , 0.00995086
102040 , 5.09658e-05 , 292.19 , 577.043 , 334.779 , 0.152024 , 0.00725635
102060 , 5.09758e-05 , 292.169 , 576.964 , 334.809 , 0.0913926 , 0.00483537
102080 , 5.09857e-05 , 292.149 , 576.884 , 334.84 , 0.0371014 , 0.00266271
102100 , 5.09957e-05 , 292.128 , 576.804 , 334.874 , -0.0113489 , 0.000719547
102120 , 5.10057e-05 , 292.107 , 576.725 , 334.908 , -0.0545315 , -0.00101749
102140 , 5.10156e-05 , 292.088 , 576.651 , 334.945 , -0.0928599 , -0.00256391
102160 , 5.10256e-05 , 292.069 , 576.581 , 334.985 , -0.126814 , -0.00393867
102180 , 5.10356e-05 , 292.051 , 576.519 , 335.027 , -0.156732 , -0.00515531
102200 , 5.10455e-05 , 292.034 , 576.465 , 335.071 , -0.182874 , -0.00622312
102220 , 5.10555e-05 , 292.019 , 576.419 , 335.118 , -0.205448 , -0.00715147
102240 , 5.10655e-05 , 292.005 , 576.384 , 335.167 , -0.224579 , -0.00794439
102260 , 5.10754e-05 , 291.993 , 576.359 , 335.218 , -0.240332 , -0.00860433
102280 , 5.10854e-05 , 291.982 , 576.344 , 335.271 , -0.252724 , -0.00913182
102300 , 5.10954e-05 , 291.973 , 576.34 , 335.327 , -0.261729 , -0.00952587
102320 , 5.11054e-05 , 291.965 , 576.346 , 335.384 , -0.267342 , -0.00978614
102340 , 5.11153e-05 , 291.959 , 576.363 , 335.443 , -0.26945 , -0.00990725
102360 , 5.11253e-05 , 291.954 , 576.388 , 335.503 , -0.268062 , -0.00989076
102380 , 5.11353e-05 , 291.95 , 576.423 , 335.564 , -0.263271 , -0.00974018
102400 , 5.11452e-05 , 291.947 , 576.467 , 335.626 , -0.255395 , -0.00946774
102420 , 5.11552e-05 , 291.946 , 576.519 , 335.689 , -0.243835 , -0.00904926
102440 , 5.11652e-05 , 291.946 , 576.58 , 335.753 , -0.228896 , -0.00849734
102460 , 5.11751e-05 , 291.947 , 576.649 , 335.818 , -0.210956 , -0.00782622
102480 , 5.11851e-05 , 291.95 , 576.727 , 335.883 , -0.190229 , -0.0070445
102500 , 5.11951e-05 , 291.954 , 576.812 , 335.949 , -0.16706 , -0.00616558
102520 , 5.1205e-05 , 291.959 , 576.907 , 336.015 , -0.141864 , -0.00520564
102540 , 5.1215e-05 , 291.967 , 577.009 , 336.083 , -0.115132 , -0.00418448
102560 , 5.1225e-05 , 291.975 , 577.122 , 336.152 , -0.0873705 , -0.00312165
102580 , 5.12349e-05 , 291.986 , 577.244 , 336.221 , -0.0591884 , -0.00204075
102600 , 5.12449e-05 , 291.999 , 577.377 , 336.293 , -0.0311924 , -0.000965563
102620 , 5.12549e-05 , 292.013 , 577.522 , 336.366 , -0.00402878 , 7.79768e-05
102640 , 5.12648e-05 , 292.03 , 577.678 , 336.441 , 0.0216941 , 0.00106603
102660 , 5.12748e-05 , 292.049 , 577.847 , 336.519 , 0.0453142 , 0.00197365
102680 , 5.12848e-05 , 292.07 , 578.029 , 336.599 , 0.0662733 , 0.00277804
102700 , 5.12947e-05 , 292.093 , 578.226 , 336.682 , 0.0840007 , 0.0034568
102720 , 5.13047e-05 , 292.119 , 578.437 , 336.769 , 0.0979849 , 0.00399014
102740 , 5.13147e-05 , 292.147 , 578.663 , 336.858 , 0.107801 , 0.00436087
102760 , 5.13246e-05 , 292.177 , 578.905 , 336.951 , 0.113104 , 0.00455581
102780 , 5.13346e-05 , 292.21 , 579.162 , 337.048 , 0.113672 , 0.00456586
102800 , 5.13446e-05 , 292.245 , 579.435 , 337.149 , 0.109219 , 0.00437758
102820 , 5.13546e-05 , 292.281 , 579.723 , 337.253 , 0.0994647 , 0.00398708
102840 , 5.13645e-05 , 292.32 , 580.026 , 337.362 , 0.0847287 , 0.00340115
102860 , 5.13745e-05 , 292.36 , 580.343 , 337.474 , 0.0650204 , 0.00262005
102880 , 5.13845e-05 , 292.402 , 580.675 , 337.591 , 0.0403737 , 0.00164622
102900 , 5.13944e-05 , 292.445 , 581.02 , 337.712 , 0.0109799 , 0.000487194
102920 , 5.14044e-05 , 292.49 , 581.376 , 337.836 , -0.022868 , -0.00084606
102940 , 5.14144e-05 , 292.535 , 581.744 , 337.964 , -0.060889 , -0.00234238
102960 , 5.14243e-05 , 292.581 , 582.122 , 338.096 , -0.102728 , -0.0039874
102980 , 5.14343e-05 , 292.628 , 582.509 , 338.232 , -0.148024 , -0.00576741
103000 , 5.14443e-05 , 292.675 , 582.904 , 338.37 , -0.196356 , -0.00766572
103020 , 5.14542e-05 , 292.722 , 583.304 , 338.512 , -0.247278 , -0.00966526
103040 , 5.14642e-05 , 292.769 , 583.711 , 338.657 , -0.300335 , -0.0117482
103060 , 5.14742e-05 , 292.815 , 584.121 , 338.805 , -0.355055 , -0.0138961
103080 , 5.14841e-05 , 292.862 , 584.534 , 338.955 , -0.41094 , -0.016089
103100 , 5.14941e-05 , 292.907 , 584.948 , 339.107 , -0.467401 , -0.0183042
103120 , 5.15041e-05 , 292.951 , 585.362 , 339.261 , -0.523828 , -0.0205181
103140 , 5.1514e-05 , 292.994 , 585.774 , 339.417 , -0.579732 , -0.0227113
103160 , 5.1524e-05 , 293.036 , 586.183 , 339.573 , -0.634623 , -0.0248645
103180 , 5.1534e-05 , 293.076 , 586.587 , 339.73 , -0.687845 , -0.0269523
103200 , 5.15439e-05 , 293.115 , 586.985 , 339.888 , -0.738725 , -0.0289488
103220 , 5.15539e-05 , 293.151 , 587.374 , 340.045 , -0.786652 , -0.0308298
103240 , 5.15639e-05 , 293.185 , 587.755 , 340.201 , -0.830975 , -0.0325695
103260 , 5.15739e-05 , 293.216 , 588.123 , 340.356 , -0.871074 , -0.0341441
103280 , 5.15838e-05 , 293.245 , 588.479 , 340.509 , -0.906289 , -0.0355282
103300 , 5.15938e-05 , 293.271 , 588.82 , 340.66 , -0.936003 , -0.0366971
103320 , 5.16038e-05 , 293.294 , 589.144 , 340.808 , -0.959589 , -0.0376261
103340 , 5.16137e-05 , 293.314 , 589.451 , 340.952 , -0.976508 , -0.0382944
103360 , 5.16237e-05 , 293.33 , 589.738 , 341.092 , -0.986265 , -0.0386828
103380 , 5.16337e-05 , 293.344 , 590.005 , 341.227 , -0.988415 , -0.0387738
103400 , 5.16436e-05 , 293.354 , 590.25 , 341.358 , -0.982597 , -0.0385533
103420 , 5.16536e-05 , 293.36 , 590.473 , 341.483 , -0.968525 , -0.0380105
103440 , 5.16636e-05 , 293.364 , 590.673 , 341.602 , -0.946021 , -0.037139
103460 , 5.16735e-05 , 293.364 , 590.85 , 341.715 , -0.914996 , -0.0359344
103480 , 5.16835e-05 , 293.361 , 591.003 , 341.822 , -0.87547 , -0.0343976
103500 , 5.16935e-05 , 293.355 , 591.134 , 341.923 , -0.827508 , -0.0325319
103520 , 5.17034e-05 , 293.347 , 591.242 , 342.017 , -0.771257 , -0.0303432
103540 , 5.17134e-05 , 293.336 , 591.327 , 342.105 , -0.706963 , -0.0278408
103560 , 5.17234e-05 , 293.323 , 591.392 , 342.186 , -0.635005 , -0.0250405
103580 , 5.17333e-05 , 293.308 , 591.437 , 342.261 , -0.555765 , -0.0219557
103600 , 5.17433e-05 , 293.291 , 591.463 , 342.329 , -0.469752 , -0.0186082
103620 , 5.17533e-05 , 293.273 , 591.472 , 342.391 , -0.37752 , -0.0150198
103640 , 5.17632e-05 , 293.254 , 591.465 , 342.447 , -0.279654 , -0.0112124
103660 , 5.17732e-05 , 293.234 , 591.444 , 342.497 , -0.176773 , -0.00721092
103680 , 5.17832e-05 , 293.214 , 591.41 , 342.542 , -0.0695198 , -0.00304071
103700 , 5.17931e-05 , 293.194 , 591.366 , 342.581 , 0.0415116 , 0.00127511
103720 , 5.18031e-05 , 293.173 , 591.312 , 342.614 , 0.155692 , 0.00571144
103740 , 5.18131e-05 , 293.153 , 591.251 , 342.642 , 0.272455 , 0.0102456
103760 , 5.18231e-05 , 293.133 , 591.183 , 342.666 , 0.391281 , 0.0148571
103780 , 5.1833e-05 , 293.114 , 591.11 , 342.684 , 0.511666 , 0.0195269
103800 , 5.1843e-05 , 293.095 , 591.032 , 342.698 , 0.633114 , 0.0242344
103820 , 5.1853e-05 , 293.078 , 590.95 , 342.707 , 0.755251 , 0.0289655
103840 , 5.18629e-05 , 293.061 , 590.866 , 342.712 , 0.877734 , 0.0337067
103860 , 5.18729e-05 , 293.045 , 590.78 , 342.712 , 1.00021 , 0.0384444
103880 , 5.18829e-05 , 293.03 , 590.691 , 342.707 , 1.12239 , 0.0431666
103900 , 5.18928e-05 , 293.016 , 590.6 , 342.698 , 1.24401 , 0.0478633
