Step , TotalTime , T , P , Ux , Uy , Uz
174340 , 8.71899e-05 , 233.065 , 642.92 , 426.311 , 6.9939 , 0.259174
174360 , 8.71999e-05 , 233.062 , 642.871 , 426.288 , 6.94176 , 0.257039
174380 , 8.72099e-05 , 233.059 , 642.824 , 426.266 , 6.88951 , 0.254901
174400 , 8.722e-05 , 233.055 , 642.777 , 426.246 , 6.83715 , 0.252759
174420 , 8.723e-05 , 233.051 , 642.73 , 426.225 , 6.78464 , 0.25061
174440 , 8.72401e-05 , 233.046 , 642.682 , 426.207 , 6.73204 , 0.248459
174460 , 8.72501e-05 , 233.041 , 642.634 , 426.19 , 6.67942 , 0.246307
174480 , 8.72602e-05 , 233.036 , 642.585 , 426.174 , 6.62686 , 0.244157
174500 , 8.72702e-05 , 233.03 , 642.539 , 426.159 , 6.57435 , 0.24201
174520 , 8.72802e-05 , 233.024 , 642.491 , 426.146 , 6.52195 , 0.239868
174540 , 8.72903e-05 , 233.018 , 642.445 , 426.134 , 6.46966 , 0.237729
174560 , 8.73003e-05 , 233.011 , 642.398 , 426.124 , 6.4175 , 0.235596
174580 , 8.73104e-05 , 233.004 , 642.352 , 426.114 , 6.36551 , 0.23347
174600 , 8.73204e-05 , 232.997 , 642.306 , 426.107 , 6.3137 , 0.231351
174620 , 8.73304e-05 , 232.989 , 642.261 , 426.1 , 6.26214 , 0.229241
174640 , 8.73405e-05 , 232.981 , 642.216 , 426.094 , 6.21087 , 0.227144
174660 , 8.73505e-05 , 232.973 , 642.172 , 426.089 , 6.15995 , 0.225061
174680 , 8.73606e-05 , 232.964 , 642.128 , 426.086 , 6.10947 , 0.222995
174700 , 8.73706e-05 , 232.955 , 642.085 , 426.084 , 6.0594 , 0.220946
174720 , 8.73806e-05 , 232.946 , 642.042 , 426.083 , 6.00984 , 0.218917
174740 , 8.73907e-05 , 232.937 , 641.999 , 426.083 , 5.96079 , 0.21691
174760 , 8.74007e-05 , 232.927 , 641.957 , 426.085 , 5.91235 , 0.214927
174780 , 8.74108e-05 , 232.917 , 641.914 , 426.088 , 5.86453 , 0.21297
174800 , 8.74208e-05 , 232.906 , 641.87 , 426.092 , 5.81746 , 0.211043
174820 , 8.74308e-05 , 232.895 , 641.829 , 426.096 , 5.77118 , 0.20915
174840 , 8.74409e-05 , 232.884 , 641.787 , 426.102 , 5.72577 , 0.207293
174860 , 8.74509e-05 , 232.873 , 641.744 , 426.109 , 5.68131 , 0.205474
174880 , 8.7461e-05 , 232.861 , 641.703 , 426.117 , 5.63785 , 0.203695
174900 , 8.7471e-05 , 232.849 , 641.66 , 426.126 , 5.59539 , 0.201955
174920 , 8.74811e-05 , 232.837 , 641.619 , 426.135 , 5.5541 , 0.200259
174940 , 8.74911e-05 , 232.824 , 641.576 , 426.145 , 5.51399 , 0.198609
174960 , 8.75011e-05 , 232.811 , 641.532 , 426.156 , 5.47506 , 0.197006
174980 , 8.75112e-05 , 232.797 , 641.487 , 426.167 , 5.43746 , 0.195456
175000 , 8.75212e-05 , 232.782 , 641.443 , 426.179 , 5.4012 , 0.193958
175020 , 8.75313e-05 , 232.768 , 641.399 , 426.191 , 5.36639 , 0.192518
175040 , 8.75413e-05 , 232.754 , 641.354 , 426.203 , 5.33312 , 0.191139
175060 , 8.75513e-05 , 232.739 , 641.308 , 426.217 , 5.30148 , 0.189825
175080 , 8.75614e-05 , 232.723 , 641.26 , 426.231 , 5.27143 , 0.188573
175100 , 8.75714e-05 , 232.707 , 641.21 , 426.246 , 5.24301 , 0.187386
175120 , 8.75815e-05 , 232.692 , 641.16 , 426.262 , 5.21636 , 0.186269
175140 , 8.75915e-05 , 232.676 , 641.109 , 426.276 , 5.19152 , 0.185224
175160 , 8.76015e-05 , 232.66 , 641.056 , 426.291 , 5.16856 , 0.184253
175180 , 8.76116e-05 , 232.644 , 641.001 , 426.306 , 5.14746 , 0.183356
175200 , 8.76216e-05 , 232.626 , 640.943 , 426.321 , 5.12834 , 0.182538
175220 , 8.76317e-05 , 232.609 , 640.884 , 426.336 , 5.11131 , 0.181803
175240 , 8.76417e-05 , 232.591 , 640.824 , 426.351 , 5.09632 , 0.181148
175260 , 8.76517e-05 , 232.573 , 640.763 , 426.365 , 5.08331 , 0.180571
175280 , 8.76618e-05 , 232.556 , 640.7 , 426.38 , 5.07229 , 0.180074
175300 , 8.76718e-05 , 232.537 , 640.635 , 426.394 , 5.06331 , 0.179657
175320 , 8.76819e-05 , 232.519 , 640.569 , 426.407 , 5.05635 , 0.17932
175340 , 8.76919e-05 , 232.501 , 640.502 , 426.421 , 5.05134 , 0.179061
175360 , 8.77019e-05 , 232.482 , 640.433 , 426.434 , 5.04831 , 0.17888
175380 , 8.7712e-05 , 232.463 , 640.362 , 426.447 , 5.04723 , 0.178776
175400 , 8.7722e-05 , 232.444 , 640.29 , 426.459 , 5.048 , 0.178746
175420 , 8.77321e-05 , 232.425 , 640.217 , 426.471 , 5.05063 , 0.17879
175440 , 8.77421e-05 , 232.406 , 640.144 , 426.482 , 5.05508 , 0.178906
175460 , 8.77522e-05 , 232.387 , 640.068 , 426.493 , 5.06123 , 0.17909
175480 , 8.77622e-05 , 232.367 , 639.992 , 426.505 , 5.06906 , 0.17934
175500 , 8.77722e-05 , 232.348 , 639.916 , 426.515 , 5.07849 , 0.179654
175520 , 8.77823e-05 , 232.33 , 639.84 , 426.525 , 5.08934 , 0.180025
175540 , 8.77923e-05 , 232.312 , 639.766 , 426.534 , 5.10154 , 0.18045
175560 , 8.78024e-05 , 232.293 , 639.692 , 426.543 , 5.11509 , 0.180928
175580 , 8.78124e-05 , 232.275 , 639.618 , 426.552 , 5.12993 , 0.181458
175600 , 8.78224e-05 , 232.257 , 639.545 , 426.56 , 5.14593 , 0.182034
175620 , 8.78325e-05 , 232.24 , 639.474 , 426.568 , 5.16297 , 0.182652
175640 , 8.78425e-05 , 232.223 , 639.405 , 426.575 , 5.18091 , 0.183306
175660 , 8.78526e-05 , 232.206 , 639.337 , 426.582 , 5.19958 , 0.183989
175680 , 8.78626e-05 , 232.189 , 639.272 , 426.59 , 5.21889 , 0.184699
175700 , 8.78726e-05 , 232.173 , 639.208 , 426.598 , 5.23873 , 0.18543
175720 , 8.78827e-05 , 232.157 , 639.15 , 426.605 , 5.25898 , 0.186177
175740 , 8.78927e-05 , 232.143 , 639.094 , 426.612 , 5.27947 , 0.186935
175760 , 8.79028e-05 , 232.128 , 639.04 , 426.62 , 5.30012 , 0.1877
175780 , 8.79128e-05 , 232.114 , 638.992 , 426.627 , 5.32083 , 0.188468
175800 , 8.79228e-05 , 232.101 , 638.947 , 426.635 , 5.34146 , 0.189234
175820 , 8.79329e-05 , 232.089 , 638.909 , 426.642 , 5.36187 , 0.189991
175840 , 8.79429e-05 , 232.078 , 638.875 , 426.65 , 5.38196 , 0.190738
175860 , 8.7953e-05 , 232.067 , 638.845 , 426.659 , 5.40161 , 0.191467
175880 , 8.7963e-05 , 232.057 , 638.823 , 426.668 , 5.42071 , 0.192175
175900 , 8.79731e-05 , 232.048 , 638.806 , 426.677 , 5.43917 , 0.192859
175920 , 8.79831e-05 , 232.04 , 638.795 , 426.687 , 5.45692 , 0.193516
175940 , 8.79931e-05 , 232.033 , 638.79 , 426.698 , 5.47386 , 0.194141
175960 , 8.80032e-05 , 232.026 , 638.792 , 426.709 , 5.48984 , 0.19473
175980 , 8.80132e-05 , 232.02 , 638.799 , 426.72 , 5.50503 , 0.195288
176000 , 8.80233e-05 , 232.015 , 638.811 , 426.732 , 5.51948 , 0.195818
176020 , 8.80333e-05 , 232.011 , 638.829 , 426.745 , 5.5331 , 0.196315
176040 , 8.80433e-05 , 232.007 , 638.853 , 426.758 , 5.5459 , 0.196782
176060 , 8.80534e-05 , 232.004 , 638.881 , 426.771 , 5.55789 , 0.197216
176080 , 8.80634e-05 , 232.001 , 638.915 , 426.785 , 5.56911 , 0.197621
176100 , 8.80735e-05 , 231.999 , 638.954 , 426.8 , 5.5793 , 0.197987
176120 , 8.80835e-05 , 231.997 , 638.998 , 426.815 , 5.58843 , 0.198311
176140 , 8.80935e-05 , 231.996 , 639.049 , 426.83 , 5.59687 , 0.198609
176160 , 8.81036e-05 , 231.996 , 639.105 , 426.847 , 5.60429 , 0.198868
176180 , 8.81136e-05 , 231.996 , 639.167 , 426.864 , 5.61046 , 0.199078
176200 , 8.81237e-05 , 231.997 , 639.235 , 426.882 , 5.61534 , 0.199237
176220 , 8.81337e-05 , 231.999 , 639.309 , 426.901 , 5.61896 , 0.199348
176240 , 8.81437e-05 , 232.001 , 639.389 , 426.921 , 5.62136 , 0.199412
176260 , 8.81538e-05 , 232.004 , 639.474 , 426.942 , 5.62255 , 0.199429
176280 , 8.81638e-05 , 232.008 , 639.565 , 426.963 , 5.62261 , 0.199401
176300 , 8.81739e-05 , 232.012 , 639.662 , 426.986 , 5.62157 , 0.19933
176320 , 8.81839e-05 , 232.016 , 639.764 , 427.009 , 5.61944 , 0.199218
176340 , 8.81939e-05 , 232.022 , 639.871 , 427.033 , 5.61625 , 0.199065
176360 , 8.8204e-05 , 232.027 , 639.983 , 427.058 , 5.61206 , 0.198872
176380 , 8.8214e-05 , 232.033 , 640.099 , 427.084 , 5.60691 , 0.198643
176400 , 8.82241e-05 , 232.04 , 640.22 , 427.11 , 5.60081 , 0.198376
176420 , 8.82341e-05 , 232.046 , 640.346 , 427.138 , 5.5938 , 0.198075
176440 , 8.82442e-05 , 232.053 , 640.474 , 427.166 , 5.58596 , 0.197741
176460 , 8.82542e-05 , 232.061 , 640.607 , 427.195 , 5.5773 , 0.197375
176480 , 8.82642e-05 , 232.068 , 640.744 , 427.225 , 5.56787 , 0.19698
176500 , 8.82743e-05 , 232.076 , 640.884 , 427.256 , 5.55771 , 0.196556
176520 , 8.82843e-05 , 232.085 , 641.027 , 427.287 , 5.54686 , 0.196105
176540 , 8.82944e-05 , 232.093 , 641.172 , 427.319 , 5.53543 , 0.195633
176560 , 8.83044e-05 , 232.102 , 641.321 , 427.352 , 5.52347 , 0.195139
176580 , 8.83144e-05 , 232.11 , 641.471 , 427.385 , 5.51101 , 0.194626
176600 , 8.83245e-05 , 232.119 , 641.626 , 427.419 , 5.4981 , 0.194097
176620 , 8.83345e-05 , 232.128 , 641.78 , 427.454 , 5.48481 , 0.193552
176640 , 8.83446e-05 , 232.137 , 641.937 , 427.489 , 5.47126 , 0.192997
176660 , 8.83546e-05 , 232.146 , 642.094 , 427.524 , 5.45744 , 0.192432
176680 , 8.83646e-05 , 232.155 , 642.253 , 427.561 , 5.44344 , 0.19186
176700 , 8.83747e-05 , 232.164 , 642.411 , 427.598 , 5.42936 , 0.191285
176720 , 8.83847e-05 , 232.172 , 642.569 , 427.635 , 5.41533 , 0.190713
176740 , 8.83948e-05 , 232.181 , 642.728 , 427.673 , 5.40129 , 0.19014
176760 , 8.84048e-05 , 232.19 , 642.887 , 427.71 , 5.38732 , 0.189571
176780 , 8.84148e-05 , 232.198 , 643.045 , 427.748 , 5.37354 , 0.189009
176800 , 8.84249e-05 , 232.206 , 643.201 , 427.787 , 5.35987 , 0.188451
176820 , 8.84349e-05 , 232.214 , 643.358 , 427.825 , 5.34637 , 0.187901
176840 , 8.8445e-05 , 232.222 , 643.512 , 427.863 , 5.3332 , 0.187364
176860 , 8.8455e-05 , 232.23 , 643.666 , 427.901 , 5.32032 , 0.186838
176880 , 8.84651e-05 , 232.237 , 643.817 , 427.94 , 5.30788 , 0.18633
176900 , 8.84751e-05 , 232.244 , 643.967 , 427.978 , 5.29583 , 0.185838
176920 , 8.84851e-05 , 232.25 , 644.115 , 428.015 , 5.28421 , 0.185362
176940 , 8.84952e-05 , 232.257 , 644.26 , 428.053 , 5.27308 , 0.184906
176960 , 8.85052e-05 , 232.263 , 644.401 , 428.091 , 5.26246 , 0.18447
176980 , 8.85153e-05 , 232.268 , 644.54 , 428.128 , 5.25237 , 0.184056
177000 , 8.85253e-05 , 232.273 , 644.674 , 428.166 , 5.24286 , 0.183664
177020 , 8.85353e-05 , 232.278 , 644.806 , 428.203 , 5.23394 , 0.183295
177040 , 8.85454e-05 , 232.282 , 644.933 , 428.24 , 5.22563 , 0.182951
177060 , 8.85554e-05 , 232.285 , 645.058 , 428.276 , 5.21792 , 0.18263
177080 , 8.85655e-05 , 232.289 , 645.178 , 428.312 , 5.21082 , 0.182334
177100 , 8.85755e-05 , 232.292 , 645.294 , 428.348 , 5.20436 , 0.182062
177120 , 8.85855e-05 , 232.294 , 645.406 , 428.383 , 5.19852 , 0.181816
177140 , 8.85956e-05 , 232.296 , 645.512 , 428.418 , 5.19329 , 0.181593
177160 , 8.86056e-05 , 232.297 , 645.615 , 428.452 , 5.18866 , 0.181394
177180 , 8.86157e-05 , 232.298 , 645.714 , 428.485 , 5.18468 , 0.181221
177200 , 8.86257e-05 , 232.299 , 645.808 , 428.519 , 5.18132 , 0.181072
177220 , 8.86357e-05 , 232.299 , 645.896 , 428.551 , 5.17854 , 0.180946
177240 , 8.86458e-05 , 232.299 , 645.981 , 428.583 , 5.17637 , 0.180844
177260 , 8.86558e-05 , 232.298 , 646.06 , 428.615 , 5.17482 , 0.180767
177280 , 8.86659e-05 , 232.296 , 646.134 , 428.646 , 5.17384 , 0.180712
177300 , 8.86759e-05 , 232.295 , 646.203 , 428.676 , 5.17348 , 0.180681
177320 , 8.86859e-05 , 232.292 , 646.268 , 428.705 , 5.17373 , 0.180675
177340 , 8.8696e-05 , 232.289 , 646.326 , 428.734 , 5.17457 , 0.180692
177360 , 8.8706e-05 , 232.286 , 646.38 , 428.762 , 5.176 , 0.180732
177380 , 8.87161e-05 , 232.282 , 646.428 , 428.789 , 5.17805 , 0.180796
177400 , 8.87261e-05 , 232.277 , 646.47 , 428.815 , 5.1807 , 0.180884
177420 , 8.87362e-05 , 232.272 , 646.507 , 428.84 , 5.18394 , 0.180996
177440 , 8.87462e-05 , 232.266 , 646.537 , 428.864 , 5.1878 , 0.181131
177460 , 8.87562e-05 , 232.259 , 646.563 , 428.888 , 5.1921 , 0.181284
177480 , 8.87663e-05 , 232.253 , 646.585 , 428.91 , 5.19676 , 0.181451
177500 , 8.87763e-05 , 232.245 , 646.601 , 428.932 , 5.20205 , 0.181643
177520 , 8.87864e-05 , 232.238 , 646.613 , 428.954 , 5.20802 , 0.181861
177540 , 8.87964e-05 , 232.23 , 646.62 , 428.975 , 5.21463 , 0.182105
177560 , 8.88064e-05 , 232.222 , 646.622 , 428.994 , 5.22187 , 0.182373
177580 , 8.88165e-05 , 232.214 , 646.619 , 429.014 , 5.2298 , 0.182668
177600 , 8.88265e-05 , 232.205 , 646.61 , 429.032 , 5.23849 , 0.182994
177620 , 8.88366e-05 , 232.195 , 646.595 , 429.049 , 5.24791 , 0.183347
177640 , 8.88466e-05 , 232.185 , 646.574 , 429.066 , 5.25809 , 0.183731
177660 , 8.88566e-05 , 232.175 , 646.548 , 429.081 , 5.26906 , 0.184145
177680 , 8.88667e-05 , 232.164 , 646.517 , 429.095 , 5.28079 , 0.18459
177700 , 8.88767e-05 , 232.152 , 646.479 , 429.108 , 5.29331 , 0.185065
177720 , 8.88868e-05 , 232.141 , 646.437 , 429.121 , 5.30666 , 0.185573
177740 , 8.88968e-05 , 232.128 , 646.388 , 429.132 , 5.32087 , 0.186115
177760 , 8.89068e-05 , 232.116 , 646.335 , 429.142 , 5.33598 , 0.186691
177780 , 8.89169e-05 , 232.103 , 646.276 , 429.15 , 5.35203 , 0.187305
177800 , 8.89269e-05 , 232.089 , 646.211 , 429.158 , 5.36904 , 0.187956
177820 , 8.8937e-05 , 232.075 , 646.141 , 429.165 , 5.38704 , 0.188646
177840 , 8.8947e-05 , 232.061 , 646.065 , 429.17 , 5.40605 , 0.189376
177860 , 8.89571e-05 , 232.046 , 645.984 , 429.175 , 5.42613 , 0.190148
177880 , 8.89671e-05 , 232.032 , 645.899 , 429.178 , 5.44728 , 0.190962
177900 , 8.89771e-05 , 232.016 , 645.807 , 429.18 , 5.46954 , 0.191819
177920 , 8.89872e-05 , 232.001 , 645.711 , 429.18 , 5.49294 , 0.192721
177940 , 8.89972e-05 , 231.985 , 645.609 , 429.18 , 5.51746 , 0.193667
177960 , 8.90073e-05 , 231.968 , 645.503 , 429.178 , 5.54317 , 0.194659
177980 , 8.90173e-05 , 231.952 , 645.393 , 429.175 , 5.57006 , 0.195697
178000 , 8.90273e-05 , 231.935 , 645.276 , 429.17 , 5.59816 , 0.196783
178020 , 8.90374e-05 , 231.918 , 645.156 , 429.165 , 5.62748 , 0.197917
178040 , 8.90474e-05 , 231.901 , 645.032 , 429.158 , 5.65803 , 0.1991
178060 , 8.90575e-05 , 231.884 , 644.903 , 429.149 , 5.68984 , 0.200331
178080 , 8.90675e-05 , 231.866 , 644.77 , 429.14 , 5.72288 , 0.201611
178100 , 8.90775e-05 , 231.849 , 644.634 , 429.129 , 5.75717 , 0.202939
178120 , 8.90876e-05 , 231.831 , 644.493 , 429.117 , 5.79273 , 0.204318
178140 , 8.90976e-05 , 231.814 , 644.35 , 429.104 , 5.82951 , 0.205745
178160 , 8.91077e-05 , 231.796 , 644.203 , 429.089 , 5.86756 , 0.207221
178180 , 8.91177e-05 , 231.779 , 644.052 , 429.073 , 5.90685 , 0.208745
178200 , 8.91277e-05 , 231.761 , 643.899 , 429.056 , 5.94735 , 0.210318
178220 , 8.91378e-05 , 231.743 , 643.743 , 429.037 , 5.98907 , 0.211937
178240 , 8.91478e-05 , 231.726 , 643.585 , 429.017 , 6.03202 , 0.213606
178260 , 8.91579e-05 , 231.709 , 643.424 , 428.995 , 6.07614 , 0.21532
178280 , 8.91679e-05 , 231.691 , 643.26 , 428.973 , 6.12137 , 0.217077
178300 , 8.91779e-05 , 231.675 , 643.096 , 428.95 , 6.16772 , 0.218878
178320 , 8.9188e-05 , 231.658 , 642.93 , 428.924 , 6.2152 , 0.220724
178340 , 8.9198e-05 , 231.641 , 642.762 , 428.898 , 6.26376 , 0.222612
178360 , 8.92081e-05 , 231.625 , 642.593 , 428.871 , 6.31329 , 0.224538
178380 , 8.92181e-05 , 231.609 , 642.424 , 428.842 , 6.3637 , 0.226498
178400 , 8.92282e-05 , 231.593 , 642.255 , 428.812 , 6.415 , 0.228494
178420 , 8.92382e-05 , 231.579 , 642.086 , 428.782 , 6.46713 , 0.230522
178440 , 8.92482e-05 , 231.564 , 641.916 , 428.75 , 6.52004 , 0.23258
178460 , 8.92583e-05 , 231.549 , 641.745 , 428.717 , 6.57364 , 0.234665
178480 , 8.92683e-05 , 231.536 , 641.577 , 428.682 , 6.62785 , 0.236774
178500 , 8.92784e-05 , 231.522 , 641.41 , 428.647 , 6.68256 , 0.238904
178520 , 8.92884e-05 , 231.509 , 641.243 , 428.612 , 6.73773 , 0.24105
178540 , 8.92984e-05 , 231.498 , 641.08 , 428.575 , 6.79328 , 0.243212
178560 , 8.93085e-05 , 231.487 , 640.92 , 428.538 , 6.8491 , 0.245384
178580 , 8.93185e-05 , 231.477 , 640.762 , 428.498 , 6.9051 , 0.247563
178600 , 8.93286e-05 , 231.468 , 640.607 , 428.459 , 6.96124 , 0.249748
178620 , 8.93386e-05 , 231.459 , 640.454 , 428.419 , 7.01747 , 0.251936
178640 , 8.93486e-05 , 231.45 , 640.303 , 428.379 , 7.07372 , 0.254125
178660 , 8.93587e-05 , 231.443 , 640.156 , 428.338 , 7.12991 , 0.256312
178680 , 8.93687e-05 , 231.436 , 640.012 , 428.296 , 7.18589 , 0.258491
178700 , 8.93788e-05 , 231.43 , 639.873 , 428.254 , 7.24146 , 0.260653
178720 , 8.93888e-05 , 231.425 , 639.737 , 428.213 , 7.29652 , 0.262795
178740 , 8.93988e-05 , 231.421 , 639.607 , 428.17 , 7.351 , 0.264914
178760 , 8.94089e-05 , 231.418 , 639.483 , 428.127 , 7.40482 , 0.267008
178780 , 8.94189e-05 , 231.416 , 639.363 , 428.084 , 7.45788 , 0.269071
178800 , 8.9429e-05 , 231.415 , 639.25 , 428.04 , 7.51016 , 0.271103
178820 , 8.9439e-05 , 231.415 , 639.142 , 427.996 , 7.56152 , 0.273098
178840 , 8.94491e-05 , 231.416 , 639.04 , 427.952 , 7.61181 , 0.275051
178860 , 8.94591e-05 , 231.418 , 638.943 , 427.909 , 7.66096 , 0.276959
178880 , 8.94691e-05 , 231.421 , 638.853 , 427.865 , 7.70892 , 0.27882
178900 , 8.94792e-05 , 231.425 , 638.769 , 427.822 , 7.75563 , 0.280632
178920 , 8.94892e-05 , 231.43 , 638.691 , 427.778 , 7.80095 , 0.28239
178940 , 8.94993e-05 , 231.436 , 638.62 , 427.734 , 7.84479 , 0.28409
178960 , 8.95093e-05 , 231.443 , 638.554 , 427.691 , 7.8873 , 0.285736
178980 , 8.95193e-05 , 231.451 , 638.495 , 427.647 , 7.92838 , 0.287328
179000 , 8.95294e-05 , 231.459 , 638.442 , 427.604 , 7.96795 , 0.288859
179020 , 8.95394e-05 , 231.469 , 638.394 , 427.561 , 8.00595 , 0.290328
179040 , 8.95495e-05 , 231.479 , 638.353 , 427.518 , 8.04233 , 0.291734
179060 , 8.95595e-05 , 231.491 , 638.319 , 427.475 , 8.07709 , 0.293076
179080 , 8.95695e-05 , 231.503 , 638.29 , 427.433 , 8.1102 , 0.294353
179100 , 8.95796e-05 , 231.516 , 638.268 , 427.391 , 8.14167 , 0.295566
179120 , 8.95896e-05 , 231.529 , 638.251 , 427.349 , 8.17152 , 0.296715
179140 , 8.95997e-05 , 231.544 , 638.24 , 427.308 , 8.19969 , 0.297798
179160 , 8.96097e-05 , 231.559 , 638.235 , 427.267 , 8.22619 , 0.298814
179180 , 8.96197e-05 , 231.575 , 638.235 , 427.226 , 8.25104 , 0.299767
179200 , 8.96298e-05 , 231.592 , 638.239 , 427.185 , 8.27425 , 0.300655
179220 , 8.96398e-05 , 231.609 , 638.249 , 427.145 , 8.29585 , 0.301479
179240 , 8.96499e-05 , 231.626 , 638.262 , 427.105 , 8.3158 , 0.302238
179260 , 8.96599e-05 , 231.644 , 638.281 , 427.066 , 8.33422 , 0.302937
179280 , 8.96699e-05 , 231.664 , 638.305 , 427.026 , 8.35098 , 0.303571
179300 , 8.968e-05 , 231.683 , 638.331 , 426.987 , 8.36588 , 0.304131
179320 , 8.969e-05 , 231.702 , 638.362 , 426.948 , 8.3792 , 0.30463
179340 , 8.97001e-05 , 231.722 , 638.396 , 426.91 , 8.39097 , 0.305067
179360 , 8.97101e-05 , 231.743 , 638.435 , 426.872 , 8.40118 , 0.305443
179380 , 8.97202e-05 , 231.764 , 638.478 , 426.835 , 8.40961 , 0.305749
179400 , 8.97302e-05 , 231.785 , 638.523 , 426.798 , 8.41633 , 0.305988
179420 , 8.97402e-05 , 231.807 , 638.572 , 426.761 , 8.42137 , 0.306161
179440 , 8.97503e-05 , 231.829 , 638.624 , 426.725 , 8.42475 , 0.306268
179460 , 8.97603e-05 , 231.851 , 638.679 , 426.689 , 8.42647 , 0.30631
179480 , 8.97704e-05 , 231.874 , 638.737 , 426.654 , 8.42656 , 0.306288
179500 , 8.97804e-05 , 231.896 , 638.796 , 426.619 , 8.42508 , 0.306203
179520 , 8.97904e-05 , 231.919 , 638.859 , 426.584 , 8.42205 , 0.306058
179540 , 8.98005e-05 , 231.942 , 638.922 , 426.551 , 8.41754 , 0.305855
179560 , 8.98105e-05 , 231.965 , 638.988 , 426.517 , 8.41159 , 0.305595
179580 , 8.98206e-05 , 231.989 , 639.056 , 426.483 , 8.40417 , 0.305277
179600 , 8.98306e-05 , 232.012 , 639.124 , 426.451 , 8.39534 , 0.304903
179620 , 8.98406e-05 , 232.035 , 639.192 , 426.418 , 8.38514 , 0.304474
179640 , 8.98507e-05 , 232.058 , 639.259 , 426.387 , 8.3737 , 0.303997
179660 , 8.98607e-05 , 232.081 , 639.328 , 426.355 , 8.3611 , 0.303473
179680 , 8.98708e-05 , 232.104 , 639.397 , 426.324 , 8.34741 , 0.302905
179700 , 8.98808e-05 , 232.127 , 639.466 , 426.292 , 8.33262 , 0.302295
179720 , 8.98908e-05 , 232.149 , 639.533 , 426.26 , 8.31674 , 0.301642
179740 , 8.99009e-05 , 232.171 , 639.6 , 426.229 , 8.29979 , 0.300949
179760 , 8.99109e-05 , 232.193 , 639.665 , 426.198 , 8.28182 , 0.300217
179780 , 8.9921e-05 , 232.215 , 639.728 , 426.167 , 8.26302 , 0.299452
179800 , 8.9931e-05 , 232.235 , 639.789 , 426.137 , 8.24339 , 0.298654
179820 , 8.99411e-05 , 232.256 , 639.848 , 426.106 , 8.22302 , 0.297827
179840 , 8.99511e-05 , 232.277 , 639.904 , 426.075 , 8.20193 , 0.296971
179860 , 8.99611e-05 , 232.296 , 639.958 , 426.044 , 8.18019 , 0.29609
179880 , 8.99712e-05 , 232.316 , 640.009 , 426.013 , 8.15782 , 0.295184
179900 , 8.99812e-05 , 232.334 , 640.057 , 425.982 , 8.13492 , 0.294257
179920 , 8.99913e-05 , 232.353 , 640.103 , 425.951 , 8.11151 , 0.293309
179940 , 9.00013e-05 , 232.37 , 640.144 , 425.921 , 8.08743 , 0.292335
179960 , 9.00113e-05 , 232.388 , 640.182 , 425.891 , 8.0629 , 0.291343
179980 , 9.00214e-05 , 232.404 , 640.216 , 425.86 , 8.03808 , 0.290341
180000 , 9.00314e-05 , 232.42 , 640.247 , 425.83 , 8.01291 , 0.289323
180020 , 9.00415e-05 , 232.436 , 640.275 , 425.799 , 7.98739 , 0.288292
180040 , 9.00515e-05 , 232.451 , 640.298 , 425.769 , 7.96151 , 0.287247
180060 , 9.00615e-05 , 232.465 , 640.318 , 425.738 , 7.9353 , 0.286188
180080 , 9.00716e-05 , 232.479 , 640.333 , 425.707 , 7.9088 , 0.285118
180100 , 9.00816e-05 , 232.493 , 640.344 , 425.676 , 7.88202 , 0.284036
180120 , 9.00917e-05 , 232.505 , 640.351 , 425.646 , 7.85501 , 0.282946
180140 , 9.01017e-05 , 232.517 , 640.354 , 425.615 , 7.82777 , 0.281846
180160 , 9.01117e-05 , 232.528 , 640.352 , 425.584 , 7.80027 , 0.280736
180180 , 9.01218e-05 , 232.539 , 640.347 , 425.553 , 7.77252 , 0.279616
180200 , 9.01318e-05 , 232.549 , 640.337 , 425.523 , 7.74456 , 0.278488
180220 , 9.01419e-05 , 232.559 , 640.323 , 425.492 , 7.7164 , 0.277353
180240 , 9.01519e-05 , 232.568 , 640.304 , 425.461 , 7.68804 , 0.276209
180260 , 9.01619e-05 , 232.576 , 640.282 , 425.43 , 7.65947 , 0.275057
180280 , 9.0172e-05 , 232.584 , 640.255 , 425.4 , 7.63069 , 0.273896
180300 , 9.0182e-05 , 232.591 , 640.224 , 425.369 , 7.60174 , 0.272728
180320 , 9.01921e-05 , 232.597 , 640.19 , 425.339 , 7.57261 , 0.271554
180340 , 9.02021e-05 , 232.603 , 640.151 , 425.308 , 7.5433 , 0.270373
180360 , 9.02122e-05 , 232.609 , 640.109 , 425.278 , 7.51385 , 0.269186
180380 , 9.02222e-05 , 232.614 , 640.063 , 425.248 , 7.48425 , 0.267993
180400 , 9.02322e-05 , 232.618 , 640.014 , 425.219 , 7.45447 , 0.266793
180420 , 9.02423e-05 , 232.622 , 639.961 , 425.189 , 7.42449 , 0.265584
180440 , 9.02523e-05 , 232.624 , 639.905 , 425.16 , 7.3944 , 0.264372
180460 , 9.02624e-05 , 232.627 , 639.846 , 425.131 , 7.36411 , 0.263152
180480 , 9.02724e-05 , 232.63 , 639.784 , 425.103 , 7.33372 , 0.261928
180500 , 9.02824e-05 , 232.632 , 639.72 , 425.075 , 7.30319 , 0.260698
180520 , 9.02925e-05 , 232.633 , 639.652 , 425.047 , 7.27254 , 0.259463
