Step , TotalTime , T , P , Ux , Uy , Uz
34060 , 1.70353e-05 , 225.139 , 1442.97 , 525.378 , 38.3825 , 2.28734
34080 , 1.70453e-05 , 225.209 , 1443.71 , 525.335 , 38.2786 , 2.30619
34100 , 1.70553e-05 , 225.276 , 1444.73 , 525.36 , 38.1563 , 2.32382
34120 , 1.70653e-05 , 225.334 , 1445.89 , 525.439 , 38.0317 , 2.34019
34140 , 1.70753e-05 , 225.38 , 1447.08 , 525.566 , 37.9161 , 2.35506
34160 , 1.70854e-05 , 225.417 , 1448.28 , 525.737 , 37.8133 , 2.36788
34180 , 1.70954e-05 , 225.446 , 1449.51 , 525.958 , 37.7209 , 2.37792
34200 , 1.71054e-05 , 225.469 , 1450.8 , 526.231 , 37.6359 , 2.38444
34220 , 1.71154e-05 , 225.482 , 1452.12 , 526.546 , 37.5611 , 2.38691
34240 , 1.71254e-05 , 225.478 , 1453.34 , 526.88 , 37.507 , 2.38508
34260 , 1.71354e-05 , 225.455 , 1454.31 , 527.205 , 37.4857 , 2.37881
34280 , 1.71454e-05 , 225.411 , 1454.89 , 527.496 , 37.5031 , 2.36776
34300 , 1.71554e-05 , 225.353 , 1455.09 , 527.738 , 37.5549 , 2.35143
34320 , 1.71654e-05 , 225.285 , 1454.92 , 527.925 , 37.6322 , 2.32943
34340 , 1.71754e-05 , 225.211 , 1454.44 , 528.05 , 37.7271 , 2.30179
34360 , 1.71854e-05 , 225.137 , 1453.68 , 528.108 , 37.8349 , 2.26906
34380 , 1.71954e-05 , 225.069 , 1452.7 , 528.104 , 37.9495 , 2.23213
34400 , 1.72054e-05 , 225.014 , 1451.64 , 528.051 , 38.0608 , 2.19201
34420 , 1.72154e-05 , 224.977 , 1450.61 , 527.968 , 38.158 , 2.14983
34440 , 1.72254e-05 , 224.958 , 1449.69 , 527.864 , 38.2372 , 2.10697
34460 , 1.72354e-05 , 224.952 , 1448.81 , 527.737 , 38.3041 , 2.06505
34480 , 1.72454e-05 , 224.949 , 1447.88 , 527.574 , 38.3704 , 2.02564
34500 , 1.72554e-05 , 224.947 , 1446.76 , 527.365 , 38.4452 , 1.98985
34520 , 1.72654e-05 , 224.943 , 1445.42 , 527.107 , 38.5301 , 1.95812
34540 , 1.72754e-05 , 224.939 , 1443.89 , 526.802 , 38.6208 , 1.93036
34560 , 1.72854e-05 , 224.933 , 1442.21 , 526.459 , 38.7114 , 1.90619
34580 , 1.72954e-05 , 224.929 , 1440.46 , 526.086 , 38.7964 , 1.88513
34600 , 1.73055e-05 , 224.93 , 1438.72 , 525.698 , 38.8691 , 1.8666
34620 , 1.73155e-05 , 224.941 , 1437.17 , 525.321 , 38.9177 , 1.84989
34640 , 1.73255e-05 , 224.97 , 1435.99 , 524.984 , 38.9282 , 1.8342
34660 , 1.73355e-05 , 225.016 , 1435.32 , 524.713 , 38.8907 , 1.81886
34680 , 1.73455e-05 , 225.077 , 1435.2 , 524.518 , 38.8067 , 1.80352
34700 , 1.73555e-05 , 225.145 , 1435.54 , 524.397 , 38.6885 , 1.78809
34720 , 1.73655e-05 , 225.215 , 1436.19 , 524.336 , 38.5532 , 1.7724
34740 , 1.73755e-05 , 225.282 , 1437.02 , 524.328 , 38.4149 , 1.75602
34760 , 1.73855e-05 , 225.347 , 1437.97 , 524.368 , 38.2807 , 1.73811
34780 , 1.73955e-05 , 225.411 , 1439.02 , 524.457 , 38.152 , 1.7177
34800 , 1.74055e-05 , 225.475 , 1440.15 , 524.597 , 38.0292 , 1.69404
34820 , 1.74155e-05 , 225.535 , 1441.33 , 524.781 , 37.9159 , 1.66691
34840 , 1.74255e-05 , 225.588 , 1442.46 , 524.996 , 37.8193 , 1.63676
34860 , 1.74355e-05 , 225.628 , 1443.42 , 525.223 , 37.7492 , 1.60471
34880 , 1.74455e-05 , 225.65 , 1444.08 , 525.437 , 37.716 , 1.57248
34900 , 1.74555e-05 , 225.651 , 1444.3 , 525.613 , 37.7295 , 1.54214
34920 , 1.74655e-05 , 225.628 , 1443.95 , 525.722 , 37.7966 , 1.5159
34940 , 1.74755e-05 , 225.581 , 1442.95 , 525.741 , 37.9194 , 1.49575
34960 , 1.74855e-05 , 225.514 , 1441.28 , 525.653 , 38.0917 , 1.48312
34980 , 1.74955e-05 , 225.436 , 1439.04 , 525.457 , 38.2989 , 1.47869
35000 , 1.75055e-05 , 225.359 , 1436.41 , 525.164 , 38.5183 , 1.48224
35020 , 1.75155e-05 , 225.293 , 1433.65 , 524.803 , 38.7243 , 1.49286
35040 , 1.75255e-05 , 225.248 , 1431.04 , 524.405 , 38.8928 , 1.50924
35060 , 1.75356e-05 , 225.23 , 1428.79 , 524.003 , 39.0058 , 1.52994
35080 , 1.75456e-05 , 225.24 , 1427.05 , 523.623 , 39.054 , 1.55367
35100 , 1.75556e-05 , 225.272 , 1425.85 , 523.279 , 39.0377 , 1.57946
35120 , 1.75656e-05 , 225.319 , 1425.14 , 522.974 , 38.9661 , 1.60666
35140 , 1.75756e-05 , 225.37 , 1424.76 , 522.7 , 38.8559 , 1.63497
35160 , 1.75856e-05 , 225.416 , 1424.53 , 522.441 , 38.7262 , 1.6642
35180 , 1.75956e-05 , 225.453 , 1424.32 , 522.192 , 38.5914 , 1.69401
35200 , 1.76056e-05 , 225.484 , 1424.1 , 521.955 , 38.4555 , 1.72363
35220 , 1.76156e-05 , 225.516 , 1423.99 , 521.752 , 38.3114 , 1.75187
35240 , 1.76256e-05 , 225.556 , 1424.15 , 521.614 , 38.1471 , 1.7773
35260 , 1.76356e-05 , 225.607 , 1424.75 , 521.568 , 37.9551 , 1.79869
35280 , 1.76456e-05 , 225.666 , 1425.83 , 521.628 , 37.7384 , 1.81523
35300 , 1.76556e-05 , 225.726 , 1427.31 , 521.786 , 37.5128 , 1.82671
35320 , 1.76656e-05 , 225.775 , 1428.97 , 522.019 , 37.3017 , 1.83333
35340 , 1.76756e-05 , 225.808 , 1430.58 , 522.295 , 37.1279 , 1.83549
35360 , 1.76856e-05 , 225.821 , 1431.96 , 522.587 , 37.0053 , 1.83342
35380 , 1.76956e-05 , 225.82 , 1433.05 , 522.877 , 36.9344 , 1.82709
35400 , 1.77056e-05 , 225.813 , 1433.89 , 523.163 , 36.9049 , 1.81625
35420 , 1.77156e-05 , 225.809 , 1434.58 , 523.448 , 36.9007 , 1.80064
35440 , 1.77256e-05 , 225.813 , 1435.23 , 523.735 , 36.9078 , 1.78024
35460 , 1.77356e-05 , 225.828 , 1435.88 , 524.023 , 36.9188 , 1.7555
35480 , 1.77456e-05 , 225.851 , 1436.51 , 524.304 , 36.9348 , 1.72733
35500 , 1.77557e-05 , 225.878 , 1437.02 , 524.563 , 36.9629 , 1.69712
35520 , 1.77657e-05 , 225.905 , 1437.33 , 524.784 , 37.0117 , 1.66641
35540 , 1.77757e-05 , 225.93 , 1437.35 , 524.958 , 37.0843 , 1.63666
35560 , 1.77857e-05 , 225.955 , 1437.13 , 525.084 , 37.1739 , 1.60899
35580 , 1.77957e-05 , 225.986 , 1436.79 , 525.176 , 37.2654 , 1.58412
35600 , 1.78057e-05 , 226.023 , 1436.48 , 525.251 , 37.3422 , 1.56251
35620 , 1.78157e-05 , 226.067 , 1436.29 , 525.32 , 37.3938 , 1.54465
35640 , 1.78257e-05 , 226.112 , 1436.25 , 525.388 , 37.4189 , 1.53108
35660 , 1.78357e-05 , 226.156 , 1436.35 , 525.455 , 37.421 , 1.52221
35680 , 1.78457e-05 , 226.197 , 1436.59 , 525.524 , 37.403 , 1.51802
35700 , 1.78557e-05 , 226.237 , 1436.99 , 525.606 , 37.3645 , 1.51804
35720 , 1.78657e-05 , 226.276 , 1437.6 , 525.709 , 37.3051 , 1.52138
35740 , 1.78757e-05 , 226.314 , 1438.42 , 525.842 , 37.2273 , 1.52694
35760 , 1.78857e-05 , 226.348 , 1439.42 , 526.005 , 37.1368 , 1.53353
35780 , 1.78957e-05 , 226.375 , 1440.56 , 526.199 , 37.0404 , 1.53992
35800 , 1.79057e-05 , 226.394 , 1441.79 , 526.422 , 36.9442 , 1.54503
35820 , 1.79157e-05 , 226.4 , 1443.04 , 526.668 , 36.8552 , 1.54814
35840 , 1.79257e-05 , 226.39 , 1444.21 , 526.924 , 36.7834 , 1.54918
35860 , 1.79357e-05 , 226.359 , 1445.18 , 527.174 , 36.7404 , 1.54878
35880 , 1.79457e-05 , 226.307 , 1445.85 , 527.4 , 36.7344 , 1.54804
35900 , 1.79557e-05 , 226.239 , 1446.21 , 527.596 , 36.7655 , 1.54825
35920 , 1.79657e-05 , 226.159 , 1446.3 , 527.763 , 36.8269 , 1.55069
35940 , 1.79757e-05 , 226.074 , 1446.21 , 527.901 , 36.9112 , 1.55665
35960 , 1.79858e-05 , 225.984 , 1445.94 , 528.009 , 37.0146 , 1.56735
35980 , 1.79958e-05 , 225.89 , 1445.5 , 528.078 , 37.1369 , 1.58372
36000 , 1.80058e-05 , 225.795 , 1444.84 , 528.099 , 37.2789 , 1.60619
36020 , 1.80158e-05 , 225.698 , 1443.97 , 528.066 , 37.4394 , 1.63462
36040 , 1.80258e-05 , 225.601 , 1442.86 , 527.972 , 37.6159 , 1.66831
36060 , 1.80358e-05 , 225.507 , 1441.53 , 527.815 , 37.8033 , 1.70607
36080 , 1.80458e-05 , 225.421 , 1440.04 , 527.602 , 37.9933 , 1.74637
36100 , 1.80558e-05 , 225.35 , 1438.52 , 527.347 , 38.1742 , 1.78738
36120 , 1.80658e-05 , 225.298 , 1437.09 , 527.07 , 38.3339 , 1.82731
36140 , 1.80758e-05 , 225.268 , 1435.85 , 526.788 , 38.4644 , 1.8646
36160 , 1.80858e-05 , 225.259 , 1434.82 , 526.508 , 38.5649 , 1.89817
36180 , 1.80958e-05 , 225.268 , 1434 , 526.238 , 38.639 , 1.9274
36200 , 1.81058e-05 , 225.292 , 1433.34 , 525.981 , 38.6912 , 1.95192
36220 , 1.81158e-05 , 225.332 , 1432.84 , 525.744 , 38.7236 , 1.97159
36240 , 1.81258e-05 , 225.385 , 1432.51 , 525.535 , 38.7356 , 1.98635
36260 , 1.81358e-05 , 225.453 , 1432.4 , 525.371 , 38.7234 , 1.99625
36280 , 1.81458e-05 , 225.538 , 1432.63 , 525.273 , 38.6799 , 2.00129
36300 , 1.81558e-05 , 225.64 , 1433.35 , 525.27 , 38.5953 , 2.00139
36320 , 1.81658e-05 , 225.759 , 1434.65 , 525.385 , 38.4635 , 1.99664
36340 , 1.81758e-05 , 225.883 , 1436.53 , 525.621 , 38.2904 , 1.98753
36360 , 1.81858e-05 , 225.998 , 1438.77 , 525.955 , 38.0979 , 1.97504
36380 , 1.81958e-05 , 226.088 , 1441.08 , 526.348 , 37.9157 , 1.96042
36400 , 1.82059e-05 , 226.144 , 1443.15 , 526.761 , 37.7694 , 1.94463
36420 , 1.82159e-05 , 226.165 , 1444.82 , 527.167 , 37.6716 , 1.92802
36440 , 1.82259e-05 , 226.158 , 1446.08 , 527.554 , 37.6207 , 1.91042
36460 , 1.82359e-05 , 226.13 , 1447 , 527.923 , 37.6061 , 1.89131
36480 , 1.82459e-05 , 226.089 , 1447.71 , 528.28 , 37.6132 , 1.87015
36500 , 1.82559e-05 , 226.042 , 1448.34 , 528.633 , 37.6294 , 1.84661
36520 , 1.82659e-05 , 225.992 , 1448.96 , 528.983 , 37.6474 , 1.8208
36540 , 1.82759e-05 , 225.936 , 1449.57 , 529.322 , 37.6685 , 1.79336
36560 , 1.82859e-05 , 225.872 , 1450.09 , 529.637 , 37.6997 , 1.76535
36580 , 1.82959e-05 , 225.8 , 1450.45 , 529.911 , 37.7466 , 1.73791
36600 , 1.83059e-05 , 225.723 , 1450.66 , 530.143 , 37.8054 , 1.71192
36620 , 1.83159e-05 , 225.651 , 1450.84 , 530.344 , 37.8626 , 1.68782
36640 , 1.83259e-05 , 225.589 , 1451.15 , 530.53 , 37.9014 , 1.66581
36660 , 1.83359e-05 , 225.539 , 1451.68 , 530.718 , 37.9109 , 1.64614
36680 , 1.83459e-05 , 225.498 , 1452.46 , 530.911 , 37.892 , 1.62936
36700 , 1.83559e-05 , 225.458 , 1453.4 , 531.102 , 37.8552 , 1.61631
36720 , 1.83659e-05 , 225.412 , 1454.32 , 531.276 , 37.8163 , 1.60806
36740 , 1.83759e-05 , 225.35 , 1455.06 , 531.414 , 37.7926 , 1.60581
36760 , 1.83859e-05 , 225.267 , 1455.42 , 531.493 , 37.7996 , 1.61072
36780 , 1.83959e-05 , 225.16 , 1455.27 , 531.494 , 37.8471 , 1.62365
36800 , 1.84059e-05 , 225.036 , 1454.6 , 531.411 , 37.9335 , 1.64479
36820 , 1.84159e-05 , 224.901 , 1453.5 , 531.254 , 38.0469 , 1.67364
36840 , 1.84259e-05 , 224.765 , 1452.14 , 531.038 , 38.1709 , 1.70921
36860 , 1.8436e-05 , 224.633 , 1450.63 , 530.773 , 38.2943 , 1.7505
36880 , 1.8446e-05 , 224.507 , 1449.03 , 530.465 , 38.4138 , 1.7967
36900 , 1.8456e-05 , 224.389 , 1447.36 , 530.114 , 38.5305 , 1.84717
36920 , 1.8466e-05 , 224.286 , 1445.68 , 529.732 , 38.6423 , 1.90131
36940 , 1.8476e-05 , 224.202 , 1444.09 , 529.336 , 38.7412 , 1.95845
36960 , 1.8486e-05 , 224.144 , 1442.74 , 528.945 , 38.8161 , 2.01794
36980 , 1.8496e-05 , 224.114 , 1441.72 , 528.581 , 38.857 , 2.07932
37000 , 1.8506e-05 , 224.111 , 1441.1 , 528.256 , 38.8581 , 2.14225
37020 , 1.8516e-05 , 224.132 , 1440.91 , 527.984 , 38.8171 , 2.20639
37040 , 1.8526e-05 , 224.174 , 1441.15 , 527.771 , 38.7348 , 2.27128
37060 , 1.8536e-05 , 224.229 , 1441.74 , 527.617 , 38.6176 , 2.33634
37080 , 1.8546e-05 , 224.287 , 1442.54 , 527.51 , 38.4787 , 2.40089
37100 , 1.8556e-05 , 224.337 , 1443.37 , 527.429 , 38.3359 , 2.46404
37120 , 1.8566e-05 , 224.374 , 1444.03 , 527.353 , 38.2063 , 2.52455
37140 , 1.8576e-05 , 224.393 , 1444.41 , 527.268 , 38.1002 , 2.5808
37160 , 1.8586e-05 , 224.398 , 1444.49 , 527.171 , 38.0192 , 2.63081
37180 , 1.8596e-05 , 224.393 , 1444.33 , 527.066 , 37.9561 , 2.67256
37200 , 1.8606e-05 , 224.383 , 1444.08 , 526.967 , 37.8992 , 2.70429
37220 , 1.8616e-05 , 224.372 , 1443.85 , 526.887 , 37.8371 , 2.72483
37240 , 1.8626e-05 , 224.361 , 1443.74 , 526.833 , 37.7635 , 2.73386
37260 , 1.8636e-05 , 224.345 , 1443.74 , 526.801 , 37.6792 , 2.73192
37280 , 1.8646e-05 , 224.321 , 1443.81 , 526.781 , 37.5906 , 2.72023
37300 , 1.86561e-05 , 224.286 , 1443.86 , 526.76 , 37.5047 , 2.70037
37320 , 1.86661e-05 , 224.241 , 1443.84 , 526.727 , 37.4254 , 2.67386
37340 , 1.86761e-05 , 224.19 , 1443.77 , 526.678 , 37.3526 , 2.64197
37360 , 1.86861e-05 , 224.136 , 1443.67 , 526.617 , 37.2834 , 2.60565
37380 , 1.86961e-05 , 224.083 , 1443.59 , 526.546 , 37.2149 , 2.56545
37400 , 1.87061e-05 , 224.037 , 1443.57 , 526.472 , 37.1443 , 2.52163
37420 , 1.87161e-05 , 224 , 1443.65 , 526.4 , 37.0705 , 2.47414
37440 , 1.87261e-05 , 223.972 , 1443.81 , 526.33 , 36.9946 , 2.42274
37460 , 1.87361e-05 , 223.951 , 1444.01 , 526.26 , 36.9231 , 2.36718
37480 , 1.87461e-05 , 223.934 , 1444.15 , 526.178 , 36.8673 , 2.3073
37500 , 1.87561e-05 , 223.919 , 1444.13 , 526.075 , 36.838 , 2.24283
37520 , 1.87661e-05 , 223.909 , 1443.92 , 525.95 , 36.839 , 2.17339
37540 , 1.87761e-05 , 223.91 , 1443.6 , 525.813 , 36.8652 , 2.09839
37560 , 1.87861e-05 , 223.928 , 1443.27 , 525.681 , 36.9057 , 2.01739
37580 , 1.87961e-05 , 223.966 , 1443.04 , 525.566 , 36.951 , 1.93043
37600 , 1.88061e-05 , 224.023 , 1442.96 , 525.477 , 36.997 , 1.83821
37620 , 1.88161e-05 , 224.099 , 1443.01 , 525.413 , 37.0433 , 1.74219
37640 , 1.88261e-05 , 224.192 , 1443.2 , 525.375 , 37.0903 , 1.64399
37660 , 1.88361e-05 , 224.301 , 1443.49 , 525.363 , 37.137 , 1.54578
37680 , 1.88461e-05 , 224.423 , 1443.89 , 525.375 , 37.1826 , 1.44987
37700 , 1.88561e-05 , 224.552 , 1444.34 , 525.408 , 37.2289 , 1.35771
37720 , 1.88661e-05 , 224.683 , 1444.75 , 525.452 , 37.2809 , 1.27129
37740 , 1.88761e-05 , 224.809 , 1445.05 , 525.493 , 37.3448 , 1.19184
37760 , 1.88862e-05 , 224.926 , 1445.13 , 525.518 , 37.4255 , 1.12019
37780 , 1.88962e-05 , 225.03 , 1444.93 , 525.517 , 37.5253 , 1.05663
37800 , 1.89062e-05 , 225.119 , 1444.43 , 525.481 , 37.6435 , 1.00097
37820 , 1.89162e-05 , 225.195 , 1443.64 , 525.407 , 37.7757 , 0.952835
37840 , 1.89262e-05 , 225.261 , 1442.64 , 525.302 , 37.9129 , 0.911713
37860 , 1.89362e-05 , 225.324 , 1441.58 , 525.179 , 38.0417 , 0.877091
37880 , 1.89462e-05 , 225.387 , 1440.58 , 525.051 , 38.1479 , 0.848562
37900 , 1.89562e-05 , 225.452 , 1439.76 , 524.932 , 38.2227 , 0.825951
37920 , 1.89662e-05 , 225.516 , 1439.12 , 524.823 , 38.2659 , 0.809299
37940 , 1.89762e-05 , 225.577 , 1438.63 , 524.719 , 38.2846 , 0.798655
37960 , 1.89862e-05 , 225.633 , 1438.22 , 524.617 , 38.2873 , 0.793725
37980 , 1.89962e-05 , 225.684 , 1437.89 , 524.519 , 38.2775 , 0.793574
38000 , 1.90062e-05 , 225.736 , 1437.69 , 524.437 , 38.2524 , 0.796614
38020 , 1.90162e-05 , 225.79 , 1437.7 , 524.386 , 38.2071 , 0.800887
38040 , 1.90262e-05 , 225.847 , 1437.95 , 524.373 , 38.1405 , 0.804459
38060 , 1.90362e-05 , 225.904 , 1438.41 , 524.4 , 38.0576 , 0.805703
38080 , 1.90462e-05 , 225.957 , 1439.05 , 524.466 , 37.9665 , 0.803396
38100 , 1.90562e-05 , 226.004 , 1439.78 , 524.566 , 37.8753 , 0.796732
38120 , 1.90662e-05 , 226.042 , 1440.56 , 524.696 , 37.7906 , 0.785349
38140 , 1.90762e-05 , 226.071 , 1441.33 , 524.847 , 37.7188 , 0.769382
38160 , 1.90862e-05 , 226.087 , 1442.01 , 525.012 , 37.6662 , 0.749402
38180 , 1.90962e-05 , 226.09 , 1442.58 , 525.183 , 37.6373 , 0.726255
38200 , 1.91062e-05 , 226.084 , 1443.05 , 525.362 , 37.6323 , 0.700843
38220 , 1.91163e-05 , 226.073 , 1443.47 , 525.553 , 37.6455 , 0.674007
38240 , 1.91263e-05 , 226.06 , 1443.93 , 525.766 , 37.6691 , 0.646622
38260 , 1.91363e-05 , 226.048 , 1444.51 , 526.005 , 37.6973 , 0.619748
38280 , 1.91463e-05 , 226.037 , 1445.22 , 526.271 , 37.7273 , 0.594691
38300 , 1.91563e-05 , 226.027 , 1446.06 , 526.562 , 37.758 , 0.572889
38320 , 1.91663e-05 , 226.018 , 1447.02 , 526.873 , 37.7886 , 0.555718
38340 , 1.91763e-05 , 226.008 , 1448.08 , 527.199 , 37.818 , 0.544314
38360 , 1.91863e-05 , 225.994 , 1449.14 , 527.524 , 37.8481 , 0.539481
38380 , 1.91963e-05 , 225.972 , 1450.09 , 527.828 , 37.8854 , 0.541558
38400 , 1.92063e-05 , 225.938 , 1450.75 , 528.083 , 37.9391 , 0.550233
38420 , 1.92163e-05 , 225.888 , 1450.99 , 528.266 , 38.0173 , 0.564395
38440 , 1.92263e-05 , 225.825 , 1450.73 , 528.36 , 38.1217 , 0.582089
38460 , 1.92363e-05 , 225.756 , 1449.99 , 528.363 , 38.2466 , 0.600713
38480 , 1.92463e-05 , 225.685 , 1448.87 , 528.285 , 38.3808 , 0.617393
38500 , 1.92563e-05 , 225.621 , 1447.52 , 528.141 , 38.5106 , 0.629412
38520 , 1.92663e-05 , 225.567 , 1446.08 , 527.95 , 38.6247 , 0.634605
38540 , 1.92763e-05 , 225.525 , 1444.65 , 527.727 , 38.7152 , 0.63154
38560 , 1.92863e-05 , 225.494 , 1443.33 , 527.487 , 38.7775 , 0.619498
38580 , 1.92963e-05 , 225.476 , 1442.19 , 527.245 , 38.8082 , 0.598337
38600 , 1.93063e-05 , 225.47 , 1441.3 , 527.014 , 38.8056 , 0.56832
38620 , 1.93163e-05 , 225.472 , 1440.67 , 526.805 , 38.7706 , 0.530042
38640 , 1.93263e-05 , 225.477 , 1440.26 , 526.615 , 38.71 , 0.484391
38660 , 1.93364e-05 , 225.481 , 1439.98 , 526.439 , 38.6347 , 0.432442
38680 , 1.93464e-05 , 225.481 , 1439.73 , 526.269 , 38.5544 , 0.375203
38700 , 1.93564e-05 , 225.479 , 1439.52 , 526.109 , 38.4716 , 0.31339
38720 , 1.93664e-05 , 225.482 , 1439.41 , 525.973 , 38.3829 , 0.2475
38740 , 1.93764e-05 , 225.49 , 1439.46 , 525.872 , 38.2848 , 0.177998
38760 , 1.93864e-05 , 225.502 , 1439.69 , 525.812 , 38.1805 , 0.105751
38780 , 1.93964e-05 , 225.515 , 1440.03 , 525.79 , 38.0788 , 0.0320164
38800 , 1.94064e-05 , 225.529 , 1440.44 , 525.801 , 37.9871 , -0.0417883
38820 , 1.94164e-05 , 225.545 , 1440.93 , 525.85 , 37.9063 , -0.113898
38840 , 1.94264e-05 , 225.564 , 1441.52 , 525.942 , 37.8322 , -0.182896
38860 , 1.94364e-05 , 225.586 , 1442.25 , 526.081 , 37.7614 , -0.247412
38880 , 1.94464e-05 , 225.608 , 1443.12 , 526.265 , 37.6943 , -0.305965
38900 , 1.94564e-05 , 225.63 , 1444.1 , 526.489 , 37.6326 , -0.357089
38920 , 1.94664e-05 , 225.65 , 1445.21 , 526.755 , 37.5755 , -0.399727
38940 , 1.94764e-05 , 225.668 , 1446.47 , 527.065 , 37.5198 , -0.433338
38960 , 1.94864e-05 , 225.681 , 1447.88 , 527.418 , 37.4647 , -0.457791
38980 , 1.94964e-05 , 225.684 , 1449.37 , 527.8 , 37.4156 , -0.473092
39000 , 1.95064e-05 , 225.671 , 1450.83 , 528.193 , 37.3807 , -0.4782
39020 , 1.95164e-05 , 225.641 , 1452.18 , 528.584 , 37.3651 , -0.4732
39040 , 1.95264e-05 , 225.597 , 1453.43 , 528.969 , 37.3658 , -0.45873
39060 , 1.95364e-05 , 225.543 , 1454.64 , 529.35 , 37.374 , -0.435578
39080 , 1.95464e-05 , 225.481 , 1455.85 , 529.728 , 37.3831 , -0.404646
39100 , 1.95564e-05 , 225.41 , 1457.04 , 530.094 , 37.3934 , -0.366675
39120 , 1.95665e-05 , 225.328 , 1458.12 , 530.431 , 37.4119 , -0.322214
39140 , 1.95765e-05 , 225.231 , 1458.94 , 530.717 , 37.448 , -0.271717
39160 , 1.95865e-05 , 225.119 , 1459.39 , 530.935 , 37.5092 , -0.215715
39180 , 1.95965e-05 , 224.997 , 1459.43 , 531.072 , 37.5966 , -0.154948
39200 , 1.96065e-05 , 224.871 , 1459.09 , 531.13 , 37.7036 , -0.0904672
39220 , 1.96165e-05 , 224.749 , 1458.51 , 531.124 , 37.8177 , -0.0235771
39240 , 1.96265e-05 , 224.639 , 1457.82 , 531.07 , 37.9261 , 0.0443812
39260 , 1.96365e-05 , 224.539 , 1457.1 , 530.975 , 38.0228 , 0.1123
39280 , 1.96465e-05 , 224.447 , 1456.29 , 530.834 , 38.1117 , 0.179474
39300 , 1.96565e-05 , 224.355 , 1455.26 , 530.628 , 38.2047 , 0.245538
39320 , 1.96665e-05 , 224.26 , 1453.84 , 530.331 , 38.3149 , 0.310277
39340 , 1.96765e-05 , 224.159 , 1451.9 , 529.925 , 38.451 , 0.373422
39360 , 1.96865e-05 , 224.056 , 1449.38 , 529.399 , 38.6135 , 0.434564
39380 , 1.96965e-05 , 223.957 , 1446.35 , 528.755 , 38.794 , 0.493145
39400 , 1.97065e-05 , 223.873 , 1442.99 , 528.015 , 38.9748 , 0.548489
39420 , 1.97165e-05 , 223.816 , 1439.55 , 527.214 , 39.1326 , 0.599926
39440 , 1.97265e-05 , 223.795 , 1436.34 , 526.397 , 39.2444 , 0.647013
39460 , 1.97365e-05 , 223.81 , 1433.56 , 525.601 , 39.2963 , 0.689831
39480 , 1.97465e-05 , 223.856 , 1431.29 , 524.849 , 39.288 , 0.729092
39500 , 1.97565e-05 , 223.924 , 1429.49 , 524.147 , 39.2304 , 0.765915
39520 , 1.97665e-05 , 224.007 , 1428.07 , 523.499 , 39.1362 , 0.801364
39540 , 1.97765e-05 , 224.101 , 1427 , 522.911 , 39.0127 , 0.836057
39560 , 1.97866e-05 , 224.205 , 1426.28 , 522.395 , 38.8606 , 0.870048
39580 , 1.97966e-05 , 224.317 , 1425.94 , 521.962 , 38.6783 , 0.902968
39600 , 1.98066e-05 , 224.437 , 1426 , 521.622 , 38.4652 , 0.934187
39620 , 1.98166e-05 , 224.562 , 1426.5 , 521.385 , 38.2227 , 0.962903
39640 , 1.98266e-05 , 224.692 , 1427.44 , 521.261 , 37.9547 , 0.988277
39660 , 1.98366e-05 , 224.822 , 1428.79 , 521.25 , 37.6717 , 1.00968
39680 , 1.98466e-05 , 224.943 , 1430.41 , 521.339 , 37.3928 , 1.02695
39700 , 1.98566e-05 , 225.045 , 1432.09 , 521.502 , 37.1444 , 1.0404
39720 , 1.98666e-05 , 225.122 , 1433.6 , 521.708 , 36.9506 , 1.05061
39740 , 1.98766e-05 , 225.174 , 1434.79 , 521.934 , 36.8245 , 1.05805
39760 , 1.98866e-05 , 225.205 , 1435.64 , 522.168 , 36.7635 , 1.063
39780 , 1.98966e-05 , 225.222 , 1436.2 , 522.403 , 36.7559 , 1.06566
39800 , 1.99066e-05 , 225.229 , 1436.52 , 522.632 , 36.789 , 1.06651
39820 , 1.99166e-05 , 225.227 , 1436.62 , 522.842 , 36.8547 , 1.0664
39840 , 1.99266e-05 , 225.218 , 1436.47 , 523.017 , 36.9486 , 1.06644
39860 , 1.99366e-05 , 225.202 , 1436.04 , 523.143 , 37.0681 , 1.06787
39880 , 1.99466e-05 , 225.182 , 1435.32 , 523.208 , 37.2114 , 1.07196
39900 , 1.99566e-05 , 225.157 , 1434.26 , 523.199 , 37.3784 , 1.07994
39920 , 1.99666e-05 , 225.127 , 1432.85 , 523.107 , 37.5681 , 1.09283
39940 , 1.99766e-05 , 225.098 , 1431.11 , 522.931 , 37.7754 , 1.11123
39960 , 1.99866e-05 , 225.074 , 1429.14 , 522.68 , 37.9883 , 1.1351
39980 , 1.99966e-05 , 225.061 , 1427.07 , 522.372 , 38.1904 , 1.16379
40000 , 2.00066e-05 , 225.063 , 1425.05 , 522.026 , 38.3663 , 1.19627
40020 , 2.00167e-05 , 225.08 , 1423.18 , 521.655 , 38.5069 , 1.23136
40040 , 2.00267e-05 , 225.108 , 1421.46 , 521.265 , 38.6108 , 1.26787
40060 , 2.00367e-05 , 225.145 , 1419.87 , 520.858 , 38.6822 , 1.30459
40080 , 2.00467e-05 , 225.19 , 1418.39 , 520.441 , 38.7257 , 1.34025
40100 , 2.00567e-05 , 225.245 , 1417.07 , 520.028 , 38.7421 , 1.37334
40120 , 2.00667e-05 , 225.316 , 1416 , 519.646 , 38.7263 , 1.40222
